dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.007313,8.686653,34.433017,9.082261,-8.870968,0.000000,4.761286
0.020000,21.019166,8.507182,34.612888,8.904842,-8.870968,0.000000,4.796424
0.020000,21.037479,8.331826,34.789210,8.727422,-8.870968,0.000000,4.837765
0.020000,21.063154,8.160987,34.961985,8.550003,-8.870968,0.000000,4.887015
0.020000,21.097313,7.995270,35.131211,8.372584,-8.870968,0.000000,4.946457
0.020000,21.141337,7.835587,35.296888,8.195164,-8.870968,-0.000000,5.019094
0.020000,21.196874,7.683324,35.459017,8.017745,-8.870968,0.000000,5.108688
0.020000,21.265747,7.540570,35.617598,7.840326,-8.870968,0.000000,5.219381
0.020000,21.349618,7.410323,35.772630,7.662906,-8.870968,-0.000000,5.354242
0.020000,21.449264,7.296436,35.924114,7.485487,-8.870968,-0.000000,5.512123
0.020000,21.563593,7.202841,36.072050,7.308068,-8.870968,0.000000,5.684066
0.020000,21.689201,7.131991,36.216437,7.130648,-8.870968,0.000000,5.854082
0.020000,21.821315,7.083586,36.357276,6.953229,-8.870968,-0.000000,6.006696
0.020000,21.955473,7.054865,36.494566,6.775810,-8.870968,0.000000,6.134005
0.020000,22.088535,7.041981,36.628308,6.598390,-8.870968,0.000000,6.235733
0.020000,22.218691,7.041183,36.758502,6.420971,-8.870968,0.000000,0.032257
0.020000,22.345053,7.049337,36.885147,6.243551,-8.870968,-0.000000,0.094314
0.020000,22.467263,7.063991,37.008244,6.066132,-8.870968,0.000000,0.142572
0.020000,22.585239,7.083275,37.127792,5.888713,-8.870968,0.000000,0.180066
0.020000,22.699033,7.105765,37.243792,5.711293,-8.870968,-0.000000,0.209082
0.020000,22.808757,7.130376,37.356244,5.533874,-8.870968,0.000000,0.231321
0.020000,22.914536,7.156268,37.465147,5.356455,-8.870968,-0.000000,0.248049
0.020000,23.016498,7.182787,37.570502,5.179035,-8.870968,0.000000,0.260213
0.020000,23.114760,7.209416,37.672309,5.001616,-8.870968,0.000000,0.268532
0.020000,23.209424,7.235746,37.770567,4.824197,-8.870968,0.000000,0.273559
0.020000,23.300579,7.261451,37.865276,4.646777,-8.870968,-0.000000,0.275723
0.020000,23.388297,7.286271,37.956438,4.469358,-8.870968,0.000000,0.275364
0.020000,23.472635,7.309998,38.044051,4.291939,-8.870968,0.000000,0.272755
0.020000,23.553641,7.332471,38.128115,4.114519,-8.870968,-0.000000,0.268123
0.020000,23.631345,7.353563,38.208631,3.937100,-8.870968,0.000000,0.261660
0.020000,23.705770,7.373184,38.285599,3.759680,-8.870968,-0.000000,0.253534
0.020000,23.776927,7.391268,38.359019,3.582261,-8.870968,0.000000,0.243899
0.020000,23.844819,7.407778,38.428890,3.404842,-8.870968,0.000000,0.232903
0.020000,23.909440,7.422701,38.495212,3.227422,-8.870968,0.000000,0.220689
0.020000,23.970780,7.436044,38.557987,3.050003,-8.870968,-0.000000,0.207407
0.020000,24.028819,7.447836,38.617212,2.872584,-8.870968,0.000000,0.193211
0.020000,24.083537,7.458126,38.672890,2.695164,-8.870968,0.000000,0.178270
0.020000,24.134908,7.466978,38.725019,2.517745,-8.870968,-0.000000,0.162761
0.020000,24.182907,7.474475,38.773600,2.340326,-8.870968,0.000000,0.146879
0.020000,24.227504,7.480713,38.818632,2.162906,-8.870968,-0.000000,0.130829
0.020000,24.268675,7.485799,38.860116,1.985487,-8.870968,0.000000,0.114833
0.020000,24.306393,7.489853,38.898052,1.808068,-8.870968,-0.000000,0.099118
0.020000,24.340635,7.492998,38.932439,1.630648,-8.870968,0.000000,0.083920
0.020000,24.371383,7.495363,38.963277,1.453229,-8.870968,-0.000000,0.069477
0.020000,24.398620,7.497076,38.990568,1.275810,-8.870968,0.000000,0.056023
0.020000,24.422332,7.498261,39.014310,1.098390,-8.870968,0.000000,0.043782
0.020000,24.442510,7.499037,39.034503,0.920971,-8.870968,-0.000000,0.032963
0.020000,24.459149,7.499509,39.051149,0.743551,-8.870968,0.000000,0.023755
0.020000,24.472312,7.499773,39.064314,0.572987,-8.528245,17.136143,0.016282
0.020000,24.482286,7.499906,39.074290,0.424599,-7.419374,55.443548,0.010505
0.020000,24.489516,7.499967,39.081520,0.298389,-6.310503,55.443548,0.006256
0.020000,24.494443,7.499991,39.086447,0.194356,-5.201632,55.443548,0.003330
0.020000,24.497512,7.499998,39.089516,0.112501,-4.092761,55.443548,0.001495
0.020000,24.499165,7.500000,39.091169,0.052823,-2.983890,55.443548,0.000502
0.020000,24.499847,7.500000,39.091851,0.015323,-1.875019,55.443548,0.000092
0.020000,24.500000,7.500000,39.092004,0.000000,-0.766148,55.443548,0.000000
0.020000,24.500000,7.500000,39.092004,0.000000,0.000000,38.307405,0.000000
