dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.749830,22.406292,13.750000,11.000000,-0.000000,-0.000000,0.000000
0.020000,13.969830,22.406292,13.970000,11.000000,0.000000,0.000000,0.000000
0.020000,14.189830,22.406292,14.190000,11.000000,-0.000000,-0.000000,0.000000
0.020000,14.409830,22.406292,14.410000,11.000000,0.000000,0.000000,0.000000
0.020000,14.629830,22.406292,14.630000,11.000000,0.000000,0.000000,0.000000
0.020000,14.849830,22.406292,14.850000,11.000000,-0.000000,-0.000000,0.000000
0.020000,15.069830,22.406292,15.070000,11.000000,0.000000,0.000000,0.000000
0.020000,15.289830,22.406292,15.290000,11.000000,0.000000,-0.000000,0.000000
0.020000,15.509830,22.406292,15.510000,11.000000,-0.000000,-0.000000,0.000000
0.020000,15.729830,22.406292,15.730000,11.000000,0.000000,0.000000,0.000000
0.020000,15.949830,22.406292,15.950000,11.000000,-0.000000,-0.000000,0.000000
0.020000,16.169830,22.406292,16.170000,11.000000,0.000000,0.000000,0.000000
0.020000,16.389830,22.406292,16.390000,11.000000,0.000000,0.000000,0.000000
0.020000,16.609830,22.406292,16.610000,11.000000,-0.000000,-0.000000,0.000000
0.020000,16.829830,22.406292,16.830000,11.000000,0.000000,0.000000,0.000000
0.020000,17.044401,22.406184,17.044571,10.728536,-13.573205,-678.660274,6.278286
0.020000,17.239195,22.403029,17.239390,9.740976,-49.378018,-1790.240615,6.255267
0.020000,17.431204,22.395268,17.431556,9.608298,-6.633896,2137.206081,6.229822
0.020000,17.619941,22.382571,17.620720,9.458169,-7.506409,-43.625622,6.201633
0.020000,17.804831,22.364604,17.806481,9.288070,-8.504949,-49.927029,6.170335
0.020000,17.985206,22.341043,17.988388,9.095344,-9.636327,-56.568912,6.135514
0.020000,18.160294,22.311594,18.165936,8.877392,-10.897601,-63.063662,6.096710
0.020000,18.329227,22.276008,18.338576,8.632036,-12.267809,-68.510394,6.053420
0.020000,18.491054,22.234111,18.505739,8.358124,-13.695588,-71.388967,6.005125
0.020000,18.644781,22.185831,18.666868,8.056477,-15.082352,-69.338209,5.951316
0.020000,18.789437,22.131213,18.821493,7.731218,-16.262957,-59.030245,5.891563
0.020000,18.924186,22.070419,18.969321,7.391403,-16.990727,-36.388493,5.825599
0.020000,19.048449,22.003679,19.110372,7.052571,-16.941635,2.454569,5.753443
0.020000,19.162040,21.931195,19.245120,6.737374,-15.759836,59.089961,5.675526
0.020000,19.265242,21.852996,19.374602,6.474120,-13.162673,129.858165,5.592797
0.020000,19.358761,21.768787,19.500448,6.292271,-9.092479,203.509681,5.506745
0.020000,19.443555,21.677890,19.624755,6.215348,-3.846116,262.318184,5.419288
0.020000,19.520564,21.579332,19.749831,6.253812,1.923189,288.465225,5.332533
0.020000,19.590471,21.472071,19.877861,6.401525,7.385630,273.122075,5.248478
0.020000,19.653597,21.355282,20.010619,6.637884,11.817969,221.616925,5.168742
0.020000,19.709949,21.228560,20.149306,6.934345,14.823016,150.252345,5.094425
0.020000,19.759354,21.091985,20.294542,7.261827,16.374147,77.556581,5.026093
0.020000,19.801610,20.946060,20.446463,7.596009,16.709088,16.747040,4.963869
0.020000,19.836587,20.791579,20.604853,7.919515,16.175302,-26.689295,4.907557
0.020000,19.864274,20.629493,20.769287,8.221716,15.110022,-53.264001,4.856768
0.020000,19.884785,20.460788,20.939234,8.497327,13.780543,-66.473949,4.811017
0.020000,19.898337,20.286419,21.114129,8.744758,12.371582,-70.448053,4.769788
0.020000,19.905222,20.107257,21.293423,8.964697,10.996955,-68.731374,4.732579
0.020000,19.906292,19.909457,21.491227,9.890190,46.274616,1763.883056,4.712389
0.020000,19.906292,19.689457,21.711227,11.000000,55.490516,460.795007,4.712389
0.020000,19.906292,19.469457,21.931227,11.000000,-0.000000,-2774.525803,4.712389
0.020000,19.906292,19.249457,22.151227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,19.029457,22.371227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,18.809457,22.591227,11.000000,0.000000,-0.000000,4.712389
0.020000,19.906292,18.589457,22.811227,11.000000,-0.000000,-0.000000,4.712389
0.020000,19.906292,18.369457,23.031227,11.000000,-0.000000,-0.000000,4.712389
0.020000,19.906292,18.149457,23.251227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,17.929457,23.471227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,17.709457,23.691227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,17.489457,23.911227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,17.269457,24.131227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,17.049457,24.351227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,16.829457,24.571227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,16.609457,24.791227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,16.389457,25.011227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,16.169457,25.231227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,15.949457,25.451227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,15.729457,25.671227,11.000000,-0.000000,-0.000000,4.712389
0.020000,19.906292,15.509457,25.891227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,15.289457,26.111227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,15.069457,26.331227,11.000000,-0.000000,-0.000000,4.712389
0.020000,19.906292,14.849457,26.551227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,14.629457,26.771227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,14.409457,26.991227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,14.189457,27.211227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,13.969457,27.431227,11.000000,0.000000,-0.000000,4.712389
0.020000,19.906292,13.749457,27.651227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,13.529457,27.871227,11.000000,0.000000,-0.000000,4.712389
0.020000,19.906292,13.309457,28.091227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,13.089457,28.311227,11.000000,0.000000,0.000000,4.712389
0.020000,19.906292,12.869677,28.531006,10.988959,-0.552072,-27.603617,4.712389
0.020000,19.906292,12.650562,28.750122,10.955787,-1.658580,-55.325391,4.712389
0.020000,19.906292,12.432553,28.968130,10.900438,-2.767451,-55.443548,4.712389
0.020000,19.906292,12.216095,29.184589,10.822911,-3.876322,-55.443548,4.712389
0.020000,19.906292,12.001631,29.399053,10.723208,-4.985193,-55.443548,4.712389
0.020000,19.906292,11.789604,29.611079,10.601326,-6.094064,-55.443548,4.712389
0.020000,19.906292,11.580459,29.820225,10.457268,-7.202935,-55.443548,4.712389
0.020000,19.906292,11.374638,30.026045,10.291032,-8.311806,-55.443548,4.712389
0.020000,19.906292,11.172365,30.228318,10.113659,-8.868605,-27.839932,4.712389
0.020000,19.906292,10.973640,30.427043,9.936240,-8.870968,-0.118158,4.712389
0.020000,19.906292,10.778464,30.622220,9.758821,-8.870968,0.000000,4.712389
0.020000,19.906292,10.586836,30.813848,9.581401,-8.870968,-0.000000,4.712389
0.020000,19.906292,10.398756,31.001927,9.403982,-8.870968,-0.000000,4.712389
0.020000,19.906292,10.214225,31.186459,9.226563,-8.870968,0.000000,4.712389
0.020000,19.906292,10.033242,31.367441,9.049143,-8.870968,-0.000000,4.712389
0.020000,19.906292,9.855807,31.544876,8.871724,-8.870968,0.000000,4.712389
0.020000,19.906292,9.681921,31.718762,8.694305,-8.870968,-0.000000,4.712389
0.020000,19.906292,9.511584,31.889100,8.516885,-8.870968,0.000000,4.712389
0.020000,19.906292,9.344794,32.055889,8.339466,-8.870968,-0.000000,4.712389
0.020000,19.906292,9.181553,32.219130,8.162047,-8.870968,0.000000,4.712389
0.020000,19.906292,9.021861,32.378822,7.984627,-8.870968,-0.000000,4.712389
0.020000,19.909454,8.825434,32.575275,9.822624,91.899853,5038.541026,4.749308
0.020000,19.922073,8.619152,32.781943,10.333383,25.537916,-3318.096833,4.798766
0.020000,19.946406,8.408056,32.994436,10.624652,14.563483,-548.721647,4.856803
0.020000,19.985403,8.191198,33.214773,11.016870,19.610895,252.370615,4.925268
0.020000,20.042961,7.968143,33.445134,11.518036,25.058300,272.370213,5.006161
0.020000,20.123879,7.739749,33.687439,12.115253,29.860823,240.126159,5.101245
0.020000,20.233228,7.509326,33.942491,12.752614,31.868073,100.362524,5.211263
0.020000,20.374628,7.283788,34.208689,13.309911,27.864837,-200.161804,5.334753
0.020000,20.547531,7.073504,34.480930,13.612051,15.107019,-637.890904,5.467039
0.020000,20.745212,6.889559,34.750955,13.501236,-5.540743,-1032.388127,5.600546
0.020000,20.955970,6.739370,35.009752,12.939840,-28.069807,-1126.453160,5.727005
0.020000,21.167402,6.624113,35.250558,12.040302,-44.976904,-845.354868,5.840219
0.020000,21.370294,6.539806,35.470268,10.985523,-52.738936,-388.101607,5.937350
0.020000,21.559744,6.480221,35.668868,9.929962,-52.778084,-1.957378,6.018394
0.020000,21.734189,6.439198,35.848071,8.960173,-48.489424,214.432966,6.084929
0.020000,21.893958,6.411661,36.010197,8.106287,-42.694326,289.754928,6.139082
0.020000,22.040205,6.393769,36.157534,7.366848,-36.971959,286.118344,6.182950
0.020000,22.174301,6.382728,36.292083,6.727484,-31.968156,250.190135,6.218366
0.020000,22.297563,6.376528,36.415501,6.170895,-27.829486,206.933519,6.246846
0.020000,22.411150,6.373724,36.529123,5.681086,-24.490427,166.952927,6.269612
0.020000,22.516043,6.373271,36.634017,5.244703,-21.819148,133.563959,0.004456
0.020000,22.613059,6.374407,36.731039,4.851106,-19.679842,106.965305,0.018532
0.020000,22.702873,6.376571,36.820880,4.492014,-17.954599,86.262152,0.029286
0.020000,22.786048,6.379352,36.904101,4.161054,-16.548000,70.329923,0.037231
0.020000,22.863052,6.382446,36.981168,3.853348,-15.385306,58.134703,0.042794
0.020000,22.934285,6.385632,37.052471,3.565171,-14.408862,48.822218,0.046332
0.020000,23.000084,6.388751,37.118345,3.293681,-13.574505,41.717852,0.048149
0.020000,23.060747,6.391692,37.179079,3.036710,-12.848540,36.298226,0.048511
0.020000,23.116535,6.394382,37.234931,2.792603,-12.205373,32.158389,0.047654
0.020000,23.167680,6.396778,37.286133,2.560088,-11.625714,28.982954,0.045790
0.020000,23.214398,6.398859,37.332896,2.338183,-11.095249,26.523218,0.043112
0.020000,23.256883,6.400625,37.375419,2.126110,-10.603648,24.580071,0.039800
0.020000,23.295320,6.402085,37.413883,1.923234,-10.143813,22.991737,0.036023
0.020000,23.329880,6.403262,37.448463,1.729008,-9.711306,21.625328,0.031939
0.020000,23.360725,6.404183,37.479322,1.542930,-9.303880,20.371303,0.027696
0.020000,23.388006,6.404882,37.506612,1.364509,-8.921080,19.140012,0.023435
0.020000,23.411865,6.405393,37.530477,1.193231,-8.563886,17.859697,0.019286
0.020000,23.432433,6.405750,37.551048,1.028544,-8.234378,16.475407,0.015370
0.020000,23.449828,6.405986,37.568444,0.869835,-7.935412,14.948306,0.011796
0.020000,23.464156,6.406133,37.582773,0.716429,-7.670309,13.255161,0.008662
0.020000,23.475507,6.406217,37.594125,0.567578,-7.442557,11.387569,0.006049
0.020000,23.484131,6.406260,37.602748,0.431188,-6.819506,31.152585,0.003985
0.020000,23.490430,6.406280,37.609047,0.314926,-5.813090,50.320792,0.002433
0.020000,23.494785,6.406289,37.613403,0.217797,-4.856461,47.831465,0.001337
0.020000,23.497566,6.406291,37.616184,0.139040,-3.937832,45.931420,0.000627
0.020000,23.499129,6.406292,37.617746,0.078136,-3.045209,44.631149,0.000225
0.020000,23.499824,6.406292,37.618442,0.034763,-2.168655,43.827722,0.000046
0.020000,23.499999,6.406292,37.618617,0.008752,-1.300551,43.405197,0.000000
0.020000,23.500000,6.406292,37.618617,0.000037,-0.435755,43.239809,0.000000
0.020000,23.500000,6.406292,37.618617,0.000000,-0.001841,21.695659,0.000000
