dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.406292,15.526495,7.841811,10.764890,-4.522061,-55.443548,1.570796
0.020000,19.406292,15.739541,8.054857,10.652271,-5.630932,-55.443548,1.570796
0.020000,19.406292,15.949890,8.265206,10.517475,-6.739802,-55.443548,1.570796
0.020000,19.407658,16.174345,8.489665,11.222965,35.274489,2100.714582,1.554958
0.020000,19.413779,16.402399,8.717801,11.406797,9.191621,-1304.143426,1.532662
0.020000,19.425097,16.628608,8.944293,11.324604,-4.109648,-665.063453,1.508623
0.020000,19.441945,16.852971,9.169288,11.249708,-3.744784,18.243212,1.482710
0.020000,19.464687,17.075459,9.392936,11.182404,-3.365206,18.978896,1.454781
0.020000,19.493715,17.296014,9.615392,11.122815,-2.979464,19.287133,1.424698
0.020000,19.529445,17.514528,9.836808,11.070810,-2.600271,18.959623,1.392319
0.020000,19.572317,17.730838,10.057326,11.025898,-2.245567,17.735214,1.357516
0.020000,19.622782,17.944707,10.277068,10.987109,-1.939481,15.304282,1.320177
0.020000,19.681289,18.155806,10.496125,10.952850,-1.712947,11.326722,1.280218
0.020000,19.748263,18.363700,10.714541,10.920779,-1.603523,5.471172,1.237599
0.020000,19.824074,18.567831,10.932295,10.887702,-1.653871,-2.517388,1.192339
0.020000,19.909002,18.767512,11.149286,10.849536,-1.908301,-12.721472,1.144531
0.020000,20.003189,18.961926,11.365314,10.801396,-2.407006,-24.935274,1.094356
0.020000,20.106597,19.150147,11.580070,10.737832,-3.178173,-38.558341,1.042098
0.020000,20.218963,19.331173,11.793135,10.653250,-4.229087,-52.545722,0.988142
0.020000,20.339771,19.503983,12.003985,10.542481,-5.538455,-65.468405,0.932965
0.020000,20.468243,19.667600,12.212013,10.401425,-7.052815,-75.718006,0.877123
0.020000,20.603362,19.821173,12.416566,10.227635,-8.689510,-81.834746,0.821216
0.020000,20.743914,19.964040,12.616980,10.020697,-10.346885,-82.868714,0.765849
0.020000,20.888560,20.095778,12.812626,9.782303,-11.919721,-78.641818,0.711598
0.020000,21.035916,20.216226,13.002946,9.515988,-13.315728,-69.800351,0.658975
0.020000,21.184627,20.325484,13.187478,9.226620,-14.468423,-57.634763,0.608401
0.020000,21.333433,20.423880,13.365873,8.919754,-15.343302,-43.743930,0.560197
0.020000,21.481213,20.511924,13.537894,8.601017,-15.936832,-29.676480,0.514579
0.020000,21.627013,20.590262,13.703406,8.275615,-16.270115,-16.664151,0.471669
0.020000,21.770045,20.659618,13.862366,7.948013,-16.380106,-5.499557,0.431507
0.020000,21.909683,20.720757,14.014802,7.621793,-16.310999,3.455321,0.394067
0.020000,22.045445,20.774445,14.160795,7.299644,-16.107412,10.179375,0.359276
0.020000,22.176975,20.821426,14.300464,6.983446,-15.809917,14.874720,0.327024
0.020000,22.304018,20.862405,14.433952,6.674391,-15.452758,17.857959,0.297180
0.020000,22.426399,20.898035,14.561414,6.373128,-15.063166,19.479599,0.269601
0.020000,22.544009,20.928920,14.683012,6.079893,-14.661732,20.071721,0.244141
0.020000,22.656788,20.955604,14.798905,5.794627,-14.263277,19.922754,0.220653
0.020000,22.764711,20.978581,14.909246,5.517069,-13.877942,19.266756,0.198998
0.020000,22.867779,20.998292,15.014182,5.246824,-13.512223,18.285950,0.179040
0.020000,22.966014,21.015135,15.113851,4.983426,-13.169904,17.115908,0.160654
0.020000,23.059450,21.029462,15.208378,4.726370,-12.852815,15.854487,0.143725
0.020000,23.148127,21.041588,15.297881,4.475141,-12.561422,14.569620,0.128147
0.020000,23.232094,21.051794,15.382466,4.229236,-12.295288,13.306721,0.113820
0.020000,23.311399,21.060329,15.462229,3.988168,-12.053401,12.094335,0.100658
0.020000,23.386094,21.067416,15.537259,3.751479,-11.834412,10.949457,0.088579
0.020000,23.456226,21.073252,15.607634,3.518743,-11.636803,9.880462,0.077512
0.020000,23.521845,21.078013,15.673425,3.289563,-11.459004,8.889954,0.067392
0.020000,23.582996,21.081856,15.734696,3.063574,-11.299461,7.977118,0.058160
0.020000,23.639722,21.084919,15.791505,2.840440,-11.156695,7.138317,0.049764
0.020000,23.692064,21.087326,15.843902,2.619854,-11.029319,6.368789,0.042158
0.020000,23.740058,21.089185,15.891933,2.401532,-10.916060,5.662985,0.035299
0.020000,23.783740,21.090593,15.935637,2.185217,-10.815763,5.014809,0.029152
0.020000,23.823139,21.091634,15.975051,1.970669,-10.727396,4.418354,0.023683
0.020000,23.858285,21.092382,16.010204,1.757668,-10.650039,3.867876,0.018866
0.020000,23.889201,21.092900,16.041124,1.546011,-10.582888,3.357558,0.014674
0.020000,23.915909,21.093244,16.067834,1.335506,-10.525241,2.882345,0.011087
0.020000,23.938427,21.093460,16.090354,1.125976,-10.476500,2.437034,0.008088
0.020000,23.956772,21.093586,16.108699,0.917253,-10.436158,2.017076,0.005661
0.020000,23.971105,21.093654,16.123032,0.716661,-10.029562,20.329814,0.003775
0.020000,23.981844,21.093687,16.133772,0.536972,-8.984461,52.255039,0.002368
0.020000,23.989514,21.093701,16.141441,0.383473,-7.674942,65.475957,0.001366
0.020000,23.994634,21.093706,16.146562,0.256032,-6.372093,65.142487,0.000698
0.020000,23.997725,21.093708,16.149653,0.154555,-5.073827,64.913300,0.000296
0.020000,23.999305,21.093708,16.151233,0.078986,-3.778473,64.767663,0.000090
0.020000,23.999891,21.093708,16.151818,0.029290,-2.484763,64.685510,0.000014
0.020000,24.000000,21.093708,16.151927,0.005454,-1.191804,64.647965,6.283185
0.020000,24.000000,21.093708,16.151927,0.000000,-0.272712,45.954602,6.283185
