dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.593708,15.739541,11.490208,10.652271,-5.630932,-55.443548,1.570796
0.020000,21.593708,15.949890,11.700558,10.517475,-6.739802,-55.443548,1.570796
0.020000,21.594800,16.139701,11.890372,9.490695,-51.338970,-2229.958375,1.554958
0.020000,21.599605,16.319002,12.069738,8.968302,-26.119661,1260.965453,1.532662
0.020000,21.608286,16.492698,12.243650,8.695597,-13.635285,624.218781,1.508623
0.020000,21.620880,16.660537,12.411961,8.415585,-14.000562,-18.263826,1.482710
0.020000,21.637399,16.822255,12.574521,8.127973,-14.380596,-19.001691,1.454781
0.020000,21.657827,16.977570,12.731174,7.832637,-14.766834,-19.311894,1.424698
0.020000,21.682114,17.126193,12.881768,7.529706,-15.146549,-18.985752,1.392319
0.020000,21.710170,17.267835,13.026161,7.219670,-15.501785,-17.761798,1.357516
0.020000,21.741861,17.402219,13.164231,6.903502,-15.808380,-15.329773,1.320177
0.020000,21.777005,17.529097,13.295887,6.582795,-16.035356,-11.348808,1.280218
0.020000,21.815374,17.648271,13.421085,6.259893,-16.145095,-5.486946,1.237599
0.020000,21.856699,17.759609,13.539845,5.937996,-16.094861,2.511691,1.192339
0.020000,21.900679,17.863073,13.652269,5.621191,-15.840263,12.729915,1.144531
0.020000,21.947000,17.958736,13.758556,5.314370,-15.341028,24.961728,1.094356
0.020000,21.995353,18.046794,13.859016,5.022992,-14.568916,38.605624,1.042098
0.020000,22.045466,18.127564,13.954069,4.752660,-13.516628,52.614413,0.988142
0.020000,22.097117,18.201476,14.044240,4.508549,-12.205507,65.556015,0.932965
0.020000,22.150154,18.269041,14.130135,4.294767,-10.689135,75.818627,0.877123
0.020000,22.204495,18.330817,14.212411,4.113760,-9.050342,81.939623,0.821216
0.020000,22.260119,18.387363,14.291729,3.965940,-7.390986,82.967796,0.765849
0.020000,22.317041,18.439206,14.368722,3.849611,-5.816470,78.725824,0.711598
0.020000,22.375286,18.486811,14.443946,3.761226,-4.419216,69.862676,0.658975
0.020000,22.434858,18.530572,14.517864,3.695911,-3.265767,57.672474,0.608401
0.020000,22.495722,18.570809,14.590826,3.648099,-2.390610,43.757835,0.560197
0.020000,22.557790,18.607778,14.663069,3.612155,-1.797208,29.670118,0.514579
0.020000,22.620917,18.641687,14.734727,3.582868,-1.464356,16.642575,0.471669
0.020000,22.684909,18.672708,14.805842,3.555768,-1.354995,5.468078,0.431507
0.020000,22.749535,18.700995,14.876388,3.527271,-1.424834,-3.491982,0.394067
0.020000,22.814534,18.726692,14.946281,3.494687,-1.629186,-10.217552,0.359276
0.020000,22.879630,18.749938,15.015404,3.456139,-1.927420,-14.911726,0.327024
0.020000,22.944547,18.770871,15.083613,3.410434,-2.285267,-17.892338,0.297180
0.020000,23.009010,18.789635,15.150751,3.356924,-2.675473,-19.510298,0.269601
0.020000,23.072758,18.806371,15.216659,3.295375,-3.077447,-20.098735,0.244141
0.020000,23.135542,18.821223,15.281176,3.225848,-3.476364,-19.945845,0.220653
0.020000,23.197134,18.834333,15.344148,3.148606,-3.862094,-19.286460,0.198998
0.020000,23.257325,18.845842,15.405429,3.064043,-4.228143,-18.302456,0.179040
