dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.500000,15.739541,9.773187,10.590417,-6.185367,-55.443548,1.570796
0.020000,20.500000,15.949890,9.983537,10.444532,-7.294238,-55.443548,1.570796
0.020000,20.501229,16.157023,10.190747,10.276470,-8.403109,-55.443548,1.554958
0.020000,20.506692,16.360701,10.394502,10.099051,-8.870968,-23.392940,1.532662
0.020000,20.516691,16.560653,10.594709,9.921632,-8.870968,0.000000,1.508623
0.020000,20.531413,16.756754,10.791367,9.744212,-8.870968,0.000000,1.482710
0.020000,20.551043,16.948857,10.984477,9.566793,-8.870968,-0.000000,1.454781
0.020000,20.575771,17.136792,11.174039,9.389374,-8.870968,0.000000,1.424698
0.020000,20.605779,17.320361,11.360052,9.211954,-8.870968,0.000000,1.392319
0.020000,20.641243,17.499337,11.542517,9.034535,-8.870968,0.000000,1.357516
0.020000,20.682321,17.673463,11.721434,8.857115,-8.870968,0.000000,1.320177
0.020000,20.729147,17.842452,11.896802,8.679696,-8.870968,0.000000,1.280218
0.020000,20.781818,18.005985,12.068621,8.502277,-8.870968,0.000000,1.237599
0.020000,20.840387,18.163720,12.236893,8.324857,-8.870968,-0.000000,1.192339
0.020000,20.904840,18.315292,12.401616,8.147438,-8.870968,0.000000,1.144531
0.020000,20.975094,18.460331,12.562790,7.970019,-8.870968,0.000000,1.094356
0.020000,21.050975,18.598470,12.720416,7.792599,-8.870968,-0.000000,1.042098
0.020000,21.132214,18.729369,12.874494,7.615180,-8.870968,-0.000000,0.988142
0.020000,21.218444,18.852729,13.025024,7.437761,-8.870968,0.000000,0.932965
0.020000,21.309198,18.968321,13.172005,7.260341,-8.870968,0.000000,0.877123
0.020000,21.403928,19.075995,13.315437,7.082922,-8.870968,-0.000000,0.821216
0.020000,21.502016,19.175702,13.455322,6.905503,-8.870968,0.000000,0.765849
0.020000,21.602801,19.267492,13.591657,6.728083,-8.870968,0.000000,0.711598
0.020000,21.705601,19.351519,13.724445,6.550664,-8.870968,0.000000,0.658975
0.020000,21.809743,19.428028,13.853684,6.373245,-8.870968,-0.000000,0.608401
0.020000,21.914577,19.497344,13.979375,6.195825,-8.870968,0.000000,0.560197
0.020000,22.019502,19.559851,14.101517,6.018406,-8.870968,0.000000,0.514579
0.020000,22.123965,19.615974,14.220111,5.840986,-8.870968,-0.000000,0.471669
0.020000,22.227477,19.666163,14.335156,5.663567,-8.870968,0.000000,0.431507
0.020000,22.329609,19.710876,14.446654,5.486148,-8.870968,-0.000000,0.394067
0.020000,22.429989,19.750569,14.554602,5.308728,-8.870968,0.000000,0.359276
0.020000,22.528303,19.785682,14.659003,5.131309,-8.870968,0.000000,0.327024
0.020000,22.624283,19.816638,14.759855,4.953890,-8.870968,0.000000,0.297180
0.020000,22.717705,19.843835,14.857158,4.776470,-8.870968,0.000000,0.269601
0.020000,22.808384,19.867645,14.950913,4.599051,-8.870968,-0.000000,0.244141
0.020000,22.896165,19.888413,15.041120,4.421632,-8.870968,0.000000,0.220653
0.020000,22.980922,19.906457,15.127779,4.244212,-8.870968,0.000000,0.198998
0.020000,23.062552,19.922067,15.210889,4.066793,-8.870968,-0.000000,0.179040
0.020000,23.140968,19.935511,15.290450,3.889374,-8.870968,0.000000,0.160654
0.020000,23.216103,19.947031,15.366464,3.711954,-8.870968,0.000000,0.143725
0.020000,23.287899,19.956848,15.438929,3.534535,-8.870968,0.000000,0.128147
0.020000,23.356311,19.965162,15.507845,3.357115,-8.870968,0.000000,0.113820
0.020000,23.421304,19.972157,15.573213,3.179696,-8.870968,-0.000000,0.100658
0.020000,23.482847,19.977995,15.635033,3.002277,-8.870968,0.000000,0.088579
0.020000,23.540917,19.982828,15.693304,2.824857,-8.870968,-0.000000,0.077512
0.020000,23.595496,19.986788,15.748027,2.647438,-8.870968,0.000000,0.067392
0.020000,23.646570,19.989997,15.799202,2.470019,-8.870968,0.000000,0.058160
0.020000,23.694127,19.992565,15.846828,2.292599,-8.870968,-0.000000,0.049764
0.020000,23.738158,19.994590,15.890906,2.115180,-8.870968,0.000000,0.042158
0.020000,23.778657,19.996159,15.931435,1.937761,-8.870968,-0.000000,0.035299
0.020000,23.815619,19.997350,15.968416,1.760341,-8.870968,0.000000,0.029152
0.020000,23.849040,19.998233,16.001849,1.582922,-8.870968,-0.000000,0.023683
0.020000,23.878917,19.998868,16.031733,1.405503,-8.870968,0.000000,0.018866
0.020000,23.905249,19.999310,16.058069,1.228083,-8.870968,-0.000000,0.014674
0.020000,23.928035,19.999603,16.080856,1.050664,-8.870968,0.000000,0.011087
0.020000,23.947273,19.999788,16.100096,0.873245,-8.870968,0.000000,0.008088
0.020000,23.962963,19.999895,16.115786,0.695825,-8.870968,-0.000000,0.005661
0.020000,23.975234,19.999953,16.128057,0.531226,-8.229956,32.050608,0.003775
0.020000,23.984434,19.999982,16.137257,0.388804,-7.121085,55.443548,0.002368
0.020000,23.991007,19.999994,16.143831,0.268560,-6.012214,55.443548,0.001366
0.020000,23.995398,19.999998,16.148221,0.170493,-4.903343,55.443548,0.000698
0.020000,23.998049,20.000000,16.150872,0.094604,-3.794472,55.443548,0.000296
0.020000,23.999404,20.000000,16.152227,0.040892,-2.685601,55.443548,0.000090
0.020000,23.999906,20.000000,16.152730,0.009357,-1.576730,55.443548,0.000014
0.020000,24.000000,20.000000,16.152823,0.000000,-0.467859,55.443548,6.283185
0.020000,24.000000,20.000000,16.152823,0.000000,0.000000,23.392940,6.283185
