dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.988953,2.406292,0.989113,4.080645,8.870968,-0.000000,0.000000
0.020000,1.074114,2.406292,1.074274,4.258065,8.870968,0.000000,0.000000
0.020000,1.162824,2.406292,1.162984,4.435484,8.870968,-0.000000,0.000000
0.020000,1.255082,2.406292,1.255242,4.612903,8.870968,-0.000000,0.000000
0.020000,1.350888,2.406292,1.351048,4.790323,8.870968,-0.000000,0.000000
0.020000,1.450243,2.406292,1.450403,4.967742,8.870968,0.000000,0.000000
0.020000,1.553146,2.406292,1.553306,5.145161,8.870968,0.000000,0.000000
0.020000,1.659598,2.406292,1.659758,5.322581,8.870968,0.000000,0.000000
0.020000,1.769598,2.406292,1.769758,5.500000,8.870968,-0.000000,0.000000
0.020000,1.883146,2.406292,1.883306,5.677419,8.870968,-0.000000,0.000000
0.020000,2.000243,2.406292,2.000403,5.854839,8.870968,-0.000000,0.000000
0.020000,2.120888,2.406292,2.121048,6.032258,8.870968,-0.000000,0.000000
0.020000,2.245082,2.406292,2.245242,6.209677,8.870968,0.000000,0.000000
0.020000,2.372824,2.406292,2.372984,6.387097,8.870968,0.000000,0.000000
0.020000,2.504114,2.406292,2.504274,6.564516,8.870968,0.000000,0.000000
0.020000,2.638953,2.406292,2.639113,6.741935,8.870968,-0.000000,0.000000
0.020000,2.777340,2.406292,2.777500,6.919355,8.870968,0.000000,0.000000
0.020000,2.919275,2.406292,2.919435,7.096774,8.870968,0.000000,0.000000
0.020000,3.064759,2.406292,3.064919,7.274194,8.870968,-0.000000,0.000000
0.020000,3.213792,2.406292,3.213952,7.451613,8.870968,0.000000,0.000000
0.020000,3.366372,2.406292,3.366532,7.629032,8.870968,0.000000,0.000000
0.020000,3.522501,2.406292,3.522661,7.806452,8.870968,-0.000000,0.000000
0.020000,3.682179,2.406292,3.682339,7.983871,8.870968,0.000000,0.000000
0.020000,3.845405,2.406292,3.845565,8.161290,8.870968,-0.000000,0.000000
0.020000,4.012179,2.406292,4.012339,8.338710,8.870968,0.000000,0.000000
0.020000,4.182501,2.406292,4.182661,8.516129,8.870968,0.000000,0.000000
0.020000,4.356372,2.406292,4.356532,8.693548,8.870968,0.000000,0.000000
0.020000,4.533792,2.406292,4.533952,8.870968,8.870968,-0.000000,0.000000
0.020000,4.714759,2.406292,4.714919,9.048387,8.870968,0.000000,0.000000
0.020000,4.899275,2.406292,4.899435,9.225806,8.870968,0.000000,0.000000
0.020000,5.087340,2.406292,5.087500,9.403226,8.870968,0.000000,0.000000
0.020000,5.278953,2.406292,5.279113,9.580645,8.870968,-0.000000,0.000000
0.020000,5.474114,2.406292,5.474274,9.758065,8.870968,0.000000,0.000000
0.020000,5.672824,2.406292,5.672984,9.935484,8.870968,-0.000000,0.000000
0.020000,5.875082,2.406292,5.875242,10.112903,8.870968,0.000000,0.000000
0.020000,6.080888,2.406292,6.081048,10.290323,8.870968,-0.000000,0.000000
0.020000,6.290021,2.406292,6.290181,10.456653,8.316532,-27.721774,0.000000
0.020000,6.502038,2.406292,6.502198,10.600806,7.207661,-55.443548,0.000000
0.020000,6.716493,2.406292,6.716653,10.722782,6.098790,-55.443548,0.000000
0.020000,6.932945,2.406292,6.933105,10.822581,4.989919,-55.443548,0.000000
0.020000,7.150949,2.406292,7.151109,10.900202,3.881048,-55.443548,0.000000
0.020000,7.370062,2.406292,7.370222,10.955645,2.772177,-55.443548,0.000000
0.020000,7.589840,2.406292,7.590000,10.988911,1.663306,-55.443548,0.000000
0.020000,7.809840,2.406292,7.810000,11.000000,0.554435,-55.443548,0.000000
0.020000,8.029840,2.406292,8.030000,11.000000,0.000000,-27.721774,0.000000
0.020000,8.249840,2.406292,8.250000,11.000000,0.000000,0.000000,0.000000
0.020000,8.469840,2.406292,8.470000,11.000000,0.000000,-0.000000,0.000000
0.020000,8.689840,2.406292,8.690000,11.000000,0.000000,-0.000000,0.000000
0.020000,8.909840,2.406292,8.910000,11.000000,-0.000000,-0.000000,0.000000
0.020000,9.129840,2.406292,9.130000,11.000000,0.000000,0.000000,0.000000
0.020000,9.349840,2.406292,9.350000,11.000000,-0.000000,-0.000000,0.000000
0.020000,9.569840,2.406292,9.570000,11.000000,0.000000,0.000000,0.000000
0.020000,9.789840,2.406292,9.790000,11.000000,0.000000,-0.000000,0.000000
0.020000,10.009840,2.406292,10.010000,11.000000,-0.000000,-0.000000,0.000000
0.020000,10.229840,2.406292,10.230000,11.000000,0.000000,0.000000,0.000000
0.020000,10.449840,2.406292,10.450000,11.000000,0.000000,-0.000000,0.000000
0.020000,10.669840,2.406292,10.670000,11.000000,-0.000000,-0.000000,0.000000
0.020000,10.889840,2.406292,10.890000,11.000000,0.000000,0.000000,0.000000
0.020000,11.109840,2.406292,11.110000,11.000000,0.000000,-0.000000,0.000000
0.020000,11.329840,2.406292,11.330000,11.000000,-0.000000,-0.000000,0.000000
0.020000,11.549840,2.406292,11.550000,11.000000,0.000000,0.000000,0.000000
0.020000,11.769840,2.406292,11.770000,11.000000,0.000000,-0.000000,0.000000
0.020000,11.989840,2.406292,11.990000,11.000000,-0.000000,-0.000000,0.000000
0.020000,12.209840,2.406292,12.210000,11.000000,0.000000,0.000000,0.000000
0.020000,12.429840,2.406292,12.430000,11.000000,-0.000000,-0.000000,0.000000
0.020000,12.649840,2.406292,12.650000,11.000000,0.000000,0.000000,0.000000
0.020000,12.869840,2.406292,12.870000,11.000000,0.000000,-0.000000,0.000000
0.020000,13.089840,2.406292,13.090000,11.000000,-0.000000,-0.000000,0.000000
0.020000,13.309840,2.406292,13.310000,11.000000,0.000000,0.000000,0.000000
0.020000,13.529840,2.406292,13.530000,11.000000,0.000000,-0.000000,0.000000
0.020000,13.749840,2.406292,13.750000,11.000000,-0.000000,-0.000000,0.000000
0.020000,13.969840,2.406292,13.970000,11.000000,0.000000,0.000000,0.000000
0.020000,14.189840,2.406292,14.190000,11.000000,0.000000,-0.000000,0.000000
0.020000,14.409840,2.406292,14.410000,11.000000,-0.000000,-0.000000,0.000000
0.020000,14.629840,2.406292,14.630000,11.000000,0.000000,0.000000,0.000000
0.020000,14.849840,2.406292,14.850000,11.000000,-0.000000,-0.000000,0.000000
0.020000,15.069840,2.406292,15.070000,11.000000,0.000000,0.000000,0.000000
0.020000,15.289840,2.406292,15.290000,11.000000,0.000000,-0.000000,0.000000
0.020000,15.509840,2.406292,15.510000,11.000000,-0.000000,-0.000000,0.000000
0.020000,15.729840,2.406292,15.730000,11.000000,0.000000,0.000000,0.000000
0.020000,15.949840,2.406292,15.950000,11.000000,0.000000,-0.000000,0.000000
0.020000,16.155295,2.405204,16.155458,10.272905,-36.354737,-1817.736870,6.269942
0.020000,16.363019,2.401172,16.363221,10.388153,5.762378,2105.855795,6.258755
0.020000,16.577623,2.395293,16.577906,10.734228,17.303768,577.069467,6.253895
0.020000,16.798916,2.388837,16.799293,11.069356,16.756409,-27.367942,6.255163
0.020000,17.026992,2.383179,17.027439,11.407289,16.896655,7.012286,6.262611
0.020000,17.262208,2.379855,17.262678,11.761969,17.734001,41.867299,6.276547
0.020000,17.505176,2.380658,17.505647,12.148459,19.324474,79.523650,0.014367
0.020000,17.756751,2.387762,17.757323,12.583790,21.766534,122.103036,0.043337
0.020000,18.018002,2.403910,18.019073,13.087497,25.185378,170.942201,0.081524
0.020000,18.290112,2.432658,18.292697,13.681208,29.685559,225.009015,0.130579
0.020000,18.574020,2.478665,18.580308,14.380557,34.967450,264.094588,0.192511
0.020000,18.869634,2.547881,18.883918,15.180471,39.995678,251.411357,0.269442
0.020000,19.174815,2.647409,19.204918,16.050006,43.476736,174.052923,0.363064
0.020000,19.484012,2.784541,19.543160,16.912109,43.105149,-18.579375,0.473658
0.020000,19.787022,2.964338,19.895498,17.616913,35.240235,-393.245683,0.598756
0.020000,20.069805,3.186197,20.254925,17.971359,17.722282,-875.897652,0.732337
0.020000,20.318560,3.441931,20.611687,17.838060,-6.664958,-1219.362006,0.865851
0.020000,20.524905,3.718001,20.956351,17.233195,-30.243258,-1178.914987,0.991048
0.020000,20.688012,4.000716,21.282742,16.319588,-45.680308,-771.852502,1.102599
0.020000,20.812631,4.280240,21.588788,15.302274,-50.865701,-259.269635,1.198745
0.020000,20.905625,4.551194,21.875255,14.323376,-48.944900,96.040039,1.280199
0.020000,20.973622,4.811335,22.144136,13.444031,-43.967287,248.880663,1.348793
0.020000,21.022146,5.060222,22.397709,12.678653,-38.268868,284.920948,1.406620
0.020000,21.055504,5.298274,22.638087,12.018926,-32.986379,264.124414,1.455617
0.020000,21.076973,5.526241,22.867062,11.448747,-28.508962,223.870871,1.497424
0.020000,21.089031,5.744936,23.086090,10.951370,-24.868845,182.005854,1.533377
0.020000,21.093568,5.955129,23.296332,10.512099,-21.963552,145.264664,1.564538
0.020000,21.094097,6.128569,23.469773,8.672046,-92.002642,-3501.954510,1.565327
0.020000,21.095263,6.295268,23.636475,8.335131,-16.845737,3757.845256,1.563160
0.020000,21.096375,6.463953,23.805165,8.434478,4.967355,1090.654571,1.566055
0.020000,21.096592,6.634382,23.975594,8.521436,4.347889,-30.973302,1.573784
0.020000,21.095070,6.806459,24.147678,8.604210,4.138709,-10.459005,1.586271
0.020000,21.090945,6.980208,24.321475,8.689857,4.282361,7.182626,1.603571
0.020000,21.083303,7.155733,24.497167,8.784591,4.736708,22.717357,1.625848
0.020000,21.071147,7.333195,24.675044,8.893880,5.464415,36.385332,1.653370
0.020000,21.053368,7.512763,24.855490,9.022295,6.420756,47.817067,1.686487
0.020000,21.028714,7.694560,25.038951,9.173055,7.537984,55.861392,1.725608
0.020000,20.995777,7.878579,25.225895,9.347157,8.705113,58.356428,1.771162
0.020000,20.953002,8.064564,25.416735,9.542040,9.744178,51.953270,1.823528
0.020000,20.898747,8.251860,25.611732,9.749826,10.389292,32.255723,1.882945
0.020000,20.831427,8.439245,25.810842,9.955506,10.284009,-5.264194,1.949375
0.020000,20.749757,8.624785,26.013561,10.135962,9.022784,-63.061243,2.022357
0.020000,20.653087,8.805815,26.218785,10.261195,6.261628,-138.057761,2.100880
0.020000,20.541750,8.979112,26.424766,10.299022,1.891357,-218.513570,2.183345
0.020000,20.417274,9.141314,26.629226,10.223007,-3.800732,-284.604457,2.267666
0.020000,20.282320,9.289484,26.829642,10.020833,-10.108691,-315.397972,2.351532
0.020000,20.140313,9.421622,27.023618,9.698764,-16.103460,-299.738428,2.432748
0.020000,19.994883,9.536920,27.209207,9.279489,-20.963750,-243.014486,2.509535
0.020000,19.849346,9.635702,27.385101,8.794691,-24.239898,-163.807426,2.580693
0.020000,19.706380,9.719133,27.550631,8.276510,-25.909063,-83.458249,2.645612
0.020000,19.567915,9.788861,27.705662,7.751531,-26.248939,-16.993776,2.704170
0.020000,19.435204,9.846703,27.850430,7.238418,-25.655636,29.665119,2.756584
0.020000,19.308960,9.894435,27.985396,6.748299,-24.505957,57.483990,2.803275
0.020000,19.189512,9.933676,28.111125,6.286453,-23.092303,70.682689,2.844763
0.020000,19.076931,9.965838,28.228210,5.854212,-21.612047,74.012814,2.881588
0.020000,18.971137,9.992124,28.337221,5.450544,-20.183416,71.431539,2.914275
0.020000,18.871960,10.013542,28.438684,5.073179,-18.868240,65.758777,2.943304
0.020000,18.779189,10.030931,28.533071,4.719336,-17.692153,58.804347,2.969106
0.020000,18.692599,10.044987,28.620794,4.386146,-16.659486,51.633346,2.992059
0.020000,18.611970,10.056288,28.702211,4.070883,-15.763158,44.816406,3.012491
0.020000,18.537090,10.065313,28.777633,3.771068,-14.990774,38.619200,3.030684
0.020000,18.467768,10.072462,28.847323,3.484505,-14.328153,33.131085,3.046881
0.020000,18.403828,10.078069,28.911509,3.209280,-13.761245,28.345392,3.061290
0.020000,18.345114,10.082414,28.970383,2.943738,-13.277076,24.208449,3.074087
0.020000,18.291487,10.085733,29.024112,2.686456,-12.864133,20.647150,3.085423
0.020000,18.242827,10.088224,29.072837,2.436207,-12.512453,17.583984,3.095428
0.020000,18.199026,10.090054,29.116675,2.191936,-12.213549,14.945187,3.104210
0.020000,18.159994,10.091364,29.155730,1.952730,-11.960280,12.663477,3.111862
0.020000,18.125650,10.092271,29.190086,1.717796,-11.746687,10.679635,3.118462
0.020000,18.095927,10.092875,29.219815,1.486439,-11.567838,8.942452,3.124076
0.020000,18.070769,10.093257,29.244975,1.258046,-11.419687,7.407552,3.128758
0.020000,18.050129,10.093482,29.265617,1.032067,-11.298951,6.036802,3.132552
0.020000,18.033872,10.093605,29.281874,0.812878,-10.959417,16.976674,3.135511
0.020000,18.021596,10.093666,29.294150,0.613802,-9.953798,50.280985,3.137728
0.020000,18.012730,10.093694,29.303016,0.443285,-8.525870,71.396388,3.139320
0.020000,18.006712,10.093704,29.309035,0.300927,-7.117915,70.397768,3.140396
0.020000,18.002983,10.093707,29.312764,0.186453,-5.723700,69.710740,3.141062
0.020000,18.000989,10.093708,29.314757,0.099686,-4.338332,69.268375,3.141417
0.020000,18.000178,10.093708,29.315568,0.040524,-2.958088,69.012224,3.141561
0.020000,18.000000,10.093708,29.315746,0.008918,-1.580320,68.888393,3.141593
0.020000,18.000000,10.093708,29.315746,0.000000,-0.445896,56.721219,3.141593
