dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.550089,10.257592,9.790000,11.000000,0.000000,0.000000,1.693446
0.020000,3.526240,10.476288,10.010000,11.000000,0.000000,0.000000,1.664502
0.020000,3.509343,10.695627,10.230000,11.000000,0.000000,0.000000,1.629846
0.020000,3.500761,10.915444,10.450000,11.000000,0.000000,0.000000,1.588607
0.020000,3.500450,11.135297,10.670000,11.000000,0.000000,0.000000,1.564109
0.020000,3.503156,11.355279,10.890000,11.000000,0.000000,0.000000,1.552794
0.020000,3.508413,11.575215,11.110000,11.000000,0.000000,0.000000,1.540903
0.020000,3.516351,11.795070,11.330000,11.000000,0.000000,0.000000,1.528401
0.020000,3.527108,12.014806,11.550000,11.000000,0.000000,0.000000,1.515248
0.020000,3.540830,12.234375,11.770000,11.000000,0.000000,0.000000,1.501403
0.020000,3.557670,12.453728,11.990000,11.000000,0.000000,0.000000,1.486821
0.020000,3.577791,12.672804,12.210000,11.000000,0.000000,0.000000,1.471454
0.020000,3.601368,12.891534,12.430000,11.000000,0.000000,0.000000,1.455252
0.020000,3.628580,13.109842,12.650000,11.000000,0.000000,0.000000,1.438162
0.020000,3.659622,13.327638,12.870000,11.000000,0.000000,0.000000,1.420125
0.020000,3.694694,13.544821,13.090000,11.000000,0.000000,0.000000,1.401084
0.020000,3.734010,13.761276,13.310000,11.000000,0.000000,0.000000,1.380975
0.020000,3.777790,13.976872,13.530000,11.000000,0.000000,0.000000,1.359735
0.020000,3.826267,14.191459,13.750000,11.000000,0.000000,0.000000,1.337298
0.020000,3.879679,14.404872,13.970000,11.000000,0.000000,0.000000,1.313599
0.020000,3.938273,14.616920,14.190000,11.000000,0.000000,0.000000,1.288573
0.020000,4.002300,14.827390,14.410000,11.000000,0.000000,0.000000,1.262157
0.020000,4.072013,15.036045,14.630000,11.000000,0.000000,0.000000,1.234295
0.020000,4.147666,15.242620,14.850000,11.000000,0.000000,0.000000,1.204937
0.020000,4.229506,15.446822,15.070000,11.000000,0.000000,0.000000,1.174044
0.020000,4.317725,15.648231,15.289892,10.989205,-0.539748,-26.987399,1.141607
