dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.909840,23.500000,8.910000,11.000000,0.000000,0.000000,0.000000
0.020000,9.129840,23.500000,9.130000,11.000000,0.000000,0.000000,0.000000
0.020000,9.349840,23.500000,9.350000,11.000000,0.000000,0.000000,0.000000
0.020000,9.569840,23.500000,9.570000,11.000000,0.000000,0.000000,0.000000
0.020000,9.789840,23.500000,9.790000,11.000000,0.000000,0.000000,0.000000
0.020000,10.009840,23.500000,10.010000,11.000000,0.000000,0.000000,0.000000
0.020000,10.229840,23.500000,10.230000,11.000000,0.000000,0.000000,0.000000
0.020000,10.449840,23.500000,10.450000,11.000000,0.000000,0.000000,0.000000
0.020000,10.669840,23.500000,10.670000,11.000000,0.000000,0.000000,0.000000
0.020000,10.889840,23.500000,10.890000,11.000000,0.000000,0.000000,0.000000
0.020000,11.109840,23.500000,11.110000,11.000000,0.000000,0.000000,0.000000
0.020000,11.329840,23.500000,11.330000,11.000000,0.000000,0.000000,0.000000
0.020000,11.549840,23.500000,11.550000,11.000000,0.000000,0.000000,0.000000
0.020000,11.769840,23.500000,11.770000,11.000000,0.000000,0.000000,0.000000
0.020000,11.989840,23.500000,11.990000,11.000000,0.000000,0.000000,0.000000
0.020000,12.209840,23.500000,12.210000,11.000000,0.000000,0.000000,0.000000
0.020000,12.429840,23.500000,12.430000,11.000000,0.000000,0.000000,0.000000
0.020000,12.649840,23.500000,12.650000,11.000000,0.000000,0.000000,0.000000
0.020000,12.869840,23.500000,12.870000,11.000000,0.000000,0.000000,0.000000
0.020000,13.089840,23.500000,13.090000,11.000000,0.000000,0.000000,0.000000
0.020000,13.309840,23.500000,13.310000,11.000000,0.000000,0.000000,0.000000
0.020000,13.529840,23.500000,13.530000,11.000000,0.000000,0.000000,0.000000
0.020000,13.749840,23.500000,13.750000,11.000000,0.000000,0.000000,0.000000
0.020000,13.969840,23.500000,13.970000,11.000000,0.000000,0.000000,0.000000
0.020000,14.189840,23.500000,14.190000,11.000000,0.000000,0.000000,0.000000
0.020000,14.409840,23.500000,14.410000,11.000000,0.000000,0.000000,0.000000
0.020000,14.629840,23.500000,14.630000,11.000000,0.000000,0.000000,0.000000
0.020000,14.849840,23.500000,14.850000,11.000000,0.000000,0.000000,0.000000
0.020000,15.069840,23.500000,15.070000,11.000000,0.000000,0.000000,0.000000
0.020000,15.289840,23.500000,15.290000,11.000000,0.000000,0.000000,0.000000
0.020000,15.509840,23.500000,15.510000,11.000000,0.000000,0.000000,0.000000
0.020000,15.729840,23.500000,15.730000,11.000000,0.000000,0.000000,0.000000
0.020000,15.949840,23.500000,15.950000,11.000000,0.000000,0.000000,0.000000
0.020000,16.169779,23.501183,16.170000,11.000000,0.000000,0.000000,0.013243
0.020000,16.389737,23.505447,16.390000,11.000000,0.000000,0.000000,0.024431
0.020000,16.609654,23.511469,16.610000,11.000000,0.000000,0.000000,0.029291
0.020000,16.829560,23.517884,16.830000,11.000000,0.000000,0.000000,0.028022
0.020000,17.049492,23.523344,17.050000,11.000000,0.000000,0.000000,0.020574
0.020000,17.269468,23.526461,17.270000,11.000000,0.000000,0.000000,0.006638
0.020000,17.489463,23.525747,17.490000,11.000000,0.000000,0.000000,6.268818
0.020000,17.709368,23.519557,17.710000,11.000000,0.000000,0.000000,6.239849
0.020000,17.928938,23.506015,17.930000,11.000000,0.000000,0.000000,6.201661
0.020000,18.147702,23.482945,18.150000,11.000000,0.000000,0.000000,6.152606
0.020000,18.364844,23.447816,18.370000,11.000000,0.000000,0.000000,6.090650
0.020000,18.579011,23.397730,18.590000,11.000000,0.000000,0.000000,6.013536
0.020000,18.788089,23.329534,18.810000,11.000000,0.000000,0.000000,5.919271
0.020000,18.988883,23.240229,19.029874,10.987397,-0.630142,-31.507076,5.807210
0.020000,19.177090,23.127761,19.249274,10.952617,-1.739012,-55.443548,5.679630
0.020000,19.348001,22.991931,19.467757,10.895659,-2.847883,-55.443548,5.542727
0.020000,19.497695,22.834898,19.684879,10.816524,-3.956754,-55.443548,5.405595
0.020000,19.624120,22.660787,19.900196,10.715212,-5.065625,-55.443548,5.277104
0.020000,19.727416,22.474564,20.113265,10.591722,-6.174496,-55.443548,5.162984
0.020000,19.809393,22.280906,20.323643,10.446054,-7.283367,-55.443548,5.065150
0.020000,19.872694,22.083629,20.530886,10.278210,-8.392238,-55.443548,4.982845
0.020000,19.920161,21.885485,20.734676,10.100790,-8.870968,-23.936472,4.914040
0.020000,19.954444,21.688228,20.934917,9.923371,-8.870968,0.000000,4.856401
0.020000,19.977815,21.492948,21.131611,9.745952,-8.870968,0.000000,4.807806
0.020000,19.992148,21.300350,21.324755,9.568532,-8.870968,-0.000000,4.766502
0.020000,19.998976,21.110886,21.514352,9.391113,-8.870968,0.000000,4.731089
0.020000,19.999524,20.924906,21.700400,9.213693,-8.870968,-0.000000,4.699634
0.020000,19.994223,20.742492,21.882900,9.036274,-8.870968,0.000000,4.666526
0.020000,19.982884,20.563910,22.061851,8.858855,-8.870968,0.000000,4.630864
0.020000,19.965299,20.389401,22.237254,8.681435,-8.870968,0.000000,4.592456
0.020000,19.941273,20.219247,22.409108,8.504016,-8.870968,-0.000000,4.551128
0.020000,19.910627,20.053768,22.577414,8.326597,-8.870968,0.000000,4.506732
0.020000,19.873216,19.893330,22.742172,8.149177,-8.870968,0.000000,4.459171
0.020000,19.828943,19.738337,22.903382,7.971758,-8.870968,0.000000,4.408418
0.020000,19.777778,19.589230,23.061043,7.794339,-8.870968,0.000000,4.354549
0.020000,19.719780,19.446469,23.215155,7.616919,-8.870968,0.000000,4.297761
0.020000,19.655114,19.310524,23.365719,7.439500,-8.870968,-0.000000,4.238398
0.020000,19.584070,19.181840,23.512735,7.262081,-8.870968,0.000000,4.176954
0.020000,19.507067,19.060816,23.656203,7.084661,-8.870968,-0.000000,4.114072
0.020000,19.424655,18.947772,23.796122,6.907242,-8.870968,0.000000,4.050501
0.020000,19.337495,18.842920,23.932492,6.729823,-8.870968,-0.000000,3.987057
