0.000225, 0.022473, 20
0.001281, 0.052833, 20
0.003659, 0.118877, 20
0.007886, 0.211342, 20
0.014490, 0.330235, 20
0.024002, 0.475569, 20
0.036949, 0.647358, 20
0.053861, 0.845624, 20
0.075005, 1.057178, 20
0.100382, 1.268823, 20
0.129993, 1.480570, 20
0.163841, 1.692426, 20
0.201929, 1.904391, 20
0.244259, 2.116463, 20
0.290831, 2.328629, 20
0.341648, 2.540870, 20
0.396712, 2.753160, 20
0.456021, 2.965461, 20
0.519575, 3.177725, 20
0.587373, 3.389893, 20
0.659411, 3.601893, 20
0.735684, 3.813639, 20
0.816185, 4.025033, 20
0.900904, 4.235960, 20
0.989830, 4.446292, 20
1.082947, 4.655885, 20
1.180239, 4.864581, 20
1.281683, 5.072209, 20
1.387255, 5.278585, 20
1.496925, 5.483513, 20
1.610661, 5.686792, 20
1.728425, 5.888210, 20
1.850176, 6.087558, 20
1.975869, 6.284625, 20
2.105453, 6.479206, 20
2.238875, 6.671105, 20
2.376078, 6.860139, 20
2.517001, 7.046143, 20
2.661580, 7.228973, 20
2.809750, 7.408508, 20
2.961443, 7.584655, 20
3.116590, 7.757346, 20
3.275121, 7.926546, 20
3.436966, 8.092242, 20
3.602055, 8.254451, 20
3.770319, 8.413213, 20
3.941691, 8.568588, 20
4.116104, 8.720651, 20
4.293494, 8.869489, 20
4.473798, 9.015198, 20
4.656955, 9.157871, 20
4.842907, 9.297599, 20
5.031597, 9.434466, 20
5.222967, 9.568539, 20
5.416965, 9.699868, 20
5.613534, 9.828480, 20
5.812388, 9.942674, 20
6.013010, 10.031095, 20
6.214895, 10.094286, 20
6.417551, 10.132758, 20
6.620491, 10.146998, 20
6.823240, 10.137467, 20
7.025332, 10.104604, 20
7.226182, 10.042495, 20
7.425216, 9.951730, 20
7.622000, 9.839162, 20
7.816104, 9.705225, 20
8.007112, 9.550370, 20
8.194613, 9.375073, 20
8.378210, 9.179834, 20
8.557513, 8.965183, 20
8.732267, 8.737683, 20
8.902432, 8.508255, 20
9.068063, 8.281557, 20
9.229216, 8.057629, 20
9.385947, 7.836532, 20
9.538313, 7.618342, 20
9.686376, 7.403147, 20
9.830197, 7.191043, 20
9.969840, 6.982123, 20
10.105369, 6.776479, 20
10.236853, 6.574191, 20
10.364360, 6.375329, 20
10.487958, 6.179939, 20
10.607719, 5.988050, 20
10.723713, 5.799662, 20
10.836008, 5.614750, 20
10.944673, 5.433259, 20
11.049775, 5.255107, 20
11.151379, 5.080186, 20
11.249546, 4.908360, 20
11.344335, 4.739474, 20
11.435802, 4.573351, 20
11.523998, 4.409802, 20
11.608971, 4.248623, 20
11.690763, 4.089607, 20
11.769414, 3.932542, 20
11.844958, 3.777217, 20
11.917427, 3.623427, 20
11.986846, 3.470972, 20
12.053239, 3.319664, 20
12.116626, 3.169326, 20
12.177022, 3.019792, 20
12.234440, 2.870915, 20
12.288891, 2.722558, 20
12.340383, 2.574600, 20
12.388922, 2.426938, 20
12.434512, 2.279479, 20
12.477154, 2.132145, 20
12.516852, 1.984872, 20
12.553604, 1.837608, 20
12.587410, 1.690310, 20
12.618269, 1.542947, 20
12.646179, 1.395496, 20
12.671138, 1.247944, 20
12.693144, 1.100282, 20
12.712194, 0.952511, 20
12.728287, 0.804634, 20
12.741420, 0.656661, 20
12.751697, 0.513861, 20
12.759407, 0.385513, 20
12.764920, 0.275647, 20
12.768606, 0.184280, 20
12.770834, 0.111426, 20
12.771976, 0.057092, 20
12.772402, 0.021286, 20
12.772482, 0.004007, 20
12.772482, 0.000000, 20
