dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.921680,19.515677,9.686852,6.908436,-11.330190,9.802784,5.647320
0.020000,8.030036,19.437316,9.820573,6.686053,-11.119148,10.552114,5.667060
0.020000,8.136364,19.363632,9.949937,6.468195,-10.892870,11.313904,5.687537
0.020000,8.240651,19.294530,10.075040,6.255159,-10.651833,12.051835,5.708663
0.020000,8.342878,19.229899,10.195984,6.047214,-10.397262,12.728557,5.730345
0.020000,8.443024,19.169613,10.312876,5.844591,-10.131112,13.307514,5.752485
0.020000,8.541070,19.113536,10.425826,5.647471,-9.856010,13.755098,5.774984
0.020000,8.636992,19.061518,10.534945,5.455968,-9.575154,14.042777,5.797737
0.020000,8.730771,19.013400,10.640347,5.270125,-9.292173,14.149058,5.820642
0.020000,8.822385,18.969018,10.742146,5.089905,-9.010952,14.061027,5.843596
0.020000,8.911813,18.928199,10.840450,4.915197,-8.735448,13.775199,5.866498
0.020000,8.999037,18.890769,10.935366,4.745807,-8.469494,13.297711,5.889251
0.020000,9.084038,18.856550,11.026995,4.581474,-8.216621,12.643658,5.911762
0.020000,9.166795,18.825365,11.115433,4.421876,-7.979906,11.835752,5.933945
0.020000,9.247288,18.797038,11.200765,4.266639,-7.761855,10.902547,5.955721
0.020000,9.325499,18.771394,11.283072,4.115352,-7.564332,9.876142,5.977016
0.020000,9.401404,18.748262,11.362424,3.967582,-7.388530,8.790121,5.997766
0.020000,9.474981,18.727474,11.438882,3.822882,-7.234984,7.677274,6.017916
0.020000,9.546207,18.708868,11.512498,3.680810,-7.103622,6.568137,6.037418
0.020000,9.615057,18.692284,11.583317,3.540933,-6.993835,5.489339,6.056230
0.020000,9.681504,18.677571,11.651373,3.402841,-6.904573,4.463081,6.074322
0.020000,9.745523,18.664581,11.716696,3.266153,-6.834442,3.506567,6.091666
0.020000,9.807085,18.653173,11.779307,3.130517,-6.781799,2.632141,6.108243
0.020000,9.866163,18.643212,11.839219,2.995620,-6.744851,1.847397,6.124041
0.020000,9.922730,18.634569,11.896443,2.861185,-6.721728,1.156134,6.139051
0.020000,9.976759,18.627119,11.950982,2.726974,-6.710559,0.558480,6.153268
0.020000,10.028221,18.620747,12.002838,2.592783,-6.709519,0.051980,6.166692
0.020000,10.077092,18.615341,12.052007,2.458446,-6.716876,-0.367824,6.179326
0.020000,10.123346,18.610797,12.098483,2.323826,-6.731013,-0.706845,6.191175
0.020000,10.166959,18.607016,12.142260,2.188817,-6.750451,-0.971934,6.202246
0.020000,10.207908,18.603907,12.183327,2.053340,-6.773856,-1.170257,6.212548
0.020000,10.246171,18.601383,12.221673,1.917339,-6.800039,-1.309112,6.222090
0.020000,10.281730,18.599365,12.257289,1.780780,-6.827952,-1.395657,6.230882
0.020000,10.314564,18.597779,12.290162,1.643646,-6.856686,-1.436694,6.238936
0.020000,10.344658,18.596557,12.320281,1.505937,-6.885452,-1.438324,6.246261
0.020000,10.371996,18.595638,12.347634,1.367665,-6.913583,-1.406536,6.252867
0.020000,10.396564,18.594965,12.372211,1.228855,-6.940509,-1.346295,6.258766
0.020000,10.418350,18.594490,12.394002,1.089540,-6.965752,-1.262177,6.263965
0.020000,10.437342,18.594168,12.412997,0.949762,-6.988920,-1.158365,6.268473
0.020000,10.453532,18.593960,12.429188,0.809568,-7.009684,-1.038211,6.272298
0.020000,10.466912,18.593836,12.442569,0.669012,-7.027781,-0.904856,6.275447
0.020000,10.477521,18.593767,12.453178,0.530468,-6.927212,5.028453,6.277936
0.020000,10.485578,18.593732,12.461235,0.402838,-6.381518,27.284715,6.279821
0.020000,10.491432,18.593717,12.467089,0.292719,-5.505953,43.778250,6.281188
0.020000,10.495436,18.593710,12.471093,0.200178,-4.627055,43.944898,6.282122
0.020000,10.497941,18.593708,12.473598,0.125262,-3.745772,44.064111,6.282706
0.020000,10.499301,18.593708,12.474958,0.068004,-2.862904,44.143426,6.283023
0.020000,10.499869,18.593708,12.475527,0.028422,-1.979093,44.190531,6.283155
0.020000,10.500000,18.593708,12.475657,0.006526,-1.094813,44.213997,6.283185
0.020000,10.500000,18.593708,12.475657,0.000000,-0.326303,38.425540,6.283185
