dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.494538,19.305606,9.790000,11.000000,0.000000,0.000000,4.749512
0.020000,20.499594,19.085671,10.010000,11.000000,0.000000,0.000000,4.721970
0.020000,20.500000,18.865772,10.230000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,18.645772,10.450000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,18.425772,10.670000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,18.205772,10.890000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,17.985772,11.110000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,17.765772,11.330000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,17.545772,11.550000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,17.325772,11.770000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,17.105772,11.990000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,16.885772,12.210000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,16.665772,12.430000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,16.445772,12.650000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,16.225772,12.870000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,16.005772,13.090000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,15.785772,13.310000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,15.565772,13.530000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,15.345772,13.750000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,15.125772,13.970000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,14.905772,14.190000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,14.685772,14.410000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,14.465772,14.630000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,14.245772,14.850000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,14.025772,15.070000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,13.805772,15.290000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,13.585772,15.510000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,13.365772,15.730000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,13.145772,15.950000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,12.925772,16.170000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,12.705772,16.390000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,12.485772,16.610000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,12.265772,16.830000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,12.045772,17.050000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,11.825772,17.270000,11.000000,0.000000,0.000000,4.712389
0.020000,20.500000,11.605871,17.489902,10.990162,-0.491890,-24.594522,4.712389
0.020000,20.500000,11.386388,17.709385,10.958147,-1.600761,-55.443548,4.712389
0.020000,20.500000,11.167767,17.928006,10.903954,-2.709632,-55.443548,4.712389
0.020000,20.500000,10.950451,18.145321,10.827584,-3.818503,-55.443548,4.712389
0.020000,20.500000,10.734885,18.360887,10.729037,-4.927374,-55.443548,4.712389
0.020000,20.500000,10.521512,18.574261,10.608312,-6.036245,-55.443548,4.712389
0.020000,20.500000,10.310774,18.784998,10.465410,-7.145116,-55.443548,4.712389
0.020000,20.500000,10.103117,18.992655,10.300330,-8.253987,-55.443548,4.712389
0.020000,20.500000,9.898885,19.196888,10.122910,-8.870968,-30.849027,4.712389
0.020000,20.500000,9.698201,19.397572,9.945491,-8.870968,0.000000,4.712389
0.020000,20.500000,9.501065,19.594707,9.768072,-8.870968,0.000000,4.712389
0.020000,20.500000,9.307478,19.788295,9.590652,-8.870968,0.000000,4.712389
0.020000,20.500000,9.117439,19.978334,9.413233,-8.870968,0.000000,4.712389
0.020000,20.500430,8.931032,20.164824,9.235814,-8.870968,0.000000,4.724967
0.020000,20.506028,8.748186,20.347766,9.058394,-8.870968,-0.000000,4.761960
0.020000,20.518609,8.569247,20.527160,8.880975,-8.870968,0.000000,4.804321
0.020000,20.538901,8.394594,20.703005,8.703556,-8.870968,0.000000,4.853127
0.020000,20.567741,8.224751,20.875302,8.526136,-8.870968,0.000000,4.909647
0.020000,20.606065,8.060443,21.044051,8.348717,-8.870968,-0.000000,4.975305
0.020000,20.654867,7.902658,21.209251,8.171298,-8.870968,0.000000,5.051553
0.020000,20.715107,7.752706,21.370902,7.993878,-8.870968,-0.000000,5.139559
0.020000,20.787532,7.612241,21.529006,7.816459,-8.870968,0.000000,5.239677
0.020000,20.872418,7.483179,21.683561,7.639039,-8.870968,0.000000,5.350704
0.020000,20.969289,7.367454,21.834567,7.461620,-8.870968,0.000000,5.469292
0.020000,21.076748,7.266607,21.982026,7.284201,-8.870968,0.000000,5.590081
0.020000,21.192595,7.181367,22.125935,7.106781,-8.870968,-0.000000,5.706915
0.020000,21.314223,7.111446,22.266297,6.929362,-8.870968,0.000000,5.814572
0.020000,21.439095,7.055674,22.403110,6.751943,-8.870968,0.000000,5.909922
0.020000,21.565077,7.012338,22.536375,6.574523,-8.870968,-0.000000,5.991994
0.020000,21.690552,6.979541,22.666091,6.397104,-8.870968,0.000000,6.061345
0.020000,21.814382,6.955455,22.792259,6.219685,-8.870968,-0.000000,6.119307
0.020000,21.935804,6.938447,22.914878,6.042265,-8.870968,0.000000,6.167452
0.020000,22.054327,6.927120,23.033949,5.864846,-8.870968,-0.000000,6.207297
0.020000,22.169644,6.920308,23.149472,5.687427,-8.870968,-0.000000,6.240181
0.020000,22.281567,6.917050,23.261446,5.510007,-8.870968,0.000000,6.267233
0.020000,22.389990,6.916555,23.369872,5.332588,-8.870968,-0.000000,0.006196
0.020000,22.494853,6.918177,23.474750,5.155168,-8.870968,0.000000,0.024203
0.020000,22.596131,6.921386,23.576079,4.977749,-8.870968,-0.000000,0.038688
0.020000,22.693814,6.925748,23.673860,4.800330,-8.870968,-0.000000,0.050160
0.020000,22.787904,6.930906,23.768092,4.622910,-8.870968,0.000000,0.059038
0.020000,22.878411,6.936571,23.858776,4.445491,-8.870968,0.000000,0.065669
0.020000,22.965345,6.942504,23.945912,4.268072,-8.870968,-0.000000,0.070348
0.020000,23.048715,6.948514,24.029499,4.090652,-8.870968,0.000000,0.073324
0.020000,23.128534,6.954445,24.109538,3.913233,-8.870968,-0.000000,0.074813
0.020000,23.204810,6.960177,24.186028,3.735814,-8.870968,0.000000,0.075005
0.020000,23.277549,6.965616,24.258971,3.558394,-8.870968,0.000000,0.074069
0.020000,23.346757,6.970691,24.328364,3.380975,-8.870968,-0.000000,0.072158
0.020000,23.412437,6.975353,24.394210,3.203556,-8.870968,0.000000,0.069414
0.020000,23.474590,6.979571,24.456506,3.026136,-8.870968,0.000000,0.065967
0.020000,23.533219,6.983329,24.515255,2.848717,-8.870968,0.000000,0.061941
0.020000,23.588320,6.986626,24.570455,2.671298,-8.870968,-0.000000,0.057457
0.020000,23.639894,6.989470,24.622107,2.493878,-8.870968,0.000000,0.052626
0.020000,23.687936,6.991881,24.670210,2.316459,-8.870968,0.000000,0.047559
0.020000,23.732446,6.993885,24.714765,2.139039,-8.870968,0.000000,0.042363
0.020000,23.773420,6.995516,24.755772,1.961620,-8.870968,-0.000000,0.037139
0.020000,23.810856,6.996812,24.793230,1.784201,-8.870968,0.000000,0.031987
0.020000,23.844751,6.997813,24.827140,1.606781,-8.870968,0.000000,0.027000
0.020000,23.875103,6.998561,24.857501,1.429362,-8.870968,-0.000000,0.022268
0.020000,23.901911,6.999100,24.884314,1.251943,-8.870968,0.000000,0.017874
0.020000,23.925173,6.999470,24.907579,1.074523,-8.870968,0.000000,0.013894
0.020000,23.944887,6.999709,24.927295,0.897104,-8.870968,-0.000000,0.010397
0.020000,23.961055,6.999854,24.943463,0.719685,-8.870968,0.000000,0.007443
0.020000,23.973772,6.999933,24.956181,0.552103,-8.379077,24.594522,0.005064
0.020000,23.983360,6.999973,24.965769,0.406699,-7.270206,55.443548,0.003237
0.020000,23.990262,6.999991,24.972671,0.283472,-6.161335,55.443548,0.001905
0.020000,23.994921,6.999997,24.977330,0.182423,-5.052464,55.443548,0.000997
0.020000,23.997781,7.000000,24.980190,0.103551,-3.943593,55.443548,0.000437
0.020000,23.999285,7.000000,24.981694,0.046857,-2.834722,55.443548,0.000141
0.020000,23.999877,7.000000,24.982286,0.012340,-1.725852,55.443548,0.000024
0.020000,24.000000,7.000000,24.982409,0.000000,-0.616981,55.443548,0.000000
0.020000,24.000000,7.000000,24.982409,0.000000,0.000000,30.849027,0.000000
