0.000224, 0.022375, 20
0.001004, 0.038995, 20
0.002759, 0.087744, 20
0.005879, 0.156004, 20
0.010755, 0.243795, 20
0.017777, 0.351146, 20
0.027340, 0.478104, 20
0.039834, 0.624733, 20
0.055461, 0.781349, 20
0.074226, 0.938257, 20
0.096137, 1.095521, 20
0.121201, 1.253204, 20
0.149428, 1.411372, 20
0.180830, 1.570095, 20
0.215419, 1.729443, 20
0.253209, 1.889491, 20
0.294215, 2.050314, 20
0.338455, 2.211991, 20
0.385947, 2.374603, 20
0.436712, 2.538233, 20
0.490771, 2.702966, 20
0.548149, 2.868886, 20
0.608870, 3.036082, 20
0.672963, 3.204639, 20
0.740456, 3.374646, 20
0.811380, 3.546189, 20
0.885767, 3.719353, 20
0.963651, 3.894223, 20
1.045069, 4.070879, 20
1.130057, 4.249402, 20
1.218654, 4.429867, 20
1.310901, 4.612347, 20
1.406839, 4.796912, 20
1.506512, 4.983628, 20
1.609963, 5.172558, 20
1.717238, 5.363762, 20
1.828384, 5.557299, 20
1.943449, 5.753223, 20
2.062481, 5.951589, 20
2.185530, 6.152452, 20
2.312647, 6.355864, 20
2.443668, 6.551063, 20
2.578208, 6.726994, 20
2.715873, 6.883239, 20
2.856260, 7.019362, 20
2.998958, 7.134919, 20
3.143548, 7.229453, 20
3.289598, 7.302506, 20
3.436506, 7.345437, 20
3.583658, 7.357603, 20
3.730591, 7.346627, 20
3.876832, 7.312047, 20
4.021900, 7.253407, 20
4.165305, 7.170258, 20
4.306548, 7.062164, 20
4.445122, 6.928700, 20
4.580682, 6.777976, 20
4.713113, 6.621525, 20
4.842364, 6.462564, 20
4.968387, 6.301146, 20
5.091133, 6.137326, 20
5.210556, 5.971159, 20
5.326610, 5.802702, 20
5.439251, 5.632015, 20
5.548434, 5.459159, 20
5.654118, 5.284201, 20
5.756262, 5.107208, 20
5.854827, 4.928252, 20
5.949775, 4.747410, 20
6.041071, 4.564760, 20
6.128678, 4.380382, 20
6.212565, 4.194359, 20
6.292701, 4.006777, 20
6.369055, 3.817722, 20
6.441601, 3.627281, 20
6.510312, 3.435541, 20
6.575164, 3.242589, 20
6.636134, 3.048512, 20
6.693202, 2.853394, 20
6.746348, 2.657318, 20
6.795555, 2.460366, 20
6.840808, 2.262617, 20
6.882091, 2.064148, 20
6.919391, 1.865034, 20
6.952698, 1.665346, 20
6.982001, 1.465153, 20
7.007292, 1.264523, 20
7.028562, 1.063521, 20
7.045806, 0.862210, 20
7.059203, 0.669828, 20
7.069184, 0.499065, 20
7.076253, 0.353430, 20
7.080912, 0.232973, 20
7.083667, 0.137729, 20
7.085021, 0.067719, 20
7.085480, 0.022955, 20
7.085549, 0.003443, 20
7.085549, 0.000000, 20
