dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.171110,20.633086,9.100659,7.427900,-8.931613,-0.000000,5.685335
0.020000,21.292593,20.550722,9.247431,7.249268,-8.931613,-0.000000,5.689826
0.020000,21.411566,20.471026,9.390630,7.070635,-8.931613,0.000000,5.696497
0.020000,21.528165,20.394214,9.530256,6.892003,-8.931613,0.000000,5.705206
0.020000,21.642498,20.320469,9.666310,6.713371,-8.931613,0.000000,5.715818
0.020000,21.754648,20.249947,9.798791,6.534739,-8.931613,-0.000000,5.728202
0.020000,21.864670,20.182774,9.927700,6.356106,-8.931613,0.000000,5.742230
0.020000,21.972597,20.119052,10.053036,6.177474,-8.931613,0.000000,5.757770
0.020000,22.078439,20.058857,10.174799,5.998842,-8.931613,0.000000,5.774689
0.020000,22.182185,20.002240,10.292989,5.820210,-8.931613,0.000000,5.792851
0.020000,22.283804,19.949227,10.407607,5.641577,-8.931613,-0.000000,5.812113
0.020000,22.383251,19.899821,10.518652,5.462945,-8.931613,0.000000,5.832327
0.020000,22.480464,19.853999,10.626125,5.284313,-8.931613,0.000000,5.853341
0.020000,22.575369,19.811717,10.730025,5.105681,-8.931613,0.000000,5.875000
0.020000,22.667883,19.772906,10.830352,4.927048,-8.931613,-0.000000,5.897144
0.020000,22.757916,19.737478,10.927107,4.748416,-8.931613,0.000000,5.919615
0.020000,22.845372,19.705323,11.020289,4.569784,-8.931613,-0.000000,5.942254
0.020000,22.930154,19.676313,11.109898,4.391152,-8.931613,-0.000000,5.964907
0.020000,23.012164,19.650307,11.195935,4.212519,-8.931613,0.000000,5.987425
0.020000,23.091307,19.627147,11.278399,4.033887,-8.931613,0.000000,6.009669
0.020000,23.167491,19.606664,11.357290,3.855255,-8.931613,-0.000000,6.031506
0.020000,23.240631,19.588684,11.432609,3.676623,-8.931613,0.000000,6.052817
0.020000,23.310646,19.573023,11.504355,3.497990,-8.931613,0.000000,6.073495
0.020000,23.377463,19.559497,11.572529,3.319358,-8.931613,-0.000000,6.093444
0.020000,23.441017,19.547919,11.637130,3.140726,-8.931613,0.000000,6.112583
0.020000,23.501250,19.538107,11.698158,2.962094,-8.931613,-0.000000,6.130841
0.020000,23.558113,19.529879,11.755613,2.783461,-8.931613,0.000000,6.148160
0.020000,23.611562,19.523062,11.809496,2.604829,-8.931613,-0.000000,6.164494
0.020000,23.661562,19.517487,11.859807,2.426197,-8.931613,0.000000,6.179806
0.020000,23.708083,19.512995,11.906544,2.247565,-8.931613,0.000000,6.194067
0.020000,23.751101,19.509437,11.949709,2.068932,-8.931613,-0.000000,6.207256
0.020000,23.790596,19.506673,11.989301,1.890300,-8.931613,0.000000,6.219360
0.020000,23.826554,19.504574,12.025321,1.711668,-8.931613,-0.000000,6.230370
0.020000,23.858964,19.503021,12.057768,1.533036,-8.931613,0.000000,6.240281
0.020000,23.887817,19.501910,12.086643,1.354403,-8.931613,0.000000,6.249092
0.020000,23.913107,19.501145,12.111944,1.175771,-8.931613,0.000000,6.256802
0.020000,23.934830,19.500644,12.133673,0.997139,-8.931613,-0.000000,6.263415
0.020000,23.952984,19.500335,12.151830,0.818507,-8.931613,0.000000,6.268933
0.020000,23.967567,19.500159,12.166414,0.639874,-8.931613,-0.000000,6.273360
0.020000,23.978783,19.500068,12.177630,0.481739,-7.906796,51.240841,6.276761
0.020000,23.987059,19.500025,12.185907,0.345932,-6.790344,55.822579,6.279268
0.020000,23.992843,19.500008,12.191690,0.232454,-5.673893,55.822579,6.281020
0.020000,23.996581,19.500002,12.195428,0.141305,-4.557441,55.822579,6.282151
0.020000,23.998719,19.500000,12.197566,0.072485,-3.440989,55.822579,6.282798
0.020000,23.999703,19.500000,12.198551,0.025994,-2.324538,55.822579,6.283096
0.020000,23.999982,19.500000,12.198829,0.001833,-1.208086,55.822579,6.283180
0.020000,24.000000,19.500000,12.198847,0.000000,-0.091635,55.822579,6.283185
0.020000,24.000000,19.500000,12.198847,0.000000,0.000000,4.581738,6.283185
