dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.664516,21.620539,11.323105,7.714211,-16.252391,27.484440,5.683175
0.020000,21.786723,21.537087,11.471086,7.399083,-15.756388,24.800113,5.685335
0.020000,21.904139,21.457479,11.612946,7.092969,-15.305670,22.535907,5.689826
0.020000,22.017049,21.381843,11.748849,6.795144,-14.891281,20.719487,5.696497
0.020000,22.125693,21.310269,11.878950,6.505059,-14.504255,19.351266,5.705206
0.020000,22.230272,21.242813,12.003397,6.222339,-14.135983,18.413611,5.715818
0.020000,22.330954,21.179499,12.122332,5.946770,-13.778463,17.875977,5.728202
0.020000,22.427881,21.120319,12.235898,5.678280,-13.424514,17.697478,5.742230
0.020000,22.521171,21.065235,12.344236,5.416920,-13.067954,17.827994,5.757770
0.020000,22.610926,21.014186,12.447493,5.162845,-12.703780,18.208723,5.774689
0.020000,22.697235,20.967082,12.545818,4.916278,-12.328322,18.772855,5.792851
0.020000,22.780175,20.923810,12.639368,4.677491,-11.939385,19.446867,5.812113
0.020000,22.859822,20.884238,12.728303,4.446764,-11.536330,20.152771,5.832327
0.020000,22.936243,20.848213,12.812791,4.224362,-11.120101,20.811425,5.853341
0.020000,23.009510,20.815569,12.893001,4.010499,-10.693166,21.346749,5.875000
0.020000,23.079690,20.786125,12.969107,3.805312,-10.259356,21.690510,5.897144
0.020000,23.146853,20.759693,13.041284,3.608839,-9.823614,21.787114,5.919615
0.020000,23.211069,20.736081,13.109704,3.421006,-9.391659,21.597713,5.942254
0.020000,23.272410,20.715091,13.174536,3.241614,-8.969599,21.103026,5.964907
0.020000,23.330943,20.696527,13.235943,3.070344,-8.563511,20.304413,5.987425
0.020000,23.386738,20.680198,13.294078,2.906763,-8.179052,19.222943,6.009669
0.020000,23.439858,20.665916,13.349085,2.750341,-7.821118,17.896688,6.031506
0.020000,23.490364,20.653499,13.401094,2.600469,-7.493588,16.376502,6.052817
0.020000,23.538309,20.642774,13.450224,2.456485,-7.199167,14.721033,6.073495
0.020000,23.583741,20.633576,13.496578,2.317699,-6.939336,12.991556,6.093444
0.020000,23.626702,20.625750,13.540246,2.183411,-6.714391,11.247264,6.112583
0.020000,23.667227,20.619148,13.581305,2.052940,-6.523561,9.541489,6.130841
0.020000,23.705342,20.613632,13.619818,1.925636,-6.365180,7.919069,6.148160
0.020000,23.741071,20.609075,13.655836,1.800898,-6.236881,6.414931,6.164494
0.020000,23.774428,20.605356,13.689400,1.678182,-6.135805,5.053813,6.179806
0.020000,23.805424,20.602363,13.720540,1.557007,-6.058791,3.850705,6.194067
0.020000,23.834065,20.599994,13.749279,1.436956,-6.002549,2.812097,6.207256
0.020000,23.860354,20.598154,13.775632,1.317680,-5.963802,1.937352,6.219360
0.020000,23.884291,20.596757,13.799610,1.198892,-5.939395,1.220329,6.230370
0.020000,23.905874,20.595723,13.821217,1.080364,-5.926378,0.650883,6.240281
0.020000,23.925098,20.594982,13.840456,0.961923,-5.922053,0.216211,6.249092
0.020000,23.941959,20.594472,13.857325,0.843443,-5.924014,-0.098027,6.256802
0.020000,23.956452,20.594138,13.871822,0.724840,-5.930151,-0.306850,6.263415
0.020000,23.968572,20.593932,13.883943,0.606067,-5.938656,-0.425266,6.268933
0.020000,23.978313,20.593814,13.893685,0.487106,-5.948015,-0.467948,6.273360
0.020000,23.985809,20.593754,13.901181,0.374817,-5.614445,16.678527,6.276761
0.020000,23.991343,20.593725,13.906715,0.276702,-4.905755,35.434500,6.279268
0.020000,23.995212,20.593713,13.910584,0.193422,-4.163995,37.087989,6.281020
0.020000,23.997712,20.593709,13.913084,0.125018,-3.420201,37.189710,6.282151
0.020000,23.999143,20.593708,13.914515,0.071520,-2.674911,37.264507,6.282798
0.020000,23.999802,20.593708,13.915174,0.032947,-1.928649,37.313062,6.283096
0.020000,23.999988,20.593708,13.915360,0.009310,-1.181857,37.339640,6.283180
0.020000,24.000000,20.593708,13.915372,0.000613,-0.434845,37.350556,6.283185
0.020000,24.000000,20.593708,13.915372,0.000000,-0.030658,20.209351,6.283185
