dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.429389,19.815200,6.575678,7.677486,-1.610540,-27.513069,5.683175
0.020000,20.555498,19.729084,6.728385,7.635346,-2.106979,-24.821955,5.685335
0.020000,20.681047,19.643964,6.880069,7.584186,-2.558025,-22.552311,5.689826
0.020000,20.806082,19.560209,7.030563,7.524733,-2.972655,-20.731494,5.696497
0.020000,20.930636,19.478159,7.179714,7.457536,-3.359848,-19.359660,5.705206
0.020000,21.054724,19.398125,7.327373,7.382971,-3.728228,-18.418973,5.715818
0.020000,21.178342,19.320394,7.473399,7.301255,-4.085803,-17.878747,5.728202
0.020000,21.301459,19.245229,7.617648,7.212460,-4.439762,-17.697985,5.742230
0.020000,21.424023,19.172868,7.759978,7.116534,-4.796292,-17.826503,5.757770
0.020000,21.545952,19.103527,7.900245,7.013326,-5.160402,-18.205464,5.774689
0.020000,21.667135,19.037397,8.038297,6.902611,-5.535763,-18.768047,5.792851
0.020000,21.787433,18.974644,8.173980,6.784119,-5.924577,-19.440741,5.812113
0.020000,21.906680,18.915403,8.307131,6.657570,-6.327489,-20.145592,5.832327
0.020000,22.024684,18.859785,8.437585,6.522698,-6.743559,-20.803473,5.853341
0.020000,22.141228,18.807865,8.565171,6.379292,-7.170325,-21.338332,5.875000
0.020000,22.256076,18.759687,8.689715,6.227213,-7.603965,-21.681963,5.897144
0.020000,22.368979,18.715262,8.811043,6.066422,-8.039540,-21.778763,5.919615
0.020000,22.479674,18.674564,8.928983,5.896995,-8.471337,-21.589868,5.942254
0.020000,22.587898,18.637536,9.043366,5.719130,-8.893257,-21.095967,5.964907
0.020000,22.693384,18.604087,9.154029,5.533145,-9.299223,-20.298346,5.987425
0.020000,22.795876,18.574095,9.260818,5.339474,-9.683584,-19.218040,6.009669
0.020000,22.895124,18.547413,9.363591,5.138645,-10.041445,-17.893017,6.031506
0.020000,22.990898,18.523869,9.462217,4.931266,-10.368926,-16.374073,6.052817
0.020000,23.082983,18.503272,9.556577,4.718000,-10.663322,-14.719798,6.073495
0.020000,23.171185,18.485417,9.646567,4.499537,-10.923150,-12.991407,6.093444
0.020000,23.255331,18.470089,9.732099,4.276575,-11.148111,-11.248062,6.112583
0.020000,23.335274,18.457066,9.813095,4.049795,-11.338973,-9.543060,6.130841
0.020000,23.410883,18.446126,9.889492,3.819847,-11.497397,-7.921238,6.148160
0.020000,23.482053,18.437049,9.961238,3.587332,-11.625749,-6.417559,6.164494
0.020000,23.548696,18.429618,10.028294,3.352795,-11.726882,-5.056694,6.179806
0.020000,23.610742,18.423628,10.090628,3.116715,-11.803957,-3.853744,6.194067
0.020000,23.668136,18.418881,10.148219,2.879510,-11.860260,-2.815155,6.207256
0.020000,23.720838,18.415192,10.201049,2.641529,-11.899067,-1.940344,6.219360
0.020000,23.768817,18.412391,10.249110,2.403058,-11.923531,-1.223186,6.230370
0.020000,23.812054,18.410320,10.292397,2.164326,-11.936602,-0.653547,6.240281
0.020000,23.850536,18.408838,10.330907,1.925507,-11.940975,-0.218639,6.249092
0.020000,23.884255,18.407818,10.364642,1.686726,-11.939057,0.095863,6.256802
0.020000,23.913208,18.407149,10.393603,1.448066,-11.932959,0.304928,6.263415
0.020000,23.937397,18.406738,10.417794,1.209577,-11.924486,0.423640,6.268933
0.020000,23.956821,18.406504,10.437220,0.971274,-11.915154,0.466590,6.273360
0.020000,23.971756,18.406383,10.452156,0.746795,-11.223931,34.561164,6.276761
0.020000,23.982775,18.406326,10.463175,0.550968,-9.791369,71.628105,6.279268
0.020000,23.990474,18.406302,10.470874,0.384963,-8.300235,74.556688,6.281020
0.020000,23.995449,18.406294,10.475849,0.248740,-6.811130,74.455255,6.282151
0.020000,23.998295,18.406292,10.478695,0.142270,-5.323519,74.380556,6.282798
0.020000,23.999605,18.406292,10.480005,0.065532,-3.836878,74.332046,6.283096
0.020000,23.999976,18.406292,10.480376,0.018517,-2.350768,74.305516,6.283180
0.020000,24.000000,18.406292,10.480400,0.001220,-0.864875,74.294619,6.283185
0.020000,24.000000,18.406292,10.480400,0.000000,-0.060977,40.194933,6.283185
