dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.120948,24.593708,2.121048,6.032258,8.870968,0.000000,0.000000
0.020000,2.245142,24.593708,2.245242,6.209677,8.870968,-0.000000,0.000000
0.020000,2.372884,24.593708,2.372984,6.387097,8.870968,0.000000,0.000000
0.020000,2.504174,24.593708,2.504274,6.564516,8.870968,-0.000000,0.000000
0.020000,2.639013,24.593708,2.639113,6.741935,8.870968,0.000000,0.000000
0.020000,2.777400,24.593708,2.777500,6.919355,8.870968,0.000000,0.000000
0.020000,2.919335,24.593708,2.919435,7.096774,8.870968,0.000000,0.000000
0.020000,3.064819,24.593708,3.064919,7.274194,8.870968,-0.000000,0.000000
0.020000,3.213852,24.593708,3.213952,7.451613,8.870968,0.000000,0.000000
0.020000,3.366432,24.593708,3.366532,7.629032,8.870968,-0.000000,0.000000
0.020000,3.522561,24.593708,3.522661,7.806452,8.870968,0.000000,0.000000
0.020000,3.682239,24.593708,3.682339,7.983871,8.870968,-0.000000,0.000000
0.020000,3.845465,24.593708,3.845565,8.161290,8.870968,0.000000,0.000000
0.020000,4.012239,24.593708,4.012339,8.338710,8.870968,-0.000000,0.000000
0.020000,4.182561,24.593708,4.182661,8.516129,8.870968,0.000000,0.000000
0.020000,4.356432,24.593708,4.356532,8.693548,8.870968,-0.000000,0.000000
0.020000,4.533852,24.593708,4.533952,8.870968,8.870968,0.000000,0.000000
0.020000,4.714819,24.593708,4.714919,9.048387,8.870968,-0.000000,0.000000
0.020000,4.899335,24.593708,4.899435,9.225806,8.870968,0.000000,0.000000
0.020000,5.087400,24.593708,5.087500,9.403226,8.870968,0.000000,0.000000
0.020000,5.279013,24.593708,5.279113,9.580645,8.870968,0.000000,0.000000
0.020000,5.474174,24.593708,5.474274,9.758065,8.870968,-0.000000,0.000000
0.020000,5.672884,24.593708,5.672984,9.935484,8.870968,-0.000000,0.000000
0.020000,5.875142,24.593708,5.875242,10.112903,8.870968,0.000000,0.000000
0.020000,6.080948,24.593708,6.081048,10.290323,8.870968,-0.000000,0.000000
0.020000,6.290081,24.593708,6.290181,10.456653,8.316532,-27.721774,0.000000
0.020000,6.502098,24.593708,6.502198,10.600806,7.207661,-55.443548,0.000000
0.020000,6.716553,24.593708,6.716653,10.722782,6.098790,-55.443548,0.000000
0.020000,6.933005,24.593708,6.933105,10.822581,4.989919,-55.443548,0.000000
0.020000,7.151009,24.593708,7.151109,10.900202,3.881048,-55.443548,0.000000
0.020000,7.370122,24.593708,7.370222,10.955645,2.772177,-55.443548,0.000000
0.020000,7.589900,24.593708,7.590000,10.988911,1.663306,-55.443548,0.000000
0.020000,7.809900,24.593708,7.810000,11.000000,0.554435,-55.443548,0.000000
0.020000,8.029900,24.593708,8.030000,11.000000,0.000000,-27.721774,0.000000
0.020000,8.249900,24.593708,8.250000,11.000000,-0.000000,-0.000000,0.000000
0.020000,8.469900,24.593708,8.470000,11.000000,0.000000,0.000000,0.000000
0.020000,8.689738,24.593708,8.689838,10.991899,-0.405049,-20.252450,0.000000
0.020000,8.909030,24.593708,8.909130,10.964608,-1.364533,-47.974224,0.000000
0.020000,9.127333,24.593708,9.127433,10.915140,-2.473404,-55.443548,0.000000
0.020000,9.344203,24.593708,9.344303,10.843495,-3.582275,-55.443548,0.000000
0.020000,9.559196,24.593708,9.559296,10.749672,-4.691146,-55.443548,0.000000
0.020000,9.771870,24.593708,9.771970,10.633671,-5.800017,-55.443548,0.000000
0.020000,9.981780,24.593708,9.981880,10.495494,-6.908888,-55.443548,0.000000
0.020000,10.209333,24.591730,10.209441,11.378084,44.129502,2551.919507,6.264045
0.020000,10.437105,24.584835,10.437318,11.393854,0.788534,-2167.048386,6.241491
0.020000,10.663035,24.572694,10.663573,11.312755,-4.054972,-242.175284,6.217175
0.020000,10.887115,24.554969,10.888354,11.239006,-3.687428,18.377159,6.190962
0.020000,11.109314,24.531291,11.111811,11.172881,-3.306248,19.059029,6.162713
0.020000,11.329567,24.501266,11.334101,11.114470,-2.920550,19.284900,6.132287
0.020000,11.547758,24.464472,11.555373,11.063595,-2.543780,18.838487,6.099545
0.020000,11.763714,24.420468,11.775767,11.019700,-2.194766,17.450689,6.064361
0.020000,11.977185,24.368801,11.995401,10.981726,-1.898654,14.805601,6.026625
0.020000,12.187827,24.309025,12.214361,10.947978,-1.687431,10.561178,5.986260
0.020000,12.395187,24.240721,12.432680,10.915986,-1.599577,4.392678,5.943234
0.020000,12.598687,24.163529,12.650329,10.882421,-1.678288,-3.935541,5.897576
0.020000,12.797620,24.077189,12.867190,10.843067,-1.967679,-14.469560,5.849390
0.020000,12.991151,23.981582,13.083049,10.792934,-2.506665,-26.949310,5.798876
0.020000,13.178340,23.876779,13.297579,10.726517,-3.320814,-40.707425,5.746330
0.020000,13.358177,23.763080,13.510344,10.638248,-4.413470,-54.632782,5.692153
0.020000,13.529643,23.641041,13.720806,10.523078,-5.758508,-67.251937,5.636836
0.020000,13.691776,23.511478,13.928348,10.377125,-7.297621,-76.955644,5.580944
0.020000,13.843750,23.375443,14.132313,10.198237,-8.944412,-82.339539,5.525079
0.020000,13.984937,23.234173,14.332039,9.986325,-10.595591,-82.558979,5.469846
0.020000,14.114951,23.089020,14.526907,9.743388,-12.146885,-77.564671,5.415813
0.020000,14.233676,22.941368,14.716371,9.473203,-13.509254,-68.118433,5.363478
0.020000,14.341246,22.792561,14.899987,9.180785,-14.620892,-55.581906,5.313248
0.020000,14.438021,22.643841,15.077422,8.871740,-15.452261,-41.568457,5.265427
0.020000,14.524536,22.496303,15.248455,8.551657,-16.004105,-27.592227,5.220217
0.020000,14.601451,22.350877,15.412968,8.225646,-16.300547,-14.822104,5.177726
0.020000,14.669500,22.208325,15.570929,7.898043,-16.380179,-3.981563,5.137984
0.020000,14.729449,22.069250,15.722374,7.572290,-16.287646,4.626655,5.100955
0.020000,14.782063,21.934112,15.867393,7.250946,-16.067180,11.023288,5.066560
0.020000,14.828081,21.803252,16.006109,6.935777,-15.758489,15.434534,5.034685
0.020000,14.868199,21.676911,16.138666,6.627881,-15.394756,18.186666,5.005197
0.020000,14.903066,21.555252,16.265223,6.327838,-15.002155,19.630052,4.977951
0.020000,14.933273,21.438376,16.385940,6.035832,-14.600328,20.091325,4.952802
0.020000,14.959359,21.326337,16.500975,5.751766,-14.203312,19.850797,4.929604
0.020000,14.981808,21.219156,16.610482,5.475353,-13.820623,19.134480,4.908217
0.020000,15.001055,21.116827,16.714606,5.206187,-13.458286,18.116863,4.888507
0.020000,15.017490,21.019326,16.813482,4.943793,-13.119741,16.927208,4.870352
0.020000,15.031460,20.926620,16.907235,4.687661,-12.806572,15.658469,4.853636
0.020000,15.043275,20.838664,16.995981,4.437279,-12.519085,14.374363,4.838255
0.020000,15.053209,20.755412,17.079824,4.192145,-12.256733,13.117604,4.824112
0.020000,15.061508,20.676813,17.158859,3.951776,-12.018438,11.914755,4.811120
0.020000,15.068390,20.602818,17.233173,3.715720,-11.802817,10.781020,4.799201
0.020000,15.074051,20.533377,17.302845,3.483553,-11.608338,9.723935,4.788283
0.020000,15.078661,20.468443,17.367942,3.254884,-11.433429,8.745495,4.778302
0.020000,15.082376,20.407970,17.428529,3.029353,-11.276545,7.844163,4.769201
0.020000,15.085331,20.351915,17.484662,2.806629,-11.136218,7.016349,4.760929
0.020000,15.087647,20.300239,17.536390,2.586407,-11.011080,6.256895,4.753439
0.020000,15.089430,20.252904,17.583758,2.368410,-10.899873,5.560350,4.746691
0.020000,15.090776,20.209878,17.626806,2.152381,-10.801466,4.920386,4.740650
0.020000,15.091767,20.171129,17.665568,1.938084,-10.714837,4.331444,4.735283
0.020000,15.092476,20.136630,17.700074,1.725302,-10.639089,3.787380,4.730562
0.020000,15.092964,20.106357,17.730350,1.513834,-10.573432,3.282845,4.726464
0.020000,15.093285,20.080290,17.756420,1.303490,-10.517184,2.812417,4.722968
0.020000,15.093485,20.058409,17.778302,1.094095,-10.469755,2.371432,4.720057
0.020000,15.093600,20.040699,17.796012,0.885482,-10.430658,1.954860,4.717717
0.020000,15.093661,20.026960,17.809751,0.686950,-9.926583,25.203750,4.715910
0.020000,15.093690,20.016735,17.819976,0.511266,-8.784174,57.120460,4.714571
0.020000,15.093702,20.009500,17.827211,0.361749,-7.475847,65.416367,4.713626
0.020000,15.093707,20.004735,17.831976,0.238273,-6.173839,65.100368,4.713005
0.020000,15.093708,20.001920,17.834791,0.140750,-4.876128,64.885555,4.712639
0.020000,15.093708,20.000537,17.836174,0.069128,-3.581110,64.750917,4.712459
0.020000,15.093708,20.000070,17.836641,0.023377,-2.287570,64.676973,4.712398
0.020000,15.093708,20.000000,17.836711,0.003483,-0.994674,64.644821,4.712389
0.020000,15.093708,20.000000,17.836711,0.000000,-0.174153,41.026061,4.712389
