dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.105404,22.406292,9.105504,10.543566,-6.539098,-55.443548,0.000000
0.020000,9.313216,22.406292,9.313316,10.390607,-7.647969,-55.443548,0.000000
0.020000,9.517613,22.406292,9.517713,10.219873,-8.536686,-44.435854,0.000000
0.020000,9.718462,22.406292,9.718562,10.042454,-8.870968,-16.714080,0.000000
0.020000,9.915763,22.406292,9.915863,9.865035,-8.870968,0.000000,0.000000
0.020000,10.087681,22.405430,10.087783,8.596005,-63.451482,-2729.025720,6.263292
0.020000,10.236760,22.399729,10.236971,7.459383,-56.831089,331.019639,6.225798
0.020000,10.378348,22.388758,10.378983,7.100620,-17.938169,1944.646033,6.184988
0.020000,10.511937,22.372667,10.513538,6.727759,-18.643023,-35.242692,6.140607
0.020000,10.637049,22.351693,10.640396,6.342874,-19.244256,-30.061685,6.092432
0.020000,10.753275,22.326167,10.759392,5.949814,-19.653030,-20.438684,6.040315
0.020000,10.860336,22.296508,10.870485,5.554673,-19.757039,-5.200439,5.984218
0.020000,10.958141,22.263196,10.973807,5.166094,-19.428963,16.403768,5.924260
0.020000,11.046843,22.226735,11.069711,4.795168,-18.546269,44.134700,5.860764
0.020000,11.126871,22.187578,11.158805,4.454703,-17.023278,76.149576,5.794287
0.020000,11.198921,22.146065,11.241959,4.157704,-14.849942,108.666796,5.725624
0.020000,11.263895,22.102361,11.320264,3.915240,-12.123204,136.336893,5.655770
0.020000,11.322795,22.056443,11.394948,3.734195,-9.052254,153.547505,5.585850
0.020000,11.376596,22.008124,11.467261,3.615682,-5.925647,156.330344,5.517006
0.020000,11.426144,21.957139,11.538356,3.554748,-3.046683,143.948220,5.450291
0.020000,11.472085,21.903229,11.609186,3.541502,-0.662317,119.218277,5.386577
0.020000,11.514859,21.846229,11.680450,3.563200,1.084920,87.361842,5.326503
0.020000,11.554731,21.786120,11.752581,3.606534,2.166718,54.089900,5.270464
0.020000,11.591840,21.723037,11.825770,3.659451,2.645844,23.956293,5.218637
0.020000,11.626259,21.657253,11.900014,3.712206,2.637756,-0.404365,5.171017
0.020000,11.658031,21.589145,11.975168,3.757689,2.274126,-18.181492,5.127473
0.020000,11.687202,21.519156,12.050993,3.791239,1.677505,-29.831052,5.087786
0.020000,11.713837,21.447758,12.127197,3.810209,0.948482,-36.451156,5.051689
0.020000,11.738020,21.375425,12.203466,3.813455,0.162326,-39.307816,5.018895
0.020000,11.759858,21.302612,12.279483,3.800878,-0.628876,-39.560084,4.989115
0.020000,11.779477,21.229746,12.354944,3.773042,-1.391767,-38.144587,4.962070
0.020000,11.797013,21.157217,12.429562,3.730904,-2.106926,-35.757928,4.937498
0.020000,11.812610,21.085379,12.503075,3.675611,-2.764656,-32.886505,4.915159
0.020000,11.826415,21.014544,12.575242,3.608377,-3.361690,-29.851681,4.894835
0.020000,11.838575,20.944991,12.645850,3.530402,-3.898770,-26.854014,4.876329
0.020000,11.849234,20.876964,12.714707,3.442822,-4.378972,-24.010101,4.859466
0.020000,11.858528,20.810679,12.781640,3.346690,-4.806582,-21.380518,4.844089
0.020000,11.866590,20.746323,12.846500,3.242963,-5.186381,-18.989928,4.830060
0.020000,11.873543,20.684060,12.909150,3.132499,-5.523199,-16.840883,4.817254
0.020000,11.879503,20.624034,12.969471,3.016066,-5.821663,-14.923240,4.805564
0.020000,11.884579,20.566370,13.027358,2.894344,-6.086062,-13.219926,4.794893
0.020000,11.888870,20.511178,13.082717,2.767939,-6.320281,-11.710964,4.785154
0.020000,11.892470,20.458553,13.135464,2.637383,-6.527793,-10.375568,4.776272
0.020000,11.895462,20.408579,13.185527,2.503150,-6.711666,-9.193666,4.768180
0.020000,11.897926,20.361330,13.232840,2.365658,-6.874595,-8.146479,4.760818
0.020000,11.899931,20.316870,13.277346,2.225279,-7.018932,-7.216842,4.754133
0.020000,11.901542,20.275254,13.318993,2.082345,-7.146722,-6.389500,4.748079
0.020000,11.902818,20.236532,13.357736,1.937150,-7.259737,-5.650726,4.742614
0.020000,11.903812,20.200747,13.393535,1.789960,-7.359508,-4.988583,4.737702
0.020000,11.904570,20.167935,13.426355,1.641013,-7.447358,-4.392466,4.733311
0.020000,11.905135,20.138130,13.456166,1.490524,-7.524420,-3.853121,4.729412
0.020000,11.905545,20.111360,13.482940,1.338691,-7.591669,-3.362420,4.725980
0.020000,11.905832,20.087648,13.506653,1.185692,-7.649933,-2.913211,4.722996
0.020000,11.906024,20.067015,13.527287,1.031694,-7.699916,-2.499166,4.720440
0.020000,11.906147,20.049478,13.544824,0.876850,-7.742210,-2.114707,4.718296
0.020000,11.906219,20.035052,13.559250,0.721303,-7.777307,-1.754811,4.716553
0.020000,11.906259,20.023670,13.570632,0.569086,-7.610861,8.322259,4.715189
0.020000,11.906279,20.015067,13.579235,0.430153,-6.946636,33.211279,4.714166
0.020000,11.906287,20.008856,13.585447,0.310570,-5.979171,48.373253,4.713431
0.020000,11.906291,20.004647,13.589656,0.210455,-5.005766,48.670240,4.712935
0.020000,11.906292,20.002049,13.592253,0.129890,-4.028241,48.876256,4.712630
0.020000,11.906292,20.000671,13.593632,0.068929,-3.048053,49.009369,4.712468
0.020000,11.906292,20.000119,13.594184,0.027602,-2.066325,49.086422,4.712403
0.020000,11.906292,20.000000,13.594303,0.005925,-1.083859,49.123322,4.712389
0.020000,11.906292,20.000000,13.594303,0.000000,-0.296261,39.379897,4.712389
