dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.000000,16.137116,9.790000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,15.917116,10.010000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,15.697116,10.230000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,15.477116,10.450000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,15.257116,10.670000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,15.037116,10.890000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,14.817116,11.110000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,14.597116,11.330000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,14.377116,11.550000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,14.157116,11.770000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,13.937116,11.990000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,13.717116,12.210000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,13.497116,12.430000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,13.277116,12.650000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,13.057116,12.870000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,12.837116,13.090000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,12.617116,13.310000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,12.397116,13.530000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,12.177116,13.750000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,11.957116,13.970000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,11.737116,14.190000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,11.517116,14.410000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,11.297116,14.630000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,11.077116,14.850000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,10.857116,15.070000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,10.637116,15.290000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,10.417116,15.510000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,10.197116,15.730000,11.000000,0.000000,0.000000,4.712389
0.020000,4.000000,9.977116,15.950000,11.000000,0.000000,0.000000,4.712389
