dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.906292,16.137116,8.071670,11.000000,0.000000,-0.000000,4.712389
0.020000,2.906292,15.917116,8.291670,11.000000,-0.000000,-0.000000,4.712389
0.020000,2.906292,15.697116,8.511670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,15.477116,8.731670,11.000000,0.000000,-0.000000,4.712389
0.020000,2.906292,15.257116,8.951670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,15.037116,9.171670,11.000000,-0.000000,-0.000000,4.712389
0.020000,2.906292,14.817116,9.391670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,14.597116,9.611670,11.000000,-0.000000,-0.000000,4.712389
0.020000,2.906292,14.377116,9.831670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,14.157116,10.051670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,13.937116,10.271670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,13.717116,10.491670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,13.497116,10.711670,11.000000,-0.000000,-0.000000,4.712389
0.020000,2.906292,13.277116,10.931670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,13.057116,11.151670,11.000000,0.000000,-0.000000,4.712389
0.020000,2.906292,12.837116,11.371670,11.000000,-0.000000,-0.000000,4.712389
0.020000,2.906292,12.617116,11.591670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,12.397116,11.811670,11.000000,-0.000000,-0.000000,4.712389
0.020000,2.906292,12.177116,12.031670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,11.957116,12.251670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,11.737116,12.471670,11.000000,0.000000,-0.000000,4.712389
0.020000,2.906292,11.517116,12.691670,11.000000,-0.000000,-0.000000,4.712389
0.020000,2.906292,11.297116,12.911670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,11.077116,13.131670,11.000000,0.000000,-0.000000,4.712389
0.020000,2.906292,10.857116,13.351670,11.000000,-0.000000,-0.000000,4.712389
0.020000,2.906292,10.637116,13.571670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,10.417116,13.791670,11.000000,-0.000000,-0.000000,4.712389
0.020000,2.906292,10.197116,14.011670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,9.977116,14.231670,11.000000,-0.000000,-0.000000,4.712389
0.020000,2.906292,9.757116,14.451670,11.000000,0.000000,0.000000,4.712389
0.020000,2.906292,9.537116,14.671670,11.000000,-0.000000,-0.000000,4.712389
0.020000,2.906292,9.317116,14.891670,11.000000,-0.000000,0.000000,4.712389
0.020000,2.906292,9.097116,15.111670,11.000000,0.000000,0.000000,4.712389
0.020000,2.907191,8.862825,15.345962,11.714601,35.730038,1786.501892,4.725570
0.020000,2.913506,8.615589,15.593278,12.365833,32.561592,-158.422300,4.750552
0.020000,2.926332,8.366541,15.842657,12.468938,5.155268,-1370.316208,4.777421
0.020000,2.946275,8.115701,16.094288,12.581559,5.631029,23.788071,4.806350
0.020000,2.974011,7.863135,16.348372,12.704202,6.132196,25.058335,4.837523
0.020000,3.010284,7.608967,16.605116,12.837166,6.648167,25.798540,4.871129
0.020000,3.055909,7.353400,16.864724,12.980405,7.161980,25.690654,4.907357
0.020000,3.111763,7.096740,17.127391,13.133373,7.648371,24.319546,4.946384
0.020000,3.178777,6.839427,17.393287,13.294811,8.071887,21.175838,4.988365
0.020000,3.257906,6.582066,17.662538,13.462522,8.385590,15.685133,5.033417
0.020000,3.350096,6.325461,17.935201,13.633146,8.531207,7.280851,5.081592
0.020000,3.456225,6.070638,18.211241,13.801986,8.441980,-4.461373,5.132858
0.020000,3.577036,5.818864,18.490500,13.962975,8.049436,-19.627181,5.187071
0.020000,3.713052,5.571632,18.772677,14.108872,7.294840,-37.729794,5.243956
0.020000,3.864489,5.330625,19.057313,14.231762,6.144545,-57.514735,5.303091
0.020000,4.031182,5.097638,19.343790,14.323884,4.606054,-76.924543,5.363914
0.020000,4.212541,4.874463,19.631364,14.378669,2.739288,-93.338344,5.425739
0.020000,4.407558,4.662760,19.919200,14.391807,0.656876,-104.120574,5.487805
0.020000,4.614855,4.463927,20.206440,14.362008,-1.489965,-107.342041,5.549326
0.020000,4.832794,4.278998,20.492265,14.291253,-3.537741,-102.388821,5.609551
0.020000,5.059600,4.108591,20.775954,14.184430,-5.341133,-90.169589,5.667819
0.020000,5.293490,3.952902,21.056923,14.048482,-6.797427,-72.814688,5.723598
0.020000,5.532787,3.811748,21.334750,13.891325,-7.857815,-53.019402,5.776500
0.020000,5.775993,3.684643,21.609167,13.720835,-8.524533,-33.335935,5.826280
0.020000,6.021828,3.570881,21.880048,13.544073,-8.838104,-15.678515,5.872825
0.020000,6.269244,3.469616,22.147385,13.366853,-8.860951,-1.142367,5.916125
0.020000,6.517408,3.379934,22.411257,13.193602,-8.662584,9.918365,5.956254
0.020000,6.765681,3.300903,22.671806,13.027422,-8.309008,17.678764,5.993342
0.020000,7.013587,3.231616,22.929211,12.870286,-7.856782,22.611305,6.027554
0.020000,7.260543,3.171260,23.183436,12.711231,-7.952730,-4.797391,6.059048
0.020000,7.505830,3.119106,23.434207,12.538539,-8.634626,-34.094805,6.087967
0.020000,7.748805,3.074439,23.681253,12.352324,-9.310732,-33.805298,6.114471
0.020000,7.988895,3.036569,23.924312,12.152925,-9.969968,-32.961803,6.138724
0.020000,8.225585,3.004844,24.163118,11.940315,-10.630484,-33.025802,6.160890
0.020000,8.458400,2.978646,24.397402,11.714226,-11.304479,-33.699726,6.181129
0.020000,8.686899,2.957399,24.626887,11.474234,-11.999601,-34.756132,6.199592
0.020000,8.910664,2.940567,24.851284,11.219830,-12.720163,-36.028078,6.216421
0.020000,9.129517,2.927639,25.070519,10.961770,-12.903032,-9.143423,6.231764
0.020000,9.343530,2.918143,25.284743,10.711174,-12.529768,18.663175,6.245768
0.020000,9.552785,2.911665,25.494098,10.467761,-12.170668,17.954990,6.258565
0.020000,9.757363,2.907838,25.698712,10.230687,-11.853691,15.848850,6.270271
0.020000,9.957342,2.906339,25.898696,9.999218,-11.573441,14.012492,6.280988
0.020000,10.171686,2.908413,26.113050,10.717710,35.924601,2374.902134,0.024964
