dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.265149,9.292868,9.176489,7.721268,-8.900012,0.000000,5.841747
0.020000,8.403603,9.228597,9.329134,7.543267,-8.900012,0.000000,5.855530
0.020000,8.539692,9.167721,9.478220,7.365267,-8.900012,0.000000,5.869712
0.020000,8.673371,9.110213,9.623745,7.187267,-8.900012,-0.000000,5.884238
0.020000,8.804589,9.056031,9.765710,7.009267,-8.900012,0.000000,5.899052
0.020000,8.933290,9.005123,9.904116,6.831266,-8.900012,-0.000000,5.914100
0.020000,9.059418,8.957430,10.038961,6.653266,-8.900012,0.000000,5.929324
0.020000,9.182912,8.912878,10.170246,6.475266,-8.900012,0.000000,5.944672
0.020000,9.303709,8.871388,10.297972,6.297266,-8.900012,0.000000,5.960086
0.020000,9.421748,8.832870,10.422137,6.119265,-8.900012,0.000000,5.975515
0.020000,9.536965,8.797228,10.542742,5.941265,-8.900012,-0.000000,5.990907
0.020000,9.649299,8.764359,10.659788,5.763265,-8.900012,0.000000,6.006210
0.020000,9.758689,8.734153,10.773273,5.585265,-8.900012,-0.000000,6.021377
0.020000,9.865077,8.706495,10.883198,5.407265,-8.900012,0.000000,6.036363
0.020000,9.968407,8.681268,10.989563,5.229264,-8.900012,0.000000,6.051123
0.020000,10.068623,8.658348,11.092369,5.051264,-8.900012,0.000000,6.065618
0.020000,10.165678,8.637612,11.191614,4.873264,-8.900012,-0.000000,6.079810
0.020000,10.259521,8.618935,11.287299,4.695264,-8.900012,0.000000,6.093665
0.020000,10.350111,8.602189,11.379425,4.517263,-8.900012,-0.000000,6.107151
0.020000,10.437407,8.587249,11.467990,4.339263,-8.900012,0.000000,6.120241
0.020000,10.521371,8.573990,11.552995,4.161263,-8.900012,0.000000,6.132908
0.020000,10.601971,8.562289,11.634440,3.983263,-8.900012,-0.000000,6.145131
0.020000,10.679176,8.552024,11.712326,3.805262,-8.900012,0.000000,6.156889
0.020000,10.752961,8.543078,11.786651,3.627262,-8.900012,-0.000000,6.168167
0.020000,10.823301,8.535335,11.857416,3.449262,-8.900012,0.000000,6.178948
0.020000,10.890176,8.528686,11.924621,3.271262,-8.900012,-0.000000,6.189221
0.020000,10.953568,8.523023,11.988267,3.093261,-8.900012,0.000000,6.198976
0.020000,11.013463,8.518246,12.048352,2.915261,-8.900012,0.000000,6.208204
0.020000,11.069847,8.514256,12.104877,2.737261,-8.900012,-0.000000,6.216898
0.020000,11.122710,8.510964,12.157842,2.559261,-8.900012,0.000000,6.225053
0.020000,11.172042,8.508281,12.207247,2.381261,-8.900012,-0.000000,6.232665
0.020000,11.217837,8.506127,12.253093,2.203260,-8.900012,0.000000,6.239731
0.020000,11.260088,8.504428,12.295378,2.025260,-8.900012,0.000000,6.246249
0.020000,11.298790,8.503114,12.334103,1.847260,-8.900012,-0.000000,6.252218
0.020000,11.333941,8.502120,12.369268,1.669260,-8.900012,-0.000000,6.257636
0.020000,11.365538,8.501390,12.400873,1.491259,-8.900012,0.000000,6.262505
0.020000,11.393579,8.500870,12.428919,1.313259,-8.900012,0.000000,6.266822
0.020000,11.418061,8.500516,12.453404,1.135259,-8.900012,-0.000000,6.270590
0.020000,11.438985,8.500286,12.474329,0.957259,-8.900012,0.000000,6.273809
