dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.452220,20.572910,6.643402,3.407897,-9.854964,-4.217870,0.074861
0.020000,23.516245,20.577441,6.707587,3.209256,-9.932023,-3.852950,0.066435
0.020000,23.576312,20.581197,6.767772,3.009216,-10.001997,-3.498679,0.058445
0.020000,23.632386,20.584267,6.823930,2.807913,-10.065153,-3.157787,0.050915
0.020000,23.684437,20.586736,6.876039,2.605477,-10.121802,-2.832465,0.043866
0.020000,23.732438,20.588685,6.924080,2.402031,-10.172288,-2.524294,0.037316
0.020000,23.776366,20.590193,6.968034,2.197692,-10.216974,-2.234313,0.031282
0.020000,23.816202,20.591330,7.007885,1.992567,-10.256234,-1.963016,0.025777
0.020000,23.851927,20.592162,7.043620,1.786758,-10.290441,-1.710351,0.020814
0.020000,23.883529,20.592750,7.075227,1.580359,-10.319959,-1.475885,0.016405
0.020000,23.910995,20.593148,7.102697,1.373457,-10.345133,-1.258706,0.012558
0.020000,23.934316,20.593403,7.126019,1.166131,-10.366284,-1.057562,0.009281
0.020000,23.953485,20.593555,7.145188,0.958457,-10.383703,-0.870942,0.006580
0.020000,23.968598,20.593638,7.160302,0.755679,-10.138892,12.240578,0.004446
0.020000,23.980016,20.593680,7.171720,0.570893,-9.239282,44.980494,0.002831
0.020000,23.988256,20.593698,7.179960,0.412022,-7.943582,64.784975,0.001665
0.020000,23.993839,20.593705,7.185543,0.279122,-6.644975,64.930358,0.000874
0.020000,23.997283,20.593707,7.188987,0.172235,-5.344364,65.030538,0.000385
0.020000,23.999111,20.593708,7.190815,0.091386,-4.042465,65.094989,0.000126
0.020000,23.999843,20.593708,7.191547,0.036589,-2.739822,65.132150,0.000022
0.020000,24.000000,20.593708,7.191704,0.007853,-1.436823,65.149931,0.000000
0.020000,24.000000,20.593708,7.191704,0.000000,-0.392637,52.209306,0.000000
