dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.500000,10.567494,9.745089,10.205747,-8.845132,-55.443548,4.712389
0.020000,20.500000,10.365153,9.947429,10.028327,-8.870968,-1.291773,4.712389
0.020000,20.500000,10.166361,10.146222,9.850908,-8.870968,-0.000000,4.712389
0.020000,20.500074,9.971188,10.341466,9.673489,-8.870968,0.000000,4.717514
0.020000,20.504464,9.779553,10.533161,9.496069,-8.870968,0.000000,4.753703
0.020000,20.515872,9.591764,10.721309,9.318650,-8.870968,0.000000,4.793094
0.020000,20.534624,9.408135,10.905907,9.141230,-8.870968,0.000000,4.835954
0.020000,20.561042,9.229039,11.086958,8.963811,-8.870968,0.000000,4.882521
0.020000,20.595424,9.054917,11.264460,8.786392,-8.870968,0.000000,4.932980
0.020000,20.638014,8.886280,11.438413,8.608972,-8.870968,-0.000000,4.987419
0.020000,20.688983,8.723701,11.608819,8.431553,-8.870968,0.000000,5.045792
0.020000,20.748382,8.567804,11.775676,8.254134,-8.870968,0.000000,5.107866
0.020000,20.816118,8.419237,11.938984,8.076714,-8.870968,0.000000,5.173183
0.020000,20.891913,8.278637,12.098744,7.899295,-8.870968,0.000000,5.241047
0.020000,20.975295,8.146577,12.254956,7.721876,-8.870968,0.000000,5.310539
0.020000,21.065591,8.023519,12.407619,7.544456,-8.870968,-0.000000,5.380576
0.020000,21.161960,7.909768,12.556734,7.367037,-8.870968,0.000000,5.450009
0.020000,21.263435,7.805440,12.702301,7.189618,-8.870968,-0.000000,5.517736
0.020000,21.368979,7.710453,12.844319,7.012198,-8.870968,0.000000,5.582800
0.020000,21.477551,7.624547,12.982789,6.834779,-8.870968,-0.000000,5.644460
0.020000,21.588152,7.547306,13.117710,6.657359,-8.870968,-0.000000,5.702221
0.020000,21.699866,7.478207,13.249083,6.479940,-8.870968,0.000000,5.755819
0.020000,21.811881,7.416657,13.376908,6.302521,-8.870968,0.000000,5.805189
0.020000,21.923496,7.362030,13.501184,6.125101,-8.870968,-0.000000,5.850416
0.020000,22.034118,7.313698,13.621912,5.947682,-8.870968,0.000000,5.891686
0.020000,22.143254,7.271052,13.739091,5.770263,-8.870968,0.000000,5.929250
0.020000,22.250500,7.233515,13.852722,5.592843,-8.870968,0.000000,5.963389
0.020000,22.355527,7.200551,13.962805,5.415424,-8.870968,-0.000000,5.994394
0.020000,22.458067,7.171668,14.069339,5.238005,-8.870968,0.000000,6.022550
0.020000,22.557907,7.146417,14.172325,5.060585,-8.870968,-0.000000,6.048125
0.020000,22.654873,7.124395,14.271763,4.883166,-8.870968,0.000000,6.071369
0.020000,22.748827,7.105237,14.367652,4.705747,-8.870968,0.000000,6.092510
0.020000,22.839658,7.088618,14.459992,4.528327,-8.870968,-0.000000,6.111753
0.020000,22.927279,7.074245,14.548785,4.350908,-8.870968,0.000000,6.129283
0.020000,23.011617,7.061857,14.634029,4.173489,-8.870968,0.000000,6.145263
0.020000,23.092616,7.051220,14.715724,3.996069,-8.870968,-0.000000,6.159840
0.020000,23.170232,7.042125,14.793871,3.818650,-8.870968,0.000000,6.173143
0.020000,23.244428,7.034387,14.868470,3.641230,-8.870968,-0.000000,6.185286
0.020000,23.315175,7.027837,14.939521,3.463811,-8.870968,0.000000,6.196372
0.020000,23.382451,7.022327,15.007023,3.286392,-8.870968,0.000000,6.206491
0.020000,23.446239,7.017723,15.070976,3.108972,-8.870968,0.000000,6.215723
0.020000,23.506523,7.013906,15.131382,2.931553,-8.870968,-0.000000,6.224137
0.020000,23.563293,7.010769,15.188238,2.754134,-8.870968,0.000000,6.231798
0.020000,23.616541,7.008217,15.241547,2.576714,-8.870968,0.000000,6.238760
0.020000,23.666258,7.006165,15.291307,2.399295,-8.870968,-0.000000,6.245072
0.020000,23.712441,7.004536,15.337519,2.221876,-8.870968,0.000000,6.250779
0.020000,23.755086,7.003264,15.380182,2.044456,-8.870968,0.000000,6.255918
0.020000,23.794188,7.002288,15.419297,1.867037,-8.870968,-0.000000,6.260524
0.020000,23.829747,7.001555,15.454864,1.689618,-8.870968,0.000000,6.264626
0.020000,23.861761,7.001019,15.486882,1.512198,-8.870968,0.000000,6.268250
0.020000,23.890228,7.000639,15.515351,1.334779,-8.870968,-0.000000,6.271419
0.020000,23.915148,7.000380,15.540273,1.157359,-8.870968,0.000000,6.274153
