dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.593708,10.567494,11.462346,10.294198,-8.290697,-55.443548,4.712389
0.020000,21.593708,10.365153,11.664686,10.117037,-8.858050,-28.367661,4.712389
0.020000,21.593708,10.166361,11.863479,9.939618,-8.870968,-0.645886,4.712389
0.020000,21.593767,9.976793,12.053046,9.478377,-23.062035,-709.553364,4.717514
0.020000,21.597239,9.824726,12.205153,7.605358,-93.650939,-3529.445179,4.753703
0.020000,21.606020,9.679937,12.350209,7.252766,-17.629593,3801.067293,4.793094
0.020000,21.619993,9.542935,12.487921,6.885617,-18.357449,-36.392811,4.835954
0.020000,21.638960,9.414217,12.618029,6.505387,-19.011533,-32.704205,4.882521
0.020000,21.662629,9.294227,12.740331,6.115120,-19.513330,-25.089868,4.932980
0.020000,21.690617,9.183305,12.854730,5.719923,-19.759832,-12.325066,4.987419
0.020000,21.722465,9.081629,12.961277,5.327358,-19.628281,6.577562,5.045792
0.020000,21.757670,8.989153,13.060228,4.947540,-18.990870,31.870544,5.107866
0.020000,21.795752,8.905565,13.152082,4.592702,-17.741918,62.447582,5.173183
0.020000,21.836313,8.830276,13.237602,4.276000,-15.835079,95.341941,5.241047
0.020000,21.879112,8.762459,13.317794,4.009600,-13.320016,125.753165,5.310539
0.020000,21.924093,8.701141,13.393841,3.802385,-10.360740,147.963804,5.380576
0.020000,21.971382,8.645318,13.467001,3.658002,-7.219139,157.080016,5.450009
0.020000,22.021222,8.594081,13.538481,3.573974,-4.201431,150.885440,5.517736
0.020000,22.073887,8.546696,13.609326,3.542255,-1.585939,130.774587,5.582800
0.020000,22.129589,8.502637,13.680346,3.551008,0.437628,101.178366,5.644460
0.020000,22.188412,8.461573,13.752084,3.586897,1.794467,67.841910,5.702221
0.020000,22.250285,8.423319,13.824827,3.637168,2.513541,35.953713,5.755819
0.020000,22.314988,8.387781,13.898648,3.691031,2.693183,8.982087,5.805189
0.020000,22.382183,8.354907,13.973454,3.740274,2.462151,-11.551571,5.850416
0.020000,22.451449,8.324654,14.049039,3.779256,1.949081,-25.653497,5.891686
0.020000,22.522325,8.296968,14.125130,3.804549,1.264624,-34.222862,5.929250
0.020000,22.594333,8.271772,14.201418,3.814441,0.494614,-38.500500,5.963389
0.020000,22.667008,8.248967,14.277587,3.808448,-0.299634,-39.712377,5.994394
0.020000,22.739910,8.228437,14.353325,3.786898,-1.077527,-38.894655,6.022550
0.020000,22.812633,8.210048,14.428338,3.750610,-1.814379,-36.842618,6.048125
0.020000,22.884810,8.193659,14.502351,3.700672,-2.496887,-34.125401,6.071369
0.020000,22.956109,8.179124,14.575117,3.638284,-3.119441,-31.127723,6.092510
0.020000,23.026238,8.166294,14.646410,3.564656,-3.681354,-28.095636,6.111753
0.020000,23.094939,8.155026,14.716029,3.480959,-4.184893,-25.176923,6.129283
0.020000,23.161985,8.145179,14.783795,3.388280,-4.633946,-22.452690,6.145263
0.020000,23.227178,8.136619,14.849547,3.287616,-5.033158,-19.960575,6.159840
0.020000,23.290344,8.129218,14.913144,3.179869,-5.387379,-17.711029,6.173143
0.020000,23.351330,8.122858,14.974461,3.065842,-5.701344,-15.698269,6.185286
0.020000,23.410004,8.117426,15.033386,2.946252,-5.979496,-13.907579,6.196372
0.020000,23.466250,8.112820,15.089821,2.821734,-6.225891,-12.319791,6.206491
0.020000,23.519967,8.108943,15.143678,2.692851,-6.444177,-10.914289,6.215723
0.020000,23.571067,8.105708,15.194880,2.560099,-6.637588,-9.670570,6.224137
0.020000,23.619472,8.103033,15.243358,2.423920,-6.808972,-8.569195,6.231798
0.020000,23.665113,8.100846,15.289052,2.284703,-6.960820,-7.592391,6.238760
0.020000,23.707933,8.099079,15.331908,2.142797,-7.095301,-6.724024,6.245072
0.020000,23.747878,8.097670,15.371878,1.998511,-7.214297,-5.949791,6.250779
0.020000,23.784904,8.096566,15.408921,1.852122,-7.319436,-5.256970,6.255918
0.020000,23.818971,8.095715,15.442998,1.703880,-7.412126,-4.634483,6.260524
0.020000,23.850045,8.095075,15.474079,1.554008,-7.493575,-4.072458,6.264626
0.020000,23.878095,8.094605,15.502133,1.402712,-7.564822,-3.562377,6.268250
0.020000,23.903096,8.094272,15.527136,1.250177,-7.626755,-3.096646,6.271419
0.020000,23.925027,8.094044,15.549068,1.096574,-7.680129,-2.668666,6.274153
0.020000,23.943867,8.093895,15.567909,0.942063,-7.725579,-2.272503,6.276468
0.020000,23.959603,8.093805,15.583645,0.786790,-7.763638,-1.902947,6.278378
0.020000,23.972221,8.093754,15.596263,0.630895,-7.794744,-1.555302,6.279894
0.020000,23.981903,8.093727,15.605945,0.484095,-7.340017,22.736314,6.281048
0.020000,23.989030,8.093715,15.613072,0.356355,-6.387000,47.650877,6.281893
0.020000,23.993990,8.093710,15.618033,0.248040,-5.415765,48.561738,6.282479
0.020000,23.997175,8.093708,15.621218,0.159245,-4.439706,48.802941,6.282854
0.020000,23.998976,8.093708,15.623018,0.090037,-3.460428,48.963883,6.283065
0.020000,23.999785,8.093708,15.623827,0.040453,-2.479192,49.061813,6.283160
0.020000,23.999995,8.093708,15.624038,0.010514,-1.496932,49.113019,6.283185
0.020000,24.000000,8.093708,15.624042,0.000229,-0.514269,49.133147,6.283185
0.020000,24.000000,8.093708,15.624042,0.000000,-0.011449,25.141017,6.283185
