0.000222, 0.022177, 20
0.001008, 0.039308, 20
0.002777, 0.088435, 20
0.005920, 0.157187, 20
0.010831, 0.245526, 20
0.017899, 0.353389, 20
0.027512, 0.480679, 20
0.040057, 0.627261, 20
0.055721, 0.783170, 20
0.074490, 0.938460, 20
0.096350, 1.092992, 20
0.121282, 1.246619, 20
0.149266, 1.399183, 20
0.180276, 1.550511, 20
0.214285, 1.700420, 20
0.251259, 1.848705, 20
0.291162, 1.995141, 20
0.333951, 2.139481, 20
0.379580, 2.281448, 20
0.427995, 2.420733, 20
0.479135, 2.556990, 20
0.532931, 2.689829, 20
0.589307, 2.818811, 20
0.648176, 2.943440, 20
0.709439, 3.063155, 20
0.772986, 3.177324, 20
0.838690, 3.285231, 20
0.906412, 3.386074, 20
0.975991, 3.478955, 20
1.047249, 3.562880, 20
1.119984, 3.636761, 20
1.193972, 3.699432, 20
1.268966, 3.749682, 20
1.344692, 3.786308, 20
1.420857, 3.808220, 20
1.497148, 3.814589, 20
1.573250, 3.805073, 20
1.648852, 3.780131, 20
1.723681, 3.741440, 20
1.797529, 3.692381, 20
1.870300, 3.638536, 20
1.942061, 3.588056, 20
2.013094, 3.551672, 20
2.083936, 3.542106, 20
2.155390, 3.572703, 20
2.228498, 3.655363, 20
2.304463, 3.798247, 20
2.384542, 4.003979, 20
2.469923, 4.269054, 20
2.561617, 4.584691, 20
2.660393, 4.938778, 20
2.766756, 5.318155, 20
2.880967, 5.710551, 20
3.003082, 6.105789, 20
3.133007, 6.496248, 20
3.270543, 6.876766, 20
3.415428, 7.244254, 20
3.567372, 7.597205, 20
3.755973, 9.430061, 20
3.954683, 9.935484, 20
4.156941, 10.112903, 20
4.362747, 10.290323, 20
4.571880, 10.456653, 20
4.783897, 10.600806, 20
4.998352, 10.722782, 20
5.214804, 10.822581, 20
5.432808, 10.900202, 20
5.651921, 10.955645, 20
5.871699, 10.988911, 20
6.091699, 11.000000, 20
6.311699, 11.000000, 20
6.531482, 10.989170, 20
6.750611, 10.956420, 20
6.968641, 10.901493, 20
7.185128, 10.824389, 20
7.399631, 10.725107, 20
7.611704, 10.603648, 20
7.820904, 10.460012, 20
8.026788, 10.294198, 20
8.229128, 10.117037, 20
8.427921, 9.939618, 20
8.628699, 10.038925, 20
8.859962, 11.563154, 20
9.091177, 11.560737, 20
9.322634, 11.572851, 20
9.554595, 11.598020, 20
9.787259, 11.633200, 20
10.020724, 11.673293, 20
10.254939, 11.710749, 20
10.489649, 11.735467, 20
10.724354, 11.735243, 20
10.958292, 11.696942, 20
11.190461, 11.608426, 20
11.419677, 11.460825, 20
11.644687, 11.250494, 20
11.864285, 10.979897, 20
12.077426, 10.657055, 20
12.283302, 10.293775, 20
12.481369, 9.903365, 20
12.671340, 9.498559, 20
12.853143, 9.090131, 20
13.026869, 8.686289, 20
13.192722, 8.292671, 20
13.350976, 7.912707, 20
13.501939, 7.548113, 20
13.645926, 7.199378, 20
13.783250, 6.866179, 20
13.914204, 6.547699, 20
14.039061, 6.242855, 20
14.158070, 5.950450, 20
14.271455, 5.669275, 20
14.379419, 5.398163, 20
14.482139, 5.136026, 20
14.579776, 4.881869, 20
14.672472, 4.634792, 20
14.760352, 4.393992, 20
14.843527, 4.158753, 20
14.922096, 3.928440, 20
14.996146, 3.702491, 20
15.065754, 3.480409, 20
15.130989, 3.261753, 20
15.191912, 3.046134, 20
15.248576, 2.833204, 20
15.301029, 2.622653, 20
15.349313, 2.414205, 20
15.393465, 2.207610, 20
15.433518, 2.002643, 20
15.469500, 1.799102, 20
15.501436, 1.596799, 20
15.529347, 1.395563, 20
15.553252, 1.195236, 20
15.573165, 0.995671, 20
15.589100, 0.796727, 20
15.601307, 0.610349, 20
15.610282, 0.448749, 20
15.616524, 0.312080, 20
15.620528, 0.200244, 20
15.622792, 0.113177, 20
15.623809, 0.050840, 20
15.624073, 0.013213, 20
15.624079, 0.000288, 20
15.624079, 0.000000, 20
