dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.079248,5.689136,6.563081,6.683198,13.686875,-108.329322,0.857766
0.020000,20.168044,5.795057,6.701298,6.910851,11.382665,-115.210505,0.887160
0.020000,20.256348,5.906132,6.843197,7.094936,9.204276,-108.919461,0.909933
0.020000,20.344208,6.021241,6.988005,7.240418,7.274063,-96.510621,0.926793
0.020000,20.431772,6.139390,7.135066,7.353020,5.630129,-82.196711,0.938339
0.020000,20.519261,6.259712,7.283832,7.438336,4.265762,-68.218347,0.945070
0.020000,20.606946,6.381448,7.433860,7.501400,3.153247,-55.625754,0.947394
0.020000,20.695127,6.503940,7.584791,7.546537,2.256837,-44.820508,0.945637
0.020000,20.784120,6.626604,7.736338,7.577319,1.539110,-35.886316,0.940062
0.020000,20.874247,6.748917,7.888269,7.596592,0.963607,-28.775174,0.930880
0.020000,20.965822,6.870397,8.040399,7.606502,0.495516,-23.404550,0.918260
0.020000,21.059147,6.990590,8.192570,7.608531,0.101471,-19.702266,0.902348
0.020000,21.154499,7.109053,8.344640,7.603512,-0.250941,-17.620572,0.883272
0.020000,21.252118,7.225344,8.496473,7.591641,-0.593558,-17.130861,0.861158
0.020000,21.352199,7.339014,8.647923,7.572488,-0.957651,-18.204630,0.836138
0.020000,21.454872,7.449600,8.798823,7.545021,-1.373340,-20.784481,0.808364
0.020000,21.560192,7.556622,8.948976,7.507655,-1.868307,-24.748346,0.778018
0.020000,21.668121,7.659588,9.098143,7.458340,-2.465774,-29.873354,0.745318
0.020000,21.778513,7.758006,9.246037,7.394701,-3.181928,-35.807681,0.710526
0.020000,21.891110,7.851393,9.392322,7.314238,-4.023173,-42.062261,0.673949
0.020000,22.005532,7.939301,9.536613,7.214561,-4.983842,-48.033423,0.635940
0.020000,22.121283,8.021334,9.678486,7.093659,-6.045079,-53.061848,0.596886
0.020000,22.237771,8.097180,9.817489,6.950148,-7.175550,-56.523550,0.557201
0.020000,22.354320,8.166623,9.953159,6.783464,-8.334235,-57.934277,0.517310
0.020000,22.470211,8.229564,10.085038,6.593963,-9.475041,-57.040305,0.477629
0.020000,22.584705,8.286024,10.212696,6.382915,-10.552391,-53.867505,0.438553
0.020000,22.697082,8.336145,10.335744,6.152382,-11.526643,-48.712568,0.400438
0.020000,22.806668,8.380174,10.453844,5.905018,-12.368223,-42.079041,0.363593
0.020000,22.912858,8.418447,10.566721,5.643822,-13.059791,-34.578379,0.328269
0.020000,23.015127,8.451372,10.674159,5.371896,-13.596294,-26.825132,0.294664
0.020000,23.113039,8.479397,10.776003,5.092230,-13.983321,-19.351356,0.262918
0.020000,23.206248,8.502999,10.872154,4.807541,-14.234434,-12.555647,0.233124
0.020000,23.294488,8.522658,10.962558,4.520177,-14.368177,-6.687179,0.205331
0.020000,23.377568,8.538844,11.047199,4.232071,-14.405343,-1.858291,0.179551
0.020000,23.455356,8.552008,11.126094,3.944735,-14.366792,1.927541,0.155771
0.020000,23.527776,8.562572,11.199280,3.659296,-14.271955,4.741867,0.133956
0.020000,23.594788,8.570923,11.266810,3.376536,-14.137962,6.699660,0.114057
0.020000,23.656386,8.577416,11.328749,3.096951,-13.979272,7.934476,0.096016
0.020000,23.712584,8.582368,11.385165,2.820798,-13.807663,8.580467,0.079770
0.020000,23.763413,8.586059,11.436128,2.548149,-13.632436,8.761358,0.065255
0.020000,23.808913,8.588739,11.481707,2.278934,-13.460729,8.585314,0.052408
0.020000,23.849129,8.590621,11.521966,2.012977,-13.297894,8.141777,0.041170
0.020000,23.884106,8.591892,11.556967,1.750020,-13.147829,7.503257,0.031485
0.020000,23.913890,8.592708,11.586762,1.489754,-13.013304,6.726216,0.023304
0.020000,23.938522,8.593200,11.611398,1.231829,-12.896240,5.853200,0.016585
0.020000,23.958083,8.593472,11.630961,0.978144,-12.684262,10.598900,0.011280
0.020000,23.972963,8.593610,11.645843,0.744068,-11.703806,49.022838,0.007261
0.020000,23.983816,8.593673,11.656695,0.542618,-10.072505,81.565029,0.004340
0.020000,23.991283,8.593698,11.664162,0.373360,-8.462875,80.481494,0.002336
0.020000,23.996002,8.593706,11.668882,0.235984,-6.868779,79.704787,0.001070
0.020000,23.998608,8.593708,11.671488,0.130283,-5.285058,79.186093,0.000373
0.020000,23.999731,8.593708,11.672610,0.056132,-3.707580,78.873881,0.000072
0.020000,24.000000,8.593708,11.672880,0.013466,-2.133280,78.715019,0.000000
0.020000,24.000000,8.593708,11.672880,0.000000,-0.673307,72.998629,0.000000
