dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.015974,5.104253,9.390190,8.429475,-8.900089,-0.000000,0.887160
0.020000,21.119790,5.234815,9.556999,8.251473,-8.900089,0.000000,0.909933
0.020000,21.218844,5.364576,9.720249,8.073471,-8.900089,-0.000000,0.926793
0.020000,21.313932,5.492868,9.879938,7.895470,-8.900089,-0.000000,0.938339
0.020000,21.405753,5.619142,10.036067,7.717468,-8.900089,0.000000,0.945070
0.020000,21.494924,5.742940,10.188637,7.539466,-8.900089,0.000000,0.947394
0.020000,21.581982,5.863873,10.337646,7.361464,-8.900089,-0.000000,0.945637
0.020000,21.667393,5.981603,10.483095,7.183463,-8.900089,0.000000,0.940062
0.020000,21.751560,6.095832,10.624985,7.005461,-8.900089,0.000000,0.930880
0.020000,21.834824,6.206294,10.763314,6.827459,-8.900089,-0.000000,0.918260
0.020000,21.917472,6.312744,10.898083,6.649457,-8.900089,0.000000,0.902348
0.020000,21.999738,6.414958,11.029292,6.471455,-8.900089,0.000000,0.883272
0.020000,22.081802,6.512728,11.156941,6.293454,-8.900089,-0.000000,0.861158
0.020000,22.163795,6.605865,11.281030,6.115452,-8.900089,-0.000000,0.836138
0.020000,22.245796,6.694195,11.401559,5.937450,-8.900089,0.000000,0.808364
0.020000,22.327832,6.777567,11.518528,5.759448,-8.900089,-0.000000,0.778018
0.020000,22.409879,6.855853,11.631937,5.581447,-8.900089,0.000000,0.745318
0.020000,22.491865,6.928954,11.741786,5.403445,-8.900089,0.000000,0.710526
0.020000,22.573668,6.996810,11.848075,5.225443,-8.900089,-0.000000,0.673949
0.020000,22.655122,7.059397,11.950804,5.047441,-8.900089,0.000000,0.635940
0.020000,22.736024,7.116740,12.049973,4.869439,-8.900089,0.000000,0.596886
0.020000,22.816138,7.168908,12.145581,4.691438,-8.900089,0.000000,0.557201
0.020000,22.895207,7.216024,12.237630,4.513436,-8.900089,-0.000000,0.517310
0.020000,22.972961,7.258256,12.326119,4.335434,-8.900089,0.000000,0.477629
0.020000,23.049126,7.295817,12.411048,4.157432,-8.900089,-0.000000,0.438553
0.020000,23.123433,7.328960,12.492416,3.979431,-8.900089,-0.000000,0.400438
0.020000,23.195628,7.357967,12.570225,3.801429,-8.900089,0.000000,0.363593
0.020000,23.265475,7.383141,12.644473,3.623427,-8.900089,0.000000,0.328269
0.020000,23.332759,7.404803,12.715162,3.445425,-8.900089,-0.000000,0.294664
0.020000,23.397293,7.423274,12.782290,3.267423,-8.900089,0.000000,0.262918
0.020000,23.458915,7.438877,12.845859,3.089422,-8.900089,-0.000000,0.233124
0.020000,23.517485,7.451925,12.905867,2.911420,-8.900089,0.000000,0.205331
0.020000,23.572891,7.462719,12.962316,2.733418,-8.900089,0.000000,0.179551
0.020000,23.625036,7.471543,13.015204,2.555416,-8.900089,0.000000,0.155771
0.020000,23.673847,7.478662,13.064532,2.377415,-8.900089,-0.000000,0.133956
0.020000,23.719263,7.484322,13.110300,2.199413,-8.900089,0.000000,0.114057
0.020000,23.761239,7.488746,13.152509,2.021411,-8.900089,-0.000000,0.096016
0.020000,23.799737,7.492138,13.191157,1.843409,-8.900089,0.000000,0.079770
0.020000,23.834733,7.494679,13.226245,1.665407,-8.900089,-0.000000,0.065255
0.020000,23.866206,7.496532,13.257773,1.487406,-8.900089,0.000000,0.052408
0.020000,23.894144,7.497840,13.285741,1.309404,-8.900089,-0.000000,0.041170
0.020000,23.918536,7.498726,13.310149,1.131402,-8.900089,0.000000,0.031485
0.020000,23.939376,7.499297,13.330997,0.953400,-8.900089,0.000000,0.023304
0.020000,23.956660,7.499642,13.348285,0.775399,-8.900089,-0.000000,0.016585
0.020000,23.970419,7.499834,13.362045,0.600598,-8.740030,8.002943,0.011280
0.020000,23.980905,7.499931,13.372532,0.448048,-7.627519,55.625555,0.007261
0.020000,23.988563,7.499975,13.380190,0.317747,-6.515008,55.625555,0.004340
0.020000,23.993837,7.499993,13.385464,0.209698,-5.402497,55.625555,0.002336
0.020000,23.997173,7.499998,13.388800,0.123898,-4.289986,55.625555,0.001070
0.020000,23.999016,7.500000,13.390643,0.060348,-3.177474,55.625555,0.000373
0.020000,23.999810,7.500000,13.391437,0.019049,-2.064963,55.625555,0.000072
0.020000,24.000000,7.500000,13.391627,0.000000,-0.952452,55.625555,0.000000
0.020000,24.000000,7.500000,13.391627,0.000000,0.000000,47.622613,0.000000
