dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.733773,4.258285,11.874409,10.708776,-31.461049,107.861206,0.857766
0.020000,21.863905,4.413448,12.076919,10.125487,-29.164416,114.831661,0.887160
0.020000,21.983231,4.563499,12.268632,9.585651,-26.991814,108.630072,0.909933
0.020000,22.093481,4.707912,12.450318,9.084333,-25.065886,96.296426,0.926793
0.020000,22.196092,4.846346,12.622635,8.615832,-23.425075,82.040539,0.938339
0.020000,22.292245,4.978573,12.786126,8.174572,-22.062978,68.104847,0.945070
0.020000,22.382902,5.104433,12.941237,7.755530,-20.952122,55.542831,0.947394
0.020000,22.468837,5.223806,13.088325,7.354391,-20.056938,44.759197,0.945637
0.020000,22.550666,5.336602,13.227677,6.967589,-19.340133,35.840236,0.940062
0.020000,22.628873,5.442748,13.359522,6.592282,-18.765334,28.739940,0.930880
0.020000,22.703826,5.542191,13.484049,6.226326,-18.297789,23.377253,0.918260
0.020000,22.775798,5.634898,13.601414,5.868243,-17.904167,19.681115,0.902348
0.020000,22.844977,5.720863,13.711758,5.517201,-17.552074,17.604642,0.883272
0.020000,22.911487,5.800113,13.815218,5.173008,-17.209678,17.119822,0.861158
0.020000,22.975392,5.872716,13.911940,4.836094,-16.845704,18.198675,0.836138
0.020000,23.036720,5.938791,14.002090,4.507493,-16.430023,20.784041,0.808364
0.020000,23.095471,5.998512,14.085865,4.188794,-15.934942,24.754064,0.778018
0.020000,23.151638,6.052117,14.163506,3.882050,-15.337227,29.885735,0.745318
0.020000,23.205217,6.099903,14.235299,3.589636,-14.620689,35.826921,0.710526
0.020000,23.256225,6.142227,14.301580,3.314057,-13.778927,42.088070,0.673949
0.020000,23.304712,6.179494,14.362734,3.057705,-12.817632,48.064762,0.635940
0.020000,23.350764,6.212145,14.419186,2.822591,-11.755692,53.097025,0.596886
0.020000,23.394505,6.240636,14.471388,2.610101,-10.624487,56.560220,0.557201
0.020000,23.436094,6.265425,14.519804,2.420799,-9.465091,57.969819,0.517310
0.020000,23.475711,6.286948,14.564891,2.254326,-8.323648,57.072164,0.477629
0.020000,23.513547,6.305610,14.607079,2.109411,-7.245776,53.893592,0.438553
0.020000,23.549785,6.321775,14.646759,1.983988,-6.271144,48.731566,0.400438
0.020000,23.584588,6.335760,14.684267,1.875401,-5.429334,42.090505,0.363593
0.020000,23.618092,6.347835,14.719880,1.780648,-4.737680,34.582727,0.328269
0.020000,23.650392,6.358233,14.753812,1.696624,-4.201214,26.823304,0.294664
0.020000,23.681547,6.367150,14.786219,1.620337,-3.814319,19.344741,0.262918
0.020000,23.711581,6.374754,14.817200,1.549069,-3.563406,12.545641,0.233124
0.020000,23.740482,6.381192,14.846810,1.480471,-3.429901,6.675225,0.205331
0.020000,23.768213,6.386593,14.875062,1.412611,-3.392992,1.845456,0.179551
0.020000,23.794716,6.391077,14.901941,1.343975,-3.431801,-1.940408,0.155771
0.020000,23.819918,6.394752,14.927410,1.273437,-3.526882,-4.754095,0.133956
0.020000,23.843739,6.397720,14.951414,1.200215,-3.661101,-6.710927,0.114057
0.020000,23.866091,6.400076,14.973891,1.123816,-3.819992,-7.944549,0.096016
0.020000,23.886890,6.401908,14.994770,1.043980,-3.991777,-8.589264,0.079770
0.020000,23.906053,6.403299,15.013983,0.960637,-4.167158,-8.769051,0.065255
0.020000,23.923499,6.404326,15.031460,0.873857,-4.338992,-8.591673,0.052408
0.020000,23.939159,6.405059,15.047137,0.783818,-4.501935,-8.147178,0.041170
0.020000,23.952965,6.405560,15.060952,0.690777,-4.652091,-7.507769,0.031485
0.020000,23.964862,6.405886,15.072853,0.595043,-4.786687,-6.729797,0.023304
0.020000,23.974799,6.406084,15.082792,0.496967,-4.903809,-5.856111,0.016585
0.020000,23.982755,6.406195,15.090749,0.397851,-4.955776,-2.598335,0.011280
0.020000,23.988846,6.406252,15.096841,0.304577,-4.663697,14.603945,0.007261
0.020000,23.993310,6.406278,15.101304,0.223177,-4.070001,29.684771,0.004340
0.020000,23.996392,6.406288,15.104386,0.154085,-3.454619,30.769086,0.002336
0.020000,23.998344,6.406291,15.106338,0.097611,-2.823699,31.546018,0.001070
0.020000,23.999423,6.406292,15.107418,0.053963,-2.182402,32.064833,0.000373
0.020000,23.999888,6.406292,15.107883,0.023266,-1.534857,32.377249,0.000072
0.020000,24.000000,6.406292,15.107995,0.005583,-0.884135,32.536134,0.000000
0.020000,24.000000,6.406292,15.107995,0.000000,-0.279146,30.249434,0.000000
