dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.000000,9.058746,9.790000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,9.278746,10.010000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,9.498746,10.230000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,9.718746,10.450000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,9.938746,10.670000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,10.158746,10.890000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,10.378746,11.110000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,10.598746,11.330000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,10.818746,11.550000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,11.038746,11.770000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,11.258746,11.990000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,11.478746,12.210000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,11.698746,12.430000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,11.918746,12.650000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,12.138746,12.870000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,12.358746,13.090000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,12.578746,13.310000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,12.798746,13.530000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,13.018746,13.750000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,13.238746,13.970000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,13.458746,14.190000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,13.678746,14.410000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,13.898746,14.630000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,14.118746,14.850000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,14.338746,15.070000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,14.558746,15.290000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,14.778746,15.510000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,14.998746,15.730000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,15.218746,15.950000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,15.438746,16.170000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,15.658746,16.390000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,15.878746,16.610000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,16.098746,16.830000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,16.318746,17.050000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,16.538746,17.270000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,16.758746,17.490000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,16.978746,17.710000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,17.198746,17.930000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,17.418746,18.150000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,17.638746,18.370000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,17.858746,18.590000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,18.078746,18.810000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,18.298746,19.030000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,18.518746,19.250000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,18.738746,19.470000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,18.958746,19.690000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,19.178746,19.910000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,19.398746,20.130000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,19.618746,20.350000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000000,19.838746,20.570000,11.000000,0.000000,0.000000,1.570796
0.020000,6.000217,20.058665,20.790000,11.000000,0.000000,0.000000,1.563382
0.020000,6.005028,20.278605,21.010000,11.000000,0.000000,0.000000,1.534056
0.020000,6.016568,20.498293,21.230000,11.000000,0.000000,0.000000,1.502120
0.020000,6.035429,20.717471,21.450000,11.000000,0.000000,0.000000,1.467278
0.020000,6.062260,20.935816,21.670000,11.000000,0.000000,0.000000,1.429207
0.020000,6.097762,21.152916,21.890000,11.000000,0.000000,0.000000,1.387570
0.020000,6.142685,21.368261,22.110000,11.000000,0.000000,0.000000,1.342027
0.020000,6.197809,21.581220,22.330000,11.000000,0.000000,0.000000,1.292258
0.020000,6.263925,21.791022,22.550000,11.000000,0.000000,0.000000,1.237996
