dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.906292,10.642864,7.851650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906292,10.862864,8.071650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,11.082864,8.291650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,11.302864,8.511650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906292,11.522864,8.731650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,11.742864,8.951650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906292,11.962864,9.171650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,12.182864,9.391650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,12.402864,9.611650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,12.622864,9.831650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,12.842864,10.051650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,13.062864,10.271650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,13.282864,10.491650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906292,13.502864,10.711650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,13.722864,10.931650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906292,13.942864,11.151650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,14.162864,11.371650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,14.382864,11.591650,11.000000,0.000000,-0.000000,1.570796
0.020000,2.906292,14.602864,11.811650,11.000000,0.000000,-0.000000,1.570796
0.020000,2.906292,14.822864,12.031650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906292,15.042864,12.251650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,15.262864,12.471650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906292,15.482864,12.691650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,15.702864,12.911650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,15.922864,13.131650,11.000000,0.000000,-0.000000,1.570796
0.020000,2.906292,16.142864,13.351650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,16.362864,13.571650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906292,16.582864,13.791650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,16.802864,14.011650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906292,17.022864,14.231650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,17.242864,14.451650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906292,17.462864,14.671650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,17.682864,14.891650,11.000000,0.000000,-0.000000,1.570796
0.020000,2.906292,17.902864,15.111650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,18.122864,15.331650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,18.342864,15.551650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,18.562864,15.771650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,18.782864,15.991650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,19.002864,16.211650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906292,19.222864,16.431650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,19.442864,16.651650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906292,19.662864,16.871650,11.000000,0.000000,0.000000,1.570796
0.020000,2.906292,19.882864,17.091650,11.000000,-0.000000,-0.000000,1.570796
0.020000,2.906957,20.115412,17.324198,11.627437,31.371839,1568.591945,1.559202
0.020000,2.913110,20.364415,17.573277,12.453936,41.324947,497.655416,1.532608
0.020000,2.926363,20.616072,17.825283,12.600288,7.317604,-1700.367168,1.503337
0.020000,2.947630,20.870520,18.080618,12.766768,8.324014,50.320490,1.471019
0.020000,2.977983,21.127856,18.339739,12.956017,9.462433,56.920965,1.435237
0.020000,3.018680,21.388105,18.603150,13.170566,10.727464,63.251567,1.395530
0.020000,3.071188,21.651165,18.871399,13.412436,12.093501,68.301836,1.351395
0.020000,3.137189,21.916735,19.145048,13.682458,13.501121,70.380994,1.302317
0.020000,3.218573,22.184213,19.424633,13.979236,14.838869,66.887384,1.247806
0.020000,3.317372,22.452557,19.710586,14.297697,15.923039,54.208531,1.187463
0.020000,3.435630,22.720136,20.003134,14.627375,16.483894,28.042754,1.121083
0.020000,3.575171,22.984598,20.302152,14.950888,16.175684,-15.410499,1.048775
0.020000,3.737259,23.242811,20.607023,15.243583,14.634764,-77.045994,0.971105
0.020000,3.922209,23.490988,20.916536,15.475624,11.602045,-151.635990,0.889183
0.020000,4.129051,23.725032,21.228883,15.617352,7.086383,-225.783100,0.804663
0.020000,4.355429,23.941099,21.541823,15.647018,1.483292,-280.154552,0.719600
0.020000,4.597819,24.136201,21.852979,15.557764,-4.462680,-297.298558,0.636172
0.020000,4.852055,24.308645,22.160180,15.360070,-9.884715,-271.101767,0.556367
0.020000,5.113952,24.458145,22.461743,15.078168,-14.095105,-210.519499,0.481728
0.020000,5.379823,24.585619,22.756595,14.742560,-16.780391,-134.264295,0.413237
0.020000,5.646754,24.692813,23.044245,14.382520,-18.001983,-61.079602,0.351341
0.020000,5.912655,24.781897,23.324672,14.021349,-18.058587,-2.830220,0.296059
0.020000,6.176158,24.855157,23.598169,13.674859,-17.324506,36.704036,0.247120
0.020000,6.436456,24.914792,23.865211,13.352087,-16.138561,59.297291,0.204090
0.020000,6.693143,24.962806,24.126350,13.056950,-14.756890,69.083546,0.166462
0.020000,6.946079,25.000971,24.382149,12.789957,-13.349631,70.362922,0.133720
0.020000,7.195289,25.030829,24.633141,12.549607,-12.017489,66.607106,0.105375
0.020000,7.440892,25.053712,24.879808,12.333358,-10.812469,60.250986,0.080987
0.020000,7.683057,25.070770,25.122573,12.138245,-9.755660,52.840449,0.060169
0.020000,7.921969,25.082999,25.361798,11.961241,-8.850183,45.273891,0.042588
0.020000,8.157813,25.091271,25.597787,11.799446,-8.089756,38.021319,0.027967
0.020000,8.390573,25.096350,25.830602,11.640747,-7.934961,7.739749,0.016086
0.020000,8.619990,25.098927,26.060033,11.471579,-8.458372,-26.170514,0.006768
0.020000,8.845756,25.099634,26.285801,11.288385,-9.159699,-35.066386,6.283050
0.020000,9.067556,25.099052,26.507601,11.090007,-9.918907,-37.960386,6.278433
0.020000,9.285060,25.097715,26.725109,10.875405,-10.730090,-40.559134,6.275995
0.020000,9.497927,25.096111,26.937983,10.643676,-11.586445,-42.817788,6.275641
0.020000,9.705803,25.094680,27.145864,10.394066,-12.480533,-44.704371,6.277295
0.020000,9.908321,25.093817,27.348384,10.125979,-13.404342,-46.190440,6.280887
0.020000,10.128948,25.092522,27.569015,11.031554,45.278778,2934.155970,6.264635
0.020000,10.368805,25.083683,27.809034,12.000962,48.470367,159.579470,6.227478
0.020000,10.608719,25.065449,28.049640,12.030312,1.467516,-2350.142531,6.186538
0.020000,10.848647,25.036795,28.291273,12.081631,2.565957,54.922039,6.141411
0.020000,11.088375,24.996568,28.534353,12.153985,3.617687,52.586493,6.091713
0.020000,11.327440,24.943513,28.779234,12.244081,4.504808,44.356041,6.037118
0.020000,11.565032,24.876341,29.026139,12.345217,5.056818,27.600516,5.977424
0.020000,11.799891,24.793849,29.275064,12.446274,5.052846,-0.198615,5.912631
0.020000,12.030239,24.695096,29.525688,12.531206,4.246573,-40.313667,5.843034
0.020000,12.253781,24.579647,29.777282,12.579695,2.424445,-91.106366,5.769300
0.020000,12.467828,24.447807,30.028674,12.569586,-0.505427,-146.493615,5.692502
0.020000,12.669565,24.300792,30.278296,12.481118,-4.423384,-195.897869,5.614076
0.020000,12.856429,24.140741,30.524334,12.301870,-8.962435,-226.952535,5.535683
0.020000,13.026483,23.970524,30.764942,12.030401,-13.573443,-230.550391,5.459015
0.020000,13.178671,23.793387,30.998477,11.676773,-17.681369,-205.396310,5.385575
0.020000,13.312881,23.612557,31.223670,11.259652,-20.856050,-158.734042,5.316524
0.020000,13.429815,23.430911,31.439699,10.801467,-22.909254,-102.660210,5.252616
0.020000,13.530753,23.250790,31.646175,10.323759,-23.885399,-48.807221,5.194205
0.020000,13.617299,23.073949,31.843058,9.844156,-23.980183,-4.739209,5.141327
0.020000,13.691167,22.901607,32.030563,9.375248,-23.445367,26.740765,5.093783
0.020000,13.754030,22.734546,32.209060,8.924866,-22.519114,46.312650,5.051234
0.020000,13.807432,22.573214,32.379001,8.497034,-21.391621,56.374650,5.013268
0.020000,13.852750,22.417826,32.540862,8.093080,-20.197677,59.697227,4.979447
0.020000,13.891187,22.268439,32.695114,7.712608,-19.023592,58.704227,4.949340
0.020000,13.923773,22.125009,32.842199,7.354229,-17.918989,55.230162,4.922544
0.020000,13.951387,21.987432,32.982520,7.016063,-16.908262,50.536382,4.898688
0.020000,13.974777,21.855569,33.116442,6.696069,-15.999731,45.426535,4.877440
0.020000,13.994574,21.729267,33.244286,6.392225,-15.192203,40.376374,4.858505
0.020000,14.011313,21.608367,33.366339,6.102638,-14.479338,35.643272,4.841621
0.020000,14.025447,21.492716,33.482851,5.825590,-13.852402,31.346800,4.826559
0.020000,14.037364,21.382165,33.594042,5.559551,-13.301917,27.524260,4.813118
0.020000,14.047389,21.276577,33.700105,5.303180,-12.818589,24.166403,4.801121
0.020000,14.055803,21.175821,33.801211,5.055304,-12.393786,21.240136,4.790413
0.020000,14.062846,21.079781,33.897510,4.814909,-12.019751,18.701741,4.780856
0.020000,14.068720,20.988347,33.989132,4.581116,-11.689655,16.504785,4.772330
0.020000,14.073602,20.901421,34.076195,4.353164,-11.397570,14.604254,4.764729
0.020000,14.077641,20.818912,34.158803,4.130397,-11.138397,12.958671,4.757956
0.020000,14.080967,20.740738,34.237048,3.912241,-10.907777,11.530981,4.751929
0.020000,14.083691,20.666824,34.311012,3.698201,-10.702004,10.288644,4.746571
0.020000,14.085908,20.597102,34.380769,3.487842,-10.517935,9.203463,4.741816
0.020000,14.087699,20.531511,34.446385,3.280784,-10.352911,8.251185,4.737602
0.020000,14.089134,20.469994,34.507918,3.076690,-10.204690,7.411052,4.733877
0.020000,14.090274,20.412500,34.565424,2.875263,-10.071383,6.665390,4.730590
0.020000,14.091170,20.358983,34.618948,2.676235,-9.951400,5.999103,4.727699
0.020000,14.091866,20.309400,34.668536,2.479366,-9.843413,5.399397,4.725163
0.020000,14.092399,20.263715,34.714224,2.284440,-9.746305,4.855390,4.722948
0.020000,14.092800,20.221891,34.756050,2.091257,-9.659148,4.357852,4.721020
0.020000,14.093096,20.183900,34.794042,1.899634,-9.581169,3.898926,4.719353
0.020000,14.093309,20.149713,34.828230,1.709399,-9.511729,3.471984,4.717919
0.020000,14.093459,20.119305,34.858638,1.520393,-9.450302,3.071384,4.716698
0.020000,14.093560,20.092656,34.885287,1.332464,-9.396454,2.692372,4.715669
0.020000,14.093625,20.069747,34.908197,1.145467,-9.349836,2.330897,4.714815
0.020000,14.093665,20.050562,34.927382,0.959264,-9.310165,1.983563,4.714121
0.020000,14.093687,20.035087,34.942856,0.773720,-9.277216,1.647456,4.713577
0.020000,14.093699,20.023127,34.954816,0.597999,-8.786042,24.558693,4.713164
0.020000,14.093705,20.014258,34.963686,0.443467,-7.726593,52.972466,4.712864
0.020000,14.093707,20.008014,34.969930,0.312203,-6.563188,58.170223,4.712654
0.020000,14.093708,20.003932,34.974012,0.204101,-5.405126,57.903107,4.712519
0.020000,14.093708,20.001550,34.976394,0.119087,-4.250697,57.721455,4.712440
0.020000,14.093708,20.000408,34.977536,0.057116,-3.098534,57.608182,4.712402
0.020000,14.093708,20.000044,34.977899,0.018164,-1.947600,57.546690,4.712390
0.020000,14.093708,20.000000,34.977944,0.002220,-0.797187,57.520637,4.712389
0.020000,14.093708,20.000000,34.977944,0.000000,-0.111021,34.308315,4.712389
