dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.330520,5.512177,9.790000,11.000000,0.000000,0.000000,1.374546
0.020000,21.360823,5.729963,10.010000,11.000000,0.000000,0.000000,1.486906
0.020000,21.368857,5.949739,10.230000,11.000000,0.000000,0.000000,1.578307
0.020000,21.358860,6.169463,10.450000,11.000000,0.000000,0.000000,1.651436
0.020000,21.334540,6.388084,10.670000,11.000000,0.000000,0.000000,1.709474
0.020000,21.298952,6.605167,10.890000,11.000000,0.000000,0.000000,1.755273
0.020000,21.254568,6.820631,11.110000,11.000000,0.000000,0.000000,1.791122
0.020000,21.203393,7.034589,11.330000,11.000000,0.000000,0.000000,1.818765
0.020000,21.147078,7.247255,11.550000,11.000000,0.000000,0.000000,1.839488
0.020000,21.087016,7.458896,11.770000,11.000000,0.000000,0.000000,1.854207
0.020000,21.024421,7.669802,11.990000,11.000000,0.000000,0.000000,1.863550
0.020000,20.960388,7.880277,12.210000,11.000000,0.000000,0.000000,1.867899
0.020000,20.895948,8.090628,12.430000,11.000000,0.000000,0.000000,1.867430
0.020000,20.832114,8.301163,12.650000,11.000000,0.000000,0.000000,1.862123
0.020000,20.769925,8.512189,12.870000,11.000000,0.000000,0.000000,1.851766
0.020000,20.710496,8.724008,13.090000,11.000000,0.000000,0.000000,1.835928
0.020000,20.655071,8.936907,13.310000,11.000000,0.000000,0.000000,1.813934
0.020000,20.605086,9.151146,13.530000,11.000000,0.000000,0.000000,1.784799
0.020000,20.562252,9.366923,13.750000,11.000000,0.000000,0.000000,1.747156
0.020000,20.528658,9.584321,13.970000,11.000000,0.000000,0.000000,1.699160
0.020000,20.506881,9.803207,14.190000,11.000000,0.000000,0.000000,1.638408
0.020000,20.500000,10.022969,14.410000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,10.242969,14.630000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,10.462969,14.850000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,10.682969,15.070000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,10.902969,15.290000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,11.122969,15.510000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,11.342969,15.730000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,11.562969,15.950000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,11.782969,16.170000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,12.002969,16.390000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,12.222969,16.610000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,12.442969,16.830000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,12.662969,17.050000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,12.882969,17.270000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,13.102969,17.490000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,13.322969,17.710000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,13.542969,17.930000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,13.762969,18.150000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,13.982969,18.370000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,14.202969,18.590000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,14.422969,18.810000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,14.642969,19.030000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,14.862969,19.250000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,15.082969,19.470000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,15.302969,19.690000,11.000000,0.000000,0.000000,1.570796
0.020000,20.500000,15.522827,19.909858,10.985845,-0.707771,-35.388534,1.570796
0.020000,20.500000,15.742181,20.129212,10.949512,-1.816642,-55.443548,1.570796
0.020000,20.500000,15.960586,20.347617,10.891002,-2.925513,-55.443548,1.570796
0.020000,20.500000,16.177599,20.564630,10.810314,-4.034384,-55.443548,1.570796
0.020000,20.500000,16.392777,20.779808,10.707449,-5.143255,-55.443548,1.570796
0.020000,20.500000,16.605675,20.992706,10.582406,-6.252126,-55.443548,1.570796
0.020000,20.500000,16.815851,21.202882,10.435186,-7.360996,-55.443548,1.570796
0.020000,20.500000,17.022861,21.409892,10.265789,-8.469867,-55.443548,1.570796
0.020000,20.500000,17.226403,21.613434,10.088370,-8.870968,-20.055014,1.570796
0.020000,20.500000,17.426396,21.813427,9.910950,-8.870968,0.000000,1.570796
0.020000,20.500000,17.622841,22.009872,9.733531,-8.870968,0.000000,1.570796
0.020000,20.500000,17.815737,22.202768,9.556112,-8.870968,0.000000,1.570796
0.020000,20.500002,18.004988,22.392116,9.378692,-8.870968,0.000000,1.570116
0.020000,20.502612,18.190764,22.577916,9.201273,-8.870968,-0.000000,1.542651
0.020000,20.510548,18.372835,22.760167,9.023853,-8.870968,0.000000,1.510937
0.020000,20.524439,18.550987,22.938870,8.846434,-8.870968,0.000000,1.473917
0.020000,20.545064,18.724908,23.114024,8.669015,-8.870968,0.000000,1.430187
0.020000,20.573395,18.894140,23.285631,8.491595,-8.870968,-0.000000,1.377868
0.020000,20.610634,19.057991,23.453688,8.314176,-8.870968,0.000000,1.314455
0.020000,20.658251,19.215415,23.618198,8.136757,-8.870968,-0.000000,1.236688
0.020000,20.717973,19.364820,23.779159,7.959337,-8.870968,0.000000,1.140601
0.020000,20.791621,19.503837,23.936571,7.781918,-8.870968,0.000000,1.022171
0.020000,20.880668,19.629155,24.090435,7.604499,-8.870968,0.000000,0.879286
0.020000,20.985379,19.736764,24.240751,7.427079,-8.870968,0.000000,0.715358
0.020000,21.103894,19.823025,24.387518,7.249660,-8.870968,-0.000000,0.542113
0.020000,21.232186,19.886315,24.530737,7.072241,-8.870968,0.000000,0.376402
0.020000,21.365409,19.927855,24.670408,6.894821,-8.870968,0.000000,0.231677
0.020000,21.499480,19.950928,24.806530,6.717402,-8.870968,-0.000000,0.113023
0.020000,21.631731,19.959448,24.939104,6.539982,-8.870968,0.000000,0.019015
0.020000,21.760704,19.956989,25.068130,6.362563,-8.870968,-0.000000,6.228770
0.020000,21.885721,19.946457,25.193607,6.185144,-8.870968,0.000000,6.171639
0.020000,22.006538,19.930099,25.315535,6.007724,-8.870968,-0.000000,6.127217
0.020000,22.123128,19.909622,25.433916,5.830305,-8.870968,-0.000000,6.092733
0.020000,22.235568,19.886328,25.548748,5.652886,-8.870968,0.000000,6.066110
0.020000,22.343979,19.861213,25.660031,5.475466,-8.870968,-0.000000,6.045806
0.020000,22.448488,19.835051,25.767766,5.298047,-8.870968,0.000000,6.030671
0.020000,22.549220,19.808445,25.871953,5.120628,-8.870968,-0.000000,6.019842
0.020000,22.646287,19.781874,25.972591,4.943208,-8.870968,0.000000,6.012659
0.020000,22.739787,19.755717,26.069681,4.765789,-8.870968,-0.000000,6.008617
0.020000,22.829803,19.730278,26.163223,4.588370,-8.870968,0.000000,6.007317
0.020000,22.916403,19.705797,26.253216,4.410950,-8.870968,0.000000,6.008443
0.020000,22.999639,19.682466,26.339661,4.233531,-8.870968,-0.000000,6.011740
0.020000,23.079555,19.660436,26.422557,4.056112,-8.870968,0.000000,6.016994
0.020000,23.156177,19.639819,26.501905,3.878692,-8.870968,0.000000,6.024022
0.020000,23.229526,19.620699,26.577705,3.701273,-8.870968,0.000000,6.032660
0.020000,23.299608,19.603129,26.649956,3.523853,-8.870968,0.000000,6.042758
0.020000,23.366424,19.587141,26.718659,3.346434,-8.870968,-0.000000,6.054171
0.020000,23.429967,19.572740,26.783814,3.169015,-8.870968,0.000000,6.066752
0.020000,23.490222,19.559911,26.845420,2.991595,-8.870968,0.000000,6.080352
0.020000,23.547170,19.548619,26.903477,2.814176,-8.870968,0.000000,6.094811
0.020000,23.600789,19.538810,26.957987,2.636757,-8.870968,0.000000,6.109959
0.020000,23.651053,19.530414,27.008948,2.459337,-8.870968,-0.000000,6.125611
0.020000,23.697935,19.523342,27.056360,2.281918,-8.870968,0.000000,6.141571
0.020000,23.741407,19.517495,27.100224,2.104499,-8.870968,0.000000,6.157627
0.020000,23.781444,19.512761,27.140540,1.927079,-8.870968,-0.000000,6.173556
0.020000,23.818020,19.509020,27.177308,1.749660,-8.870968,0.000000,6.189126
0.020000,23.851114,19.506146,27.210527,1.572241,-8.870968,-0.000000,6.204101
0.020000,23.880707,19.504009,27.240197,1.394821,-8.870968,0.000000,6.218243
0.020000,23.906785,19.502483,27.266319,1.217402,-8.870968,-0.000000,6.231321
0.020000,23.929334,19.501445,27.288893,1.039982,-8.870968,0.000000,6.243116
0.020000,23.948348,19.500780,27.307919,0.862563,-8.870968,0.000000,6.253423
0.020000,23.963820,19.500386,27.323396,0.685144,-8.870968,-0.000000,6.262063
0.020000,23.975889,19.500173,27.335466,0.521880,-8.163197,35.388534,6.268964
0.020000,23.984915,19.500068,27.344493,0.380793,-7.054326,55.443548,6.274219
0.020000,23.991341,19.500022,27.350920,0.261884,-5.945455,55.443548,6.278011
0.020000,23.995612,19.500006,27.355190,0.165153,-4.836584,55.443548,6.280553
0.020000,23.998169,19.500001,27.357747,0.090598,-3.727713,55.443548,6.282085
0.020000,23.999457,19.500000,27.359036,0.038221,-2.618842,55.443548,6.282859
0.020000,23.999920,19.500000,27.359498,0.008022,-1.509971,55.443548,6.283137
0.020000,24.000000,19.500000,27.359578,0.000000,-0.401100,55.443548,6.283185
0.020000,24.000000,19.500000,27.359578,0.000000,0.000000,20.055014,6.283185
