dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.238997,5.654185,6.494108,2.755890,18.774499,1747.926559,1.240829
0.020000,20.257806,5.725442,6.567806,3.684899,46.450425,1383.796288,1.374546
0.020000,20.270961,5.821606,6.664866,4.852973,58.403707,597.664143,1.486906
0.020000,20.275180,5.941525,6.784859,5.999649,57.333781,-53.496307,1.578307
0.020000,20.268706,6.081362,6.924846,6.999356,49.985361,-367.420996,1.651436
0.020000,20.251332,6.236896,7.081347,7.825061,41.285250,-435.005572,1.709474
0.020000,20.223801,6.404545,7.251242,8.494738,33.483884,-390.068271,1.755273
0.020000,20.187299,6.581604,7.432024,9.039096,27.217889,-313.299795,1.791122
0.020000,20.143138,6.766154,7.621784,9.488025,22.446443,-238.572277,1.818765
0.020000,20.092613,6.956909,7.819116,9.866613,18.929392,-175.852554,1.839488
0.020000,20.036939,7.153060,8.023015,10.194942,16.416444,-125.647393,1.854207
0.020000,19.977247,7.354169,8.232797,10.489061,14.705972,-85.523589,1.863550
0.020000,19.914596,7.560093,8.448040,10.762162,13.655048,-52.546193,1.867899
0.020000,19.850006,7.770934,8.668553,11.025662,13.175001,-24.002353,1.867430
0.020000,19.784491,7.987024,8.894356,11.290168,13.225309,2.515363,1.862123
0.020000,19.719104,8.208918,9.125684,11.566371,13.810119,29.240533,1.851766
0.020000,19.655005,8.437417,9.363003,11.865943,14.978600,58.424011,1.835928
0.020000,19.593532,8.673598,9.607053,12.202522,16.828982,92.519122,1.813934
0.020000,19.536326,8.918872,9.858909,12.592817,19.514711,134.286439,1.784799
0.020000,19.485509,9.175035,10.120065,13.057762,23.247289,186.628924,1.747156
0.020000,19.443949,9.444314,10.392532,13.623365,28.280143,251.642704,1.699160
0.020000,19.415672,9.729315,10.678932,14.320016,34.832544,327.620058,1.638408
0.020000,19.406292,10.022969,10.972736,14.690176,18.507987,-816.227883,1.570796
0.020000,19.406292,10.242969,11.192736,11.000000,-184.508798,-10150.839218,1.570796
0.020000,19.406292,10.462969,11.412736,11.000000,-0.000000,9225.439877,1.570796
0.020000,19.406292,10.682969,11.632736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,10.902969,11.852736,11.000000,0.000000,-0.000000,1.570796
0.020000,19.406292,11.122969,12.072736,11.000000,-0.000000,-0.000000,1.570796
0.020000,19.406292,11.342969,12.292736,11.000000,-0.000000,0.000000,1.570796
0.020000,19.406292,11.562969,12.512736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,11.782969,12.732736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,12.002969,12.952736,11.000000,-0.000000,-0.000000,1.570796
0.020000,19.406292,12.222969,13.172736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,12.442969,13.392736,11.000000,-0.000000,-0.000000,1.570796
0.020000,19.406292,12.662969,13.612736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,12.882969,13.832736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,13.102969,14.052736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,13.322969,14.272736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,13.542969,14.492736,11.000000,-0.000000,-0.000000,1.570796
0.020000,19.406292,13.762969,14.712736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,13.982969,14.932736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,14.202969,15.152736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,14.422969,15.372736,11.000000,0.000000,-0.000000,1.570796
0.020000,19.406292,14.642969,15.592736,11.000000,0.000000,-0.000000,1.570796
0.020000,19.406292,14.862969,15.812736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,15.082969,16.032736,11.000000,-0.000000,-0.000000,1.570796
0.020000,19.406292,15.302969,16.252736,11.000000,0.000000,0.000000,1.570796
0.020000,19.406292,15.522827,16.472594,10.992922,-0.353885,-17.694267,1.570796
0.020000,19.406292,15.742181,16.691948,10.967678,-1.262206,-45.416041,1.570796
