dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.790795,17.323028,9.819888,7.177996,-11.720876,9.020282,0.702682
0.020000,7.897717,17.411769,9.958839,6.947538,-11.522889,9.899352,0.682545
0.020000,8.002905,17.495475,10.093267,6.721419,-11.305935,10.847737,0.661507
0.020000,8.106340,17.574222,10.223268,6.500031,-11.069427,11.825395,0.639656
0.020000,8.208001,17.648110,10.348943,6.283758,-10.813672,12.787753,0.617084
0.020000,8.307860,17.717251,10.470402,6.072959,-10.539921,13.687512,0.593891
0.020000,8.405888,17.781777,10.587761,5.867952,-10.250379,14.477124,0.570184
0.020000,8.502056,17.841832,10.701141,5.668989,-9.948145,15.111692,0.546073
0.020000,8.596335,17.897575,10.810666,5.476247,-9.637104,15.552057,0.521671
0.020000,8.688696,17.949173,10.916462,5.289812,-9.321748,15.767782,0.497095
0.020000,8.779111,17.996802,11.018656,5.109672,-9.006958,15.739508,0.472459
0.020000,8.867554,18.040647,11.117370,4.935717,-8.697747,15.460538,0.447875
0.020000,8.954000,18.080892,11.212725,4.767737,-8.399003,14.937205,0.423455
0.020000,9.038422,18.117728,11.304833,4.605433,-8.115238,14.188275,0.399300
0.020000,9.120797,18.151341,11.393802,4.448425,-7.850377,13.243023,0.375508
0.020000,9.201096,18.181921,11.479727,4.296273,-7.607602,12.138786,0.352169
0.020000,9.279295,18.209652,11.562697,4.148488,-7.389246,10.917779,0.329360
0.020000,9.355363,18.234714,11.642788,4.004553,-7.196766,9.624013,0.307154
0.020000,9.429273,18.257285,11.720067,3.863938,-7.030759,8.300316,0.285611
0.020000,9.500991,18.277536,11.794589,3.726117,-6.891042,6.985863,0.264782
0.020000,9.570485,18.295632,11.866401,3.590582,-6.776749,5.714647,0.244708
0.020000,9.637721,18.311734,11.935538,3.456852,-6.686470,4.513979,0.225423
0.020000,9.702663,18.325996,12.002028,3.324485,-6.618375,3.404722,0.206952
0.020000,9.765275,18.338566,12.065889,3.193078,-6.570360,2.400751,0.189312
0.020000,9.825521,18.349585,12.127135,3.062275,-6.540156,1.510215,0.172514
0.020000,9.883365,18.359189,12.185770,2.931766,-6.525439,0.735833,0.156563
0.020000,9.938770,18.367506,12.241796,2.801288,-6.523916,0.076173,0.141461
0.020000,9.991701,18.374659,12.295208,2.670620,-6.533384,-0.473414,0.127204
0.020000,10.042124,18.380763,12.346000,2.539584,-6.551781,-0.919859,0.113785
0.020000,10.090007,18.385930,12.394161,2.408040,-6.577216,-1.271739,0.101194
0.020000,10.135318,18.390261,12.439678,2.275880,-6.607981,-1.538246,0.089421
0.020000,10.178028,18.393854,12.482539,2.143029,-6.642558,-1.728879,0.078453
0.020000,10.218109,18.396799,12.522728,2.009437,-6.679619,-1.853038,0.068276
0.020000,10.255535,18.399181,12.560229,1.875076,-6.718013,-1.919706,0.058876
0.020000,10.290282,18.401079,12.595028,1.739941,-6.756751,-1.936865,0.050240
0.020000,10.322328,18.402563,12.627109,1.604041,-6.794999,-1.912417,0.042352
0.020000,10.351654,18.403701,12.656457,1.467400,-6.832054,-1.852770,0.035200
0.020000,10.378241,18.404551,12.683058,1.330054,-6.867333,-1.763931,0.028771
0.020000,10.402074,18.405169,12.706899,1.192047,-6.900354,-1.651060,0.023052
0.020000,10.423139,18.405602,12.727967,1.053432,-6.930725,-1.518554,0.018033
0.020000,10.441422,18.405892,12.746253,0.914270,-6.958127,-1.370074,0.013704
0.020000,10.456913,18.406076,12.761745,0.774623,-6.982306,-1.208968,0.010055
0.020000,10.469604,18.406185,12.774437,0.634562,-7.003061,-1.037760,0.007079
0.020000,10.479574,18.406244,12.784406,0.498491,-6.803549,9.975640,0.004749
0.020000,10.487080,18.406273,12.791912,0.375304,-6.159359,32.209495,0.003001
0.020000,10.492471,18.406285,12.797304,0.269566,-5.286922,43.621851,0.001747
0.020000,10.496098,18.406290,12.800931,0.181349,-4.410835,43.804336,0.000905
0.020000,10.498312,18.406292,12.803145,0.110705,-3.532180,43.932758,0.000391
0.020000,10.499465,18.406292,12.804298,0.057668,-2.651861,44.015931,0.000124
0.020000,10.499910,18.406292,12.804743,0.022256,-1.770584,44.063844,0.000021
0.020000,10.500000,18.406292,12.804833,0.004479,-0.888857,44.086350,6.283185
0.020000,10.500000,18.406292,12.804833,0.000000,-0.223967,33.244527,6.283185
