0.000223, 0.022316, 20
0.001116, 0.066949, 20
0.003124, 0.133898, 20
0.006695, 0.223163, 20
0.012274, 0.334744, 20
0.020308, 0.468641, 20
0.031243, 0.624855, 20
0.045525, 0.803385, 20
0.063378, 0.981915, 20
0.084802, 1.160445, 20
0.109796, 1.338976, 20
0.138361, 1.517506, 20
0.170496, 1.696036, 20
0.206202, 1.874566, 20
0.245479, 2.053096, 20
0.288326, 2.231626, 20
0.334744, 2.410156, 20
0.384732, 2.588686, 20
0.438291, 2.767216, 20
0.495421, 2.945746, 20
0.556121, 3.124276, 20
0.620392, 3.302806, 20
0.688233, 3.481336, 20
0.759645, 3.659867, 20
0.834628, 3.838397, 20
0.913181, 4.016927, 20
0.995305, 4.195457, 20
1.081000, 4.373987, 20
1.170265, 4.552517, 20
1.263100, 4.731047, 20
1.359507, 4.909577, 20
1.459483, 5.088107, 20
1.563031, 5.266637, 20
1.670149, 5.445167, 20
1.780838, 5.623697, 20
1.895097, 5.802227, 20
2.012927, 5.980758, 20
2.134327, 6.159288, 20
2.259298, 6.337818, 20
2.387840, 6.516348, 20
2.519952, 6.694878, 20
2.655635, 6.873408, 20
2.794888, 7.051938, 20
2.937712, 7.230468, 20
3.084107, 7.408998, 20
3.234072, 7.587528, 20
3.387608, 7.766058, 20
3.544715, 7.944588, 20
3.705392, 8.123118, 20
3.869639, 8.301649, 20
4.037458, 8.480179, 20
4.208847, 8.658709, 20
4.383806, 8.837239, 20
4.562336, 9.015769, 20
4.744437, 9.194299, 20
4.930108, 9.372829, 20
5.119350, 9.551359, 20
5.311939, 9.707573, 20
5.507430, 9.841470, 20
5.705375, 9.953052, 20
5.905329, 10.042317, 20
6.106844, 10.109266, 20
6.309476, 10.153898, 20
6.512777, 10.176214, 20
6.716086, 10.154669, 20
6.918741, 10.110807, 20
7.120295, 10.044628, 20
7.320303, 9.956134, 20
7.518317, 9.845323, 20
7.713892, 9.712196, 20
7.906582, 9.556752, 20
8.095939, 9.378993, 20
8.281734, 9.200463, 20
8.463958, 9.021933, 20
8.642611, 8.843402, 20
8.817694, 8.664872, 20
8.989206, 8.486342, 20
9.157148, 8.307812, 20
9.321519, 8.129282, 20
9.482319, 7.950752, 20
9.639549, 7.772222, 20
9.793208, 7.593692, 20
9.943296, 7.415162, 20
10.089814, 7.236632, 20
10.232762, 7.058102, 20
10.372138, 6.879572, 20
10.507945, 6.701042, 20
10.640180, 6.522511, 20
10.768845, 6.343981, 20
10.893939, 6.165451, 20
11.015463, 5.986921, 20
11.133416, 5.808391, 20
11.247799, 5.629861, 20
11.358611, 5.451331, 20
11.465852, 5.272801, 20
11.569523, 5.094271, 20
11.669623, 4.915741, 20
11.766152, 4.737211, 20
11.859111, 4.558681, 20
11.948500, 4.380151, 20
12.034317, 4.201620, 20
12.116564, 4.023090, 20
12.195241, 3.844560, 20
12.270347, 3.666030, 20
12.341882, 3.487500, 20
12.409847, 3.308970, 20
12.474241, 3.130440, 20
12.535064, 2.951910, 20
12.592317, 2.773380, 20
12.646000, 2.594850, 20
12.696111, 2.416320, 20
12.742652, 2.237790, 20
12.785623, 2.059260, 20
12.825023, 1.880729, 20
12.860852, 1.702199, 20
12.893111, 1.523669, 20
12.921799, 1.345139, 20
12.946916, 1.166609, 20
12.968463, 0.988079, 20
12.986439, 0.809549, 20
13.000845, 0.631019, 20
13.011896, 0.474035, 20
13.020030, 0.339367, 20
13.025693, 0.227015, 20
13.029333, 0.136979, 20
13.031396, 0.069260, 20
13.032327, 0.023857, 20
13.032573, 0.000770, 20
13.032581, 0.000000, 20
13.032581, 0.000000, 20
