dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.001230,17.420100,9.321519,8.129282,-8.926504,-0.000000,0.551158
0.020000,8.138873,17.503229,9.482319,7.950752,-8.926504,0.000000,0.535305
0.020000,8.274756,17.582327,9.639549,7.772222,-8.926504,0.000000,0.518865
0.020000,8.408825,17.657401,9.793208,7.593692,-8.926504,-0.000000,0.501905
0.020000,8.541020,17.728468,9.943296,7.415162,-8.926504,0.000000,0.484489
0.020000,8.671272,17.795560,10.089814,7.236632,-8.926504,-0.000000,0.466688
0.020000,8.799504,17.858725,10.232762,7.058102,-8.926504,0.000000,0.448571
0.020000,8.925637,17.918020,10.372138,6.879572,-8.926504,-0.000000,0.430209
0.020000,9.049583,17.973519,10.507945,6.701042,-8.926504,0.000000,0.411675
0.020000,9.171254,18.025306,10.640180,6.522511,-8.926504,-0.000000,0.393038
0.020000,9.290559,18.073477,10.768845,6.343981,-8.926504,0.000000,0.374370
0.020000,9.407407,18.118140,10.893939,6.165451,-8.926504,-0.000000,0.355740
0.020000,9.521706,18.159411,11.015463,5.986921,-8.926504,0.000000,0.337213
0.020000,9.633367,18.197416,11.133416,5.808391,-8.926504,-0.000000,0.318854
0.020000,9.742302,18.232288,11.247799,5.629861,-8.926504,0.000000,0.300721
0.020000,9.848428,18.264168,11.358611,5.451331,-8.926504,-0.000000,0.282873
0.020000,9.951664,18.293199,11.465852,5.272801,-8.926504,0.000000,0.265360
0.020000,10.051933,18.319531,11.569523,5.094271,-8.926504,-0.000000,0.248230
0.020000,10.149166,18.343314,11.669623,4.915741,-8.926504,0.000000,0.231526
0.020000,10.243295,18.364701,11.766152,4.737211,-8.926504,-0.000000,0.215287
0.020000,10.334260,18.383845,11.859111,4.558681,-8.926504,0.000000,0.199546
0.020000,10.422006,18.400897,11.948500,4.380151,-8.926504,0.000000,0.184332
0.020000,10.506482,18.416008,12.034317,4.201620,-8.926504,0.000000,0.169670
0.020000,10.587644,18.429325,12.116564,4.023090,-8.926504,0.000000,0.155581
0.020000,10.665450,18.440991,12.195241,3.844560,-8.926504,-0.000000,0.142083
0.020000,10.739865,18.451147,12.270347,3.666030,-8.926504,0.000000,0.129187
0.020000,10.810859,18.459927,12.341882,3.487500,-8.926504,0.000000,0.116906
0.020000,10.878405,18.467460,12.409847,3.308970,-8.926504,0.000000,0.105247
0.020000,10.942479,18.473872,12.474241,3.130440,-8.926504,0.000000,0.094214
0.020000,11.003061,18.479279,12.535064,2.951910,-8.926504,0.000000,0.083812
0.020000,11.060135,18.483793,12.592317,2.773380,-8.926504,0.000000,0.074041
0.020000,11.113688,18.487519,12.646000,2.594850,-8.926504,0.000000,0.064902
0.020000,11.163707,18.490556,12.696111,2.416320,-8.926504,0.000000,0.056392
0.020000,11.210184,18.492996,12.742652,2.237790,-8.926504,0.000000,0.048511
0.020000,11.253112,18.494924,12.785623,2.059260,-8.926504,0.000000,0.041254
0.020000,11.292483,18.496418,12.825023,1.880729,-8.926504,0.000000,0.034619
0.020000,11.328294,18.497550,12.860852,1.702199,-8.926504,-0.000000,0.028601
0.020000,11.360542,18.498386,12.893111,1.523669,-8.926504,0.000000,0.023197
0.020000,11.389224,18.498982,12.921799,1.345139,-8.926504,0.000000,0.018402
0.020000,11.414338,18.499392,12.946916,1.166609,-8.926504,-0.000000,0.014214
0.020000,11.435883,18.499660,12.968463,0.988079,-8.926504,0.000000,0.010629
0.020000,11.453859,18.499824,12.986439,0.809549,-8.926504,0.000000,0.007643
0.020000,11.468264,18.499917,13.000845,0.631019,-8.926504,0.000000,0.005253
0.020000,11.479315,18.499965,13.011896,0.474035,-7.849214,53.864513,0.003422
0.020000,11.487449,18.499987,13.020030,0.339367,-6.733401,55.790649,0.002076
0.020000,11.493113,18.499996,13.025693,0.227015,-5.617588,55.790649,0.001139
0.020000,11.496752,18.499999,13.029333,0.136979,-4.501775,55.790649,0.000537
0.020000,11.498815,18.500000,13.031396,0.069260,-3.385962,55.790649,0.000196
0.020000,11.499746,18.500000,13.032327,0.023857,-2.270149,55.790649,0.000042
0.020000,11.499992,18.500000,13.032573,0.000770,-1.154336,55.790649,0.000001
0.020000,11.500000,18.500000,13.032581,0.000000,-0.038523,55.790649,6.283185
0.020000,11.500000,18.500000,13.032581,0.000000,0.000000,1.926136,6.283185
