dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.000000,10.290583,25.410000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,10.510583,25.630000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,10.730583,25.850000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,10.950583,26.070000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,11.170583,26.290000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,11.390583,26.510000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,11.610583,26.730000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,11.830583,26.950000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,12.050583,27.170000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,12.270583,27.390000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,12.490583,27.610000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,12.710583,27.830000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,12.930583,28.050000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,13.150583,28.270000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,13.370583,28.490000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,13.590583,28.710000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,13.810583,28.930000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,14.030583,29.150000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,14.250583,29.370000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,14.470583,29.590000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,14.690583,29.810000,11.000000,0.000000,0.000000,1.570796
0.020000,20.000000,14.910386,30.029802,10.980244,-0.987802,-49.390086,1.570796
0.020000,20.000945,15.129477,30.248988,10.938311,-2.096673,-55.443548,1.556093
0.020000,20.006981,15.347512,30.467113,10.874200,-3.205544,-55.443548,1.529816
0.020000,20.018861,15.563800,30.683734,10.787911,-4.314415,-55.443548,1.501685
0.020000,20.036863,15.777709,30.898408,10.679446,-5.423286,-55.443548,1.471608
0.020000,20.061228,15.988580,31.110690,10.548803,-6.532157,-55.443548,1.439508
0.020000,20.092145,16.195723,31.320138,10.395982,-7.641028,-55.443548,1.405331
0.020000,20.129738,16.398425,31.526308,10.220984,-8.749898,-55.443548,1.369056
0.020000,20.174097,16.596143,31.728953,10.043565,-8.870968,-6.053462,1.330666
0.020000,20.225307,16.788527,31.928050,9.866145,-8.870968,0.000000,1.290144
0.020000,20.283415,16.975227,32.123599,9.688726,-8.870968,0.000000,1.247508
0.020000,20.348414,17.155874,32.315599,9.511307,-8.870968,0.000000,1.202827
0.020000,20.420237,17.330084,32.504051,9.333887,-8.870968,-0.000000,1.156228
0.020000,20.498739,17.497476,32.688955,9.156468,-8.870968,0.000000,1.107906
0.020000,20.583695,17.657680,32.870310,8.979048,-8.870968,0.000000,1.058123
0.020000,20.674792,17.810356,33.048117,8.801629,-8.870968,0.000000,1.007210
0.020000,20.771628,17.955207,33.222375,8.624210,-8.870968,-0.000000,0.955551
0.020000,20.873719,18.092002,33.393085,8.446790,-8.870968,0.000000,0.903574
0.020000,20.980509,18.220581,33.560247,8.269371,-8.870968,0.000000,0.851725
0.020000,21.091383,18.340874,33.723860,8.091952,-8.870968,0.000000,0.800451
0.020000,21.205691,18.452897,33.883925,7.914532,-8.870968,0.000000,0.750171
0.020000,21.322761,18.556757,34.040441,7.737113,-8.870968,0.000000,0.701260
0.020000,21.441926,18.652646,34.193409,7.559694,-8.870968,-0.000000,0.654032
0.020000,21.562536,18.740826,34.342829,7.382274,-8.870968,0.000000,0.608734
0.020000,21.683976,18.821618,34.488700,7.204855,-8.870968,-0.000000,0.565545
0.020000,21.805675,18.895391,34.631023,7.027436,-8.870968,0.000000,0.524575
0.020000,21.927111,18.962541,34.769798,6.850016,-8.870968,-0.000000,0.485877
0.020000,22.047817,19.023485,34.905024,6.672597,-8.870968,0.000000,0.449456
0.020000,22.167378,19.078645,35.036702,6.495178,-8.870968,0.000000,0.415275
0.020000,22.285429,19.128441,35.164831,6.317758,-8.870968,-0.000000,0.383270
0.020000,22.401655,19.173282,35.289412,6.140339,-8.870968,0.000000,0.353354
0.020000,22.515784,19.213563,35.410445,5.962919,-8.870968,-0.000000,0.325429
0.020000,22.627581,19.249661,35.527929,5.785500,-8.870968,0.000000,0.299386
0.020000,22.736849,19.281932,35.641865,5.608081,-8.870968,-0.000000,0.275116
0.020000,22.843417,19.310708,35.752252,5.430661,-8.870968,0.000000,0.252508
0.020000,22.947143,19.336302,35.859091,5.253242,-8.870968,0.000000,0.231455
0.020000,23.047906,19.359004,35.962382,5.075823,-8.870968,-0.000000,0.211854
0.020000,23.145606,19.379081,36.062124,4.898403,-8.870968,0.000000,0.193607
0.020000,23.240156,19.396781,36.158318,4.720984,-8.870968,0.000000,0.176623
0.020000,23.331486,19.412334,36.250963,4.543565,-8.870968,0.000000,0.160816
0.020000,23.419535,19.425950,36.340060,4.366145,-8.870968,0.000000,0.146108
0.020000,23.504256,19.437822,36.425609,4.188726,-8.870968,-0.000000,0.132425
0.020000,23.585605,19.448129,36.507609,4.011307,-8.870968,0.000000,0.119701
0.020000,23.663549,19.457035,36.586061,3.833887,-8.870968,-0.000000,0.107874
0.020000,23.738060,19.464688,36.660965,3.656468,-8.870968,0.000000,0.096889
0.020000,23.809115,19.471227,36.732320,3.479048,-8.870968,0.000000,0.086694
0.020000,23.876694,19.476778,36.800127,3.301629,-8.870968,0.000000,0.077242
0.020000,23.940782,19.481455,36.864385,3.124210,-8.870968,-0.000000,0.068492
0.020000,24.001366,19.485364,36.925095,2.946790,-8.870968,0.000000,0.060406
0.020000,24.058435,19.488601,36.982257,2.769371,-8.870968,0.000000,0.052947
0.020000,24.111983,19.491254,37.035870,2.591952,-8.870968,-0.000000,0.046085
0.020000,24.162001,19.493403,37.085935,2.414532,-8.870968,0.000000,0.039792
0.020000,24.208486,19.495119,37.132451,2.237113,-8.870968,0.000000,0.034041
0.020000,24.251433,19.496469,37.175419,2.059694,-8.870968,-0.000000,0.028810
0.020000,24.290839,19.497511,37.214839,1.882274,-8.870968,0.000000,0.024078
0.020000,24.326701,19.498299,37.250710,1.704855,-8.870968,0.000000,0.019827
0.020000,24.359019,19.498878,37.283033,1.527436,-8.870968,-0.000000,0.016041
0.020000,24.387791,19.499292,37.311808,1.350016,-8.870968,0.000000,0.012705
0.020000,24.413015,19.499576,37.337034,1.172597,-8.870968,-0.000000,0.009807
0.020000,24.434692,19.499761,37.358712,0.995178,-8.870968,0.000000,0.007336
0.020000,24.452821,19.499876,37.376841,0.817758,-8.870968,0.000000,0.005284
0.020000,24.467402,19.499941,37.391422,0.640339,-8.870968,0.000000,0.003642
0.020000,24.478632,19.499975,37.402652,0.482676,-7.883166,49.390086,0.002383
0.020000,24.486931,19.499990,37.410951,0.347190,-6.774295,55.443548,0.001455
0.020000,24.492741,19.499997,37.416762,0.233881,-5.665424,55.443548,0.000807
0.020000,24.496508,19.499999,37.420528,0.142750,-4.556553,55.443548,0.000388
0.020000,24.498673,19.500000,37.422693,0.073796,-3.447682,55.443548,0.000147
0.020000,24.499681,19.500000,37.423702,0.027020,-2.338811,55.443548,0.000035
0.020000,24.499976,19.500000,37.423996,0.002421,-1.229940,55.443548,0.000003
0.020000,24.500000,19.500000,37.424020,0.000000,-0.121069,55.443548,0.000000
0.020000,24.500000,19.500000,37.424020,0.000000,0.000000,6.053462,0.000000
