dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.526427,7.041396,23.554740,6.006305,-8.870968,0.000000,0.439110
0.020000,22.634068,7.090590,23.673092,5.828886,-8.870968,-0.000000,0.418097
0.020000,22.739466,7.136094,23.787896,5.651466,-8.870968,0.000000,0.396888
0.020000,22.842521,7.178010,23.899151,5.474047,-8.870968,-0.000000,0.375590
0.020000,22.943130,7.216455,24.006858,5.296628,-8.870968,0.000000,0.354310
0.020000,23.041193,7.251560,24.111016,5.119208,-8.870968,0.000000,0.333149
0.020000,23.136607,7.283468,24.211626,4.941789,-8.870968,0.000000,0.312204
0.020000,23.229277,7.312329,24.308688,4.764370,-8.870968,0.000000,0.291568
0.020000,23.319108,7.338304,24.402201,4.586950,-8.870968,-0.000000,0.271324
0.020000,23.406014,7.361558,24.492166,4.409531,-8.870968,-0.000000,0.251550
0.020000,23.489912,7.382263,24.578582,4.232111,-8.870968,0.000000,0.232314
0.020000,23.570727,7.400590,24.661450,4.054692,-8.870968,0.000000,0.213679
0.020000,23.648389,7.416714,24.740770,3.877273,-8.870968,-0.000000,0.195696
0.020000,23.722838,7.430805,24.816541,3.699853,-8.870968,0.000000,0.178412
0.020000,23.794017,7.443034,24.888764,3.522434,-8.870968,0.000000,0.161863
0.020000,23.861878,7.453566,24.957438,3.345015,-8.870968,0.000000,0.146080
0.020000,23.926380,7.462563,25.022565,3.167595,-8.870968,0.000000,0.131088
0.020000,23.987484,7.470178,25.084142,2.990176,-8.870968,-0.000000,0.116905
0.020000,24.045161,7.476562,25.142172,2.812757,-8.870968,0.000000,0.103544
0.020000,24.099384,7.481853,25.196653,2.635337,-8.870968,0.000000,0.091014
0.020000,24.150131,7.486185,25.247585,2.457918,-8.870968,0.000000,0.079321
0.020000,24.197386,7.489684,25.294969,2.280499,-8.870968,0.000000,0.068467
0.020000,24.241133,7.492463,25.338805,2.103079,-8.870968,-0.000000,0.058451
0.020000,24.281362,7.494632,25.379092,1.925660,-8.870968,0.000000,0.049271
0.020000,24.318064,7.496288,25.415831,1.748240,-8.870968,0.000000,0.040924
0.020000,24.351231,7.497521,25.449022,1.570821,-8.870968,-0.000000,0.033406
0.020000,24.380860,7.498412,25.478664,1.393402,-8.870968,0.000000,0.026710
0.020000,24.406947,7.499032,25.504758,1.215982,-8.870968,0.000000,0.020831
0.020000,24.429488,7.499445,25.527304,1.038563,-8.870968,-0.000000,0.015765
0.020000,24.448484,7.499704,25.546301,0.861144,-8.870968,0.000000,0.011505
0.020000,24.463931,7.499855,25.561749,0.683724,-8.870968,0.000000,0.008048
0.020000,24.475975,7.499936,25.573793,0.520638,-8.154326,35.832106,0.005357
0.020000,24.484978,7.499975,25.582797,0.379729,-7.045455,55.443548,0.003348
0.020000,24.491386,7.499992,25.589204,0.260997,-5.936584,55.443548,0.001919
0.020000,24.495640,7.499998,25.593458,0.164443,-4.827713,55.443548,0.000971
0.020000,24.498185,7.500000,25.596003,0.090066,-3.718842,55.443548,0.000404
0.020000,24.499464,7.500000,25.597283,0.037867,-2.609971,55.443548,0.000119
0.020000,24.499922,7.500000,25.597740,0.007845,-1.501100,55.443548,0.000017
0.020000,24.500000,7.500000,25.597818,0.000000,-0.392229,55.443548,0.000000
0.020000,24.500000,7.500000,25.597818,0.000000,0.000000,19.611442,0.000000
