dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.809986,3.297285,18.992154,12.776498,-18.579479,-77.272267,0.584571
0.020000,19.014124,3.437519,19.239819,12.383248,-19.662487,-54.150421,0.618672
0.020000,19.207123,3.579338,19.479320,11.975091,-20.407889,-37.270066,0.648171
0.020000,19.389682,3.721320,19.710592,11.563589,-20.575094,-8.360266,0.673300
0.020000,19.562710,3.862416,19.933856,11.163193,-20.019806,27.764402,0.694350
0.020000,19.727148,4.001832,20.149441,10.779242,-19.197533,41.113625,0.711621
0.020000,19.883857,4.138931,20.357657,10.410807,-18.421757,38.788837,0.725399
0.020000,20.033615,4.273195,20.558789,10.056604,-17.710134,35.581115,0.735943
0.020000,20.177111,4.404203,20.753093,9.715213,-17.069565,32.028470,0.743489
0.020000,20.314953,4.531609,20.940798,9.385212,-16.500051,28.475723,0.748244
0.020000,20.447671,4.655131,21.122103,9.065264,-15.997406,25.132214,0.750392
0.020000,20.575725,4.774531,21.297186,8.754162,-15.555066,22.117024,0.750096
0.020000,20.699509,4.889615,21.466203,8.450858,-15.165232,19.491697,0.747498
0.020000,20.819360,5.000221,21.629293,8.154466,-14.819579,17.282634,0.742725
0.020000,20.935564,5.106218,21.786578,7.864273,-14.509667,15.495630,0.735889
0.020000,21.048359,5.207501,21.938173,7.579729,-14.227171,14.124785,0.727095
0.020000,21.157941,5.303991,22.084182,7.300449,-13.964022,13.157431,0.716438
0.020000,21.264472,5.395633,22.224706,7.026199,-13.712494,12.576406,0.704011
0.020000,21.368079,5.482395,22.359843,6.756893,-13.465286,12.360423,0.689903
0.020000,21.468866,5.564271,22.489695,6.492581,-13.215619,12.483339,0.674207
0.020000,21.566909,5.641276,22.614364,6.233434,-12.957364,12.912760,0.657016
0.020000,21.662268,5.713453,22.733958,5.979730,-12.685196,13.608389,0.638431
0.020000,21.754987,5.780867,22.848595,5.731834,-12.394781,14.520731,0.618557
0.020000,21.845100,5.843608,22.958398,5.490175,-12.082974,15.590385,0.597509
0.020000,21.932633,5.901789,23.063503,5.255215,-11.748005,16.748437,0.575408
0.020000,22.017606,5.955544,23.164051,5.027422,-11.389641,17.918201,0.552386
0.020000,22.100039,6.005027,23.260196,4.807236,-11.009273,19.018412,0.528583
0.020000,22.179951,6.050412,23.352097,4.595038,-10.609916,19.967845,0.504143
0.020000,22.257365,6.091883,23.439919,4.391116,-10.196099,20.690843,0.479219
0.020000,22.332304,6.129640,23.523832,4.195643,-9.773633,21.123280,0.453964
0.020000,22.404794,6.163887,23.604005,4.008658,-9.349274,21.217980,0.428535
0.020000,22.474865,6.194835,23.680606,3.830052,-8.930296,20.948903,0.403084
0.020000,22.542547,6.222695,23.753798,3.659571,-8.524030,20.313297,0.377759
0.020000,22.607868,6.247678,23.823734,3.496824,-8.137399,19.331537,0.352703
0.020000,22.670859,6.269991,23.890560,3.341293,-7.776508,18.044537,0.328047
0.020000,22.731545,6.289834,23.954407,3.192367,-7.446323,16.509269,0.303911
0.020000,22.789947,6.307402,24.015394,3.049358,-7.150462,14.793033,0.280405
0.020000,22.846083,6.322880,24.073625,2.911535,-6.891116,12.967309,0.257623
0.020000,22.899964,6.336446,24.129188,2.778154,-6.669077,11.101963,0.235646
0.020000,22.951598,6.348269,24.182158,2.648476,-6.483865,9.260577,0.214542
0.020000,23.000983,6.358509,24.232594,2.521798,-6.333925,7.497013,0.194366
0.020000,23.048116,6.367318,24.280543,2.397461,-6.216851,5.853711,0.175160
0.020000,23.092988,6.374839,24.326040,2.274868,-6.129633,4.360858,0.156956
0.020000,23.135584,6.381205,24.369110,2.153491,-6.068886,3.037389,0.139778
0.020000,23.175890,6.386544,24.409767,2.032870,-6.031047,1.891953,0.123638
0.020000,23.213885,6.390975,24.448020,1.912619,-6.012549,0.924865,0.108543
0.020000,23.249548,6.394607,24.483868,1.792420,-6.009948,0.130074,0.094495
0.020000,23.282860,6.397546,24.517309,1.672019,-6.020013,-0.503256,0.081489
0.020000,23.313796,6.399886,24.548333,1.551224,-6.039787,-0.988716,0.069519
0.020000,23.342335,6.401716,24.576931,1.429891,-6.066620,-1.341636,0.058574
0.020000,23.368456,6.403117,24.603089,1.307928,-6.098177,-1.577849,0.048643
