dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.602878,5.121478,17.713614,8.529384,7.360228,-33.689834,0.584571
0.020000,17.745524,5.219497,17.886691,8.653848,6.223226,-56.850138,0.618672
0.020000,17.886515,5.323122,18.061667,8.748814,4.748296,-73.746484,0.648171
0.020000,18.025676,5.431372,18.237973,8.815294,3.323961,-71.216751,0.673300
0.020000,18.163013,5.543379,18.415193,8.861017,2.286196,-51.888226,0.694350
0.020000,18.298628,5.658371,18.592998,8.890255,1.461858,-41.216898,0.711621
0.020000,18.432651,5.775632,18.771077,8.903943,0.684407,-38.872557,0.725399
0.020000,18.565231,5.894503,18.949145,8.903372,-0.028554,-35.648074,0.735943
0.020000,18.696536,6.014385,19.126944,8.889968,-0.670185,-32.081557,0.743489
0.020000,18.826738,6.134733,19.304247,8.865157,-1.240538,-28.517608,0.748244
0.020000,18.956016,6.255053,19.480853,8.830280,-1.743841,-25.165190,0.750392
0.020000,19.084543,6.374895,19.656584,8.786546,-2.186700,-22.142956,0.750096
0.020000,19.212490,6.493848,19.831284,8.735008,-2.576942,-19.512065,0.747498
0.020000,19.340016,6.611534,20.004815,8.676549,-2.922913,-17.298576,0.742725
0.020000,19.467269,6.727606,20.177053,8.611888,-3.233073,-15.508009,0.735889
0.020000,19.594379,6.841739,20.347884,8.541573,-3.515758,-14.134225,0.727095
0.020000,19.721460,6.953631,20.517204,8.465992,-3.779046,-13.164392,0.716438
0.020000,19.848601,7.062996,20.684912,8.385378,-4.030669,-12.581181,0.704011
0.020000,19.975871,7.169566,20.850908,8.299820,-4.277934,-12.363219,0.689903
0.020000,20.103310,7.273085,21.015093,8.209267,-4.527620,-12.484297,0.674207
0.020000,20.230929,7.373311,21.177364,8.113550,-4.785858,-12.911938,0.657016
0.020000,20.358707,7.470017,21.337612,8.012391,-5.057976,-13.605860,0.638431
0.020000,20.486592,7.562990,21.495721,7.905424,-5.348307,-14.516559,0.618557
0.020000,20.614494,7.652032,21.651565,7.792224,-5.660000,-15.584659,0.597509
0.020000,20.742291,7.736966,21.805012,7.672328,-5.994826,-16.741294,0.575408
0.020000,20.869825,7.817636,21.955917,7.545268,-6.353022,-17.909818,0.552386
0.020000,20.996903,7.893911,22.104129,7.410603,-6.733203,-19.009050,0.528583
0.020000,21.123304,7.965688,22.249488,7.267956,-7.132359,-19.957798,0.504143
0.020000,21.248778,8.032899,22.391829,7.117037,-7.545969,-20.680478,0.479219
0.020000,21.373052,8.095505,22.530982,6.957672,-7.968228,-21.112963,0.453964
0.020000,21.495839,8.153507,22.666779,6.789825,-8.392390,-21.208095,0.428535
0.020000,21.616837,8.206942,22.799051,6.613601,-8.811186,-20.939798,0.403084
0.020000,21.735743,8.255884,22.927636,6.429255,-9.217292,-20.305290,0.377759
0.020000,21.852257,8.300443,23.052380,6.237179,-9.603789,-19.324840,0.352703
0.020000,21.966086,8.340760,23.173137,6.037888,-9.964574,-18.039292,0.328047
0.020000,22.076951,8.377008,23.289777,5.831994,-10.294685,-16.505545,0.303911
0.020000,22.184590,8.409384,23.402181,5.620184,-10.590501,-14.790809,0.280405
0.020000,22.288767,8.438107,23.510245,5.403187,-10.849830,-12.966454,0.257623
0.020000,22.389266,8.463410,23.613880,5.181750,-11.071877,-11.102343,0.235646
0.020000,22.485897,8.485536,23.713012,4.956608,-11.257117,-9.261984,0.214542
0.020000,22.578497,8.504737,23.807581,4.728465,-11.407103,-7.499318,0.194366
0.020000,22.666925,8.521264,23.897541,4.497981,-11.524234,-5.856545,0.175160
0.020000,22.751067,8.535366,23.982856,4.265750,-11.611518,-4.364205,0.156956
0.020000,22.830827,8.547287,24.063502,4.032304,-11.672338,-3.040959,0.139778
0.020000,22.906131,8.557263,24.139464,3.798099,-11.710250,-1.895620,0.123638
0.020000,22.976922,8.565518,24.210734,3.563522,-11.728822,-0.928578,0.108543
0.020000,23.043157,8.572265,24.277312,3.328892,-11.731493,-0.133594,0.094495
0.020000,23.104807,8.577703,24.339201,3.094462,-11.721497,0.499834,0.081489
0.020000,23.161852,8.582018,24.396410,2.860427,-11.701785,0.985564,0.069519
0.020000,23.214283,8.585381,24.448948,2.626926,-11.675010,1.338760,0.058574
0.020000,23.262095,8.587946,24.496830,2.394056,-11.643508,1.575123,0.048643
0.020000,23.305291,8.589855,24.540067,2.161870,-11.609299,1.710456,0.039714
0.020000,23.343874,8.591235,24.578675,1.930388,-11.574119,1.758965,0.031773
0.020000,23.377852,8.592196,24.612667,1.699599,-11.539424,1.734758,0.024809
0.020000,23.407234,8.592837,24.642056,1.469471,-11.506434,1.649523,0.018808
0.020000,23.432030,8.593241,24.666855,1.239948,-11.476143,1.514547,0.013760
0.020000,23.452248,8.593478,24.687074,1.010961,-11.449358,1.339218,0.009655
0.020000,23.468057,8.593605,24.702884,0.790502,-11.022921,21.321880,0.006452
0.020000,23.479911,8.593667,24.714738,0.592703,-9.889989,56.646575,0.004055
0.020000,23.488383,8.593694,24.723210,0.423606,-8.454849,71.756998,0.002344
0.020000,23.494046,8.593704,24.728873,0.283114,-7.024570,71.513978,0.001201
0.020000,23.497469,8.593707,24.732296,0.171160,-5.597734,71.341793,0.000510
0.020000,23.499223,8.593708,24.734050,0.087697,-4.173139,71.229766,0.000157
0.020000,23.499877,8.593708,24.734704,0.032700,-2.749825,71.165699,0.000025
0.020000,23.500000,8.593708,24.734827,0.006158,-1.327103,71.136104,6.283185
0.020000,23.500000,8.593708,24.734827,0.000000,-0.307910,50.959645,6.283185
