dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.410263,4.055524,13.967486,9.734692,-19.892948,-54.098330,1.012721
0.020000,13.504889,4.216287,14.154030,9.327229,-20.373159,-24.010555,1.064548
0.020000,13.587629,4.374337,14.332428,8.919895,-20.366687,0.323610,1.112168
0.020000,13.659697,4.528742,14.502824,8.519797,-20.004880,18.090355,1.155712
0.020000,13.722291,4.678846,14.665456,8.131596,-19.410063,29.740833,1.195400
0.020000,13.776544,4.824211,14.820615,7.757942,-18.682695,36.368424,1.231497
0.020000,13.823488,4.964568,14.968615,7.399982,-17.897982,39.235636,1.264290
0.020000,13.864054,5.099770,15.109771,7.057823,-17.107998,39.499185,1.294070
0.020000,13.899064,5.229756,15.244389,6.730900,-16.346112,38.094331,1.321116
0.020000,13.929240,5.354524,15.372754,6.418265,-15.631770,35.717111,1.345687
0.020000,13.955211,5.474111,15.495130,6.118771,-14.974696,32.853694,1.368026
0.020000,13.977526,5.588581,15.611754,5.831207,-14.378187,29.825451,1.388350
0.020000,13.996662,5.698008,15.722841,5.554377,-13.841524,26.833138,1.406856
0.020000,14.013034,5.802476,15.828584,5.287144,-13.361654,23.993515,1.423719
0.020000,14.027001,5.902070,15.929153,5.028458,-12.934307,21.367346,1.439096
0.020000,14.038879,5.996876,16.024701,4.777363,-12.554718,18.979433,1.453126
0.020000,14.048943,6.086976,16.115361,4.533002,-12.218067,16.832578,1.465931
0.020000,14.057431,6.172448,16.201253,4.294607,-11.919735,14.916583,1.477621
0.020000,14.064554,6.253365,16.282483,4.061498,-11.655442,13.214626,1.488292
0.020000,14.070498,6.329795,16.359144,3.833072,-11.421309,11.706690,1.498031
0.020000,14.075424,6.401803,16.431320,3.608795,-11.213865,10.372168,1.506913
0.020000,14.079475,6.469446,16.499084,3.388194,-11.030047,9.190930,1.515005
0.020000,14.082777,6.532777,16.562501,3.170851,-10.867162,8.144239,1.522367
0.020000,14.085441,6.591844,16.621629,2.956393,-10.722860,7.215085,1.529052
0.020000,14.087565,6.646693,16.676519,2.744491,-10.595100,6.388021,1.535106
0.020000,14.089235,6.697363,16.727216,2.534849,-10.482108,5.649571,1.540571
0.020000,14.090527,6.743889,16.773760,2.327202,-10.382356,4.987625,1.545483
0.020000,14.091507,6.786304,16.816186,2.121312,-10.294522,4.391691,1.549875
0.020000,14.092235,6.824636,16.854525,1.916962,-10.217472,3.852497,1.553774
0.020000,14.092759,6.858911,16.888804,1.713958,-10.150234,3.361912,1.557205
0.020000,14.093125,6.889151,16.919047,1.512118,-10.091978,2.912787,1.560189
0.020000,14.093369,6.915376,16.945272,1.311278,-10.042001,2.498839,1.562746
0.020000,14.093525,6.937601,16.967498,1.111284,-9.999712,2.114438,1.564889
0.020000,14.093616,6.955840,16.985738,0.911991,-9.964620,1.754613,1.566633
0.020000,14.093666,6.970204,17.000101,0.718176,-9.690761,13.692964,1.567996
0.020000,14.093691,6.981045,17.010943,0.542060,-8.805811,44.247519,1.569019
0.020000,14.093702,6.988864,17.018762,0.390949,-7.555535,62.513783,1.569754
0.020000,14.093706,6.994158,17.024056,0.264725,-6.311199,62.216809,1.570250
0.020000,14.093708,6.997425,17.027322,0.163306,-5.070982,62.010833,1.570556
0.020000,14.093708,6.999157,17.029055,0.086637,-3.833428,61.877699,1.570718
0.020000,14.093708,6.999851,17.029749,0.034689,-2.597414,61.800697,1.570782
0.020000,14.093708,7.000000,17.029898,0.007446,-1.362139,61.763767,1.570796
0.020000,14.093708,7.000000,17.029898,0.000000,-0.372303,49.491801,1.570796
