dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.366593,3.500000,9.366703,8.200720,-8.961423,0.000000,0.000000
0.020000,9.528815,3.500000,9.528925,8.021491,-8.961423,0.000000,0.000000
0.020000,9.687453,3.500000,9.687563,7.842263,-8.961423,0.000000,0.000000
0.020000,9.842506,3.500000,9.842616,7.663034,-8.961423,0.000000,0.000000
0.020000,9.993974,3.500000,9.994084,7.483806,-8.961423,-0.000000,0.000000
0.020000,10.141858,3.500000,10.141968,7.304577,-8.961423,0.000000,0.000000
0.020000,10.286157,3.500000,10.286267,7.125349,-8.961423,-0.000000,0.000000
0.020000,10.426872,3.500000,10.426982,6.946121,-8.961423,0.000000,0.000000
0.020000,10.564002,3.500000,10.564112,6.766892,-8.961423,0.000000,0.000000
0.020000,10.697548,3.500000,10.697658,6.587664,-8.961423,0.000000,0.000000
0.020000,10.827509,3.500000,10.827619,6.408435,-8.961423,0.000000,0.000000
0.020000,10.953885,3.500000,10.953995,6.229207,-8.961423,0.000000,0.000000
0.020000,11.076628,3.501355,11.076787,6.049978,-8.961423,0.000000,0.036148
0.020000,11.195535,3.509498,11.195994,5.870750,-8.961423,0.000000,0.102986
0.020000,11.309966,3.525834,11.311617,5.691521,-8.961423,-0.000000,0.183560
0.020000,11.419001,3.551407,11.423655,5.512293,-8.961423,0.000000,0.280691
0.020000,11.521310,3.587214,11.532109,5.333064,-8.961423,-0.000000,0.396456
0.020000,11.615129,3.633893,11.636978,5.153836,-8.961423,0.000000,0.530457
0.020000,11.698481,3.691272,11.738262,4.974608,-8.961423,-0.000000,0.677722
0.020000,11.769715,3.758003,11.835962,4.795379,-8.961423,0.000000,0.828279
0.020000,11.828167,3.831665,11.930077,4.616151,-8.961423,0.000000,0.970363
0.020000,11.874429,3.909414,12.020608,4.436922,-8.961423,0.000000,1.095277
0.020000,11.910022,3.988698,12.107554,4.257694,-8.961423,0.000000,1.199632
0.020000,11.936841,4.067601,12.190916,4.078465,-8.961423,0.000000,1.284179
0.020000,11.956718,4.144847,12.270693,3.899237,-8.961423,-0.000000,1.351609
0.020000,11.971229,4.219636,12.346885,3.720008,-8.961423,0.000000,1.405009
0.020000,11.981651,4.291486,12.419493,3.540780,-8.961423,0.000000,1.447167
0.020000,11.988989,4.360115,12.488516,3.361551,-8.961423,0.000000,1.480368
0.020000,11.994022,4.425358,12.553955,3.182323,-8.961423,0.000000,1.506419
0.020000,11.997353,4.487121,12.615809,3.003094,-8.961423,0.000000,1.526731
0.020000,11.999448,4.545353,12.674079,2.823866,-8.961423,-0.000000,1.542408
0.020000,12.000663,4.600024,12.728764,2.644638,-8.961423,0.000000,1.554321
0.020000,12.001270,4.651121,12.779864,2.465409,-8.961423,0.000000,1.563169
0.020000,12.001474,4.698636,12.827380,2.286181,-8.961423,0.000000,1.569523
0.020000,12.001430,4.742567,12.871312,2.106952,-8.961423,0.000000,1.573855
0.020000,12.001248,4.782914,12.911658,1.927724,-8.961423,0.000000,1.576565
0.020000,12.001006,4.819675,12.948421,1.748495,-8.961423,-0.000000,1.577997
0.020000,12.000758,4.852852,12.981598,1.569267,-8.961423,0.000000,1.578447
0.020000,12.000534,4.882444,13.011191,1.390038,-8.961423,0.000000,1.578178
0.020000,12.000350,4.908452,13.037200,1.210810,-8.961423,-0.000000,1.577418
0.020000,12.000213,4.930875,13.059624,1.031581,-8.961423,0.000000,1.576368
0.020000,12.000119,4.949714,13.078463,0.852353,-8.961423,-0.000000,1.575201
0.020000,12.000060,4.964969,13.093718,0.673125,-8.961423,0.000000,1.574065
0.020000,12.000027,4.976806,13.105555,0.510571,-8.127651,41.688613,1.573063
0.020000,12.000011,4.985616,13.114365,0.370422,-7.007473,56.008893,1.572250
0.020000,12.000003,4.991847,13.120596,0.252676,-5.887295,56.008893,1.571639
0.020000,12.000001,4.995947,13.124696,0.157334,-4.767117,56.008893,1.571222
0.020000,12.000000,4.998364,13.127113,0.084395,-3.646939,56.008893,1.570970
0.020000,12.000000,4.999547,13.128296,0.033860,-2.526761,56.008893,1.570845
0.020000,12.000000,4.999943,13.128691,0.005728,-1.406583,56.008893,1.570802
0.020000,12.000000,5.000000,13.128749,0.000000,-0.286406,56.008893,1.570796
0.020000,12.000000,5.000000,13.128749,0.000000,0.000000,14.320280,1.570796
