dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.366593,4.593708,9.366703,8.290334,-8.961423,-0.000000,0.000000
0.020000,9.528815,4.593708,9.528925,8.111106,-8.961423,0.000000,0.000000
0.020000,9.687453,4.593708,9.687563,7.931877,-8.961423,-0.000000,0.000000
0.020000,9.842506,4.593708,9.842616,7.752649,-8.961423,0.000000,0.000000
0.020000,9.993974,4.593708,9.994084,7.573420,-8.961423,-0.000000,0.000000
0.020000,10.141858,4.593708,10.141968,7.394192,-8.961423,0.000000,0.000000
0.020000,10.286157,4.593708,10.286267,7.214963,-8.961423,0.000000,0.000000
0.020000,10.426872,4.593708,10.426982,7.035735,-8.961423,-0.000000,0.000000
0.020000,10.564002,4.593708,10.564112,6.856506,-8.961423,0.000000,0.000000
0.020000,10.697548,4.593708,10.697658,6.677278,-8.961423,-0.000000,0.000000
0.020000,10.827509,4.593708,10.827619,6.498049,-8.961423,0.000000,0.000000
0.020000,10.953885,4.593708,10.953995,6.318821,-8.961423,0.000000,0.000000
0.020000,11.037102,4.594349,11.037214,4.160949,-107.893574,-4946.607553,0.036148
0.020000,11.083098,4.597411,11.083312,2.304899,-92.802526,754.552382,0.102986
0.020000,11.110330,4.601167,11.110802,1.374522,-46.518870,2314.182841,0.183560
0.020000,11.116023,4.602312,11.116609,0.290309,-54.210618,-384.587408,0.280691
0.020000,11.098973,4.596089,11.134759,0.907517,30.860383,4253.550022,0.396456
0.020000,11.061792,4.577299,11.176418,2.082935,58.770888,1395.525254,0.530457
0.020000,11.012704,4.543274,11.236144,2.986324,45.169464,-680.071197,0.677722
0.020000,10.963905,4.497508,11.303047,3.345139,17.940733,-1361.436531,0.828279
0.020000,10.925759,4.449610,11.364279,3.061592,-14.177348,-1605.904070,0.970363
0.020000,10.902062,4.410114,11.410338,2.302956,-37.931805,-1187.722825,1.095277
0.020000,10.890790,4.385386,11.437514,1.358797,-47.207937,-463.806615,1.199632
0.020000,10.887750,4.376803,11.446620,0.455296,-45.175019,101.645888,1.284179
0.020000,10.889177,4.382659,11.452648,0.301399,-7.694845,1874.008709,1.351609
0.020000,10.892517,4.400128,11.470433,0.889281,29.394095,1854.446985,1.405009
0.020000,10.896291,4.426357,11.496932,1.324910,21.781422,-380.633617,1.447167
0.020000,10.899749,4.458883,11.529641,1.635491,15.529055,-312.618374,1.480368
0.020000,10.902579,4.495720,11.566587,1.847264,10.588655,-247.019972,1.506419
0.020000,10.904707,4.535301,11.606225,1.981895,6.731548,-192.855392,1.526731
0.020000,10.906181,4.576398,11.647348,2.056176,3.714061,-150.874326,1.542408
0.020000,10.907103,4.618043,11.689004,2.082773,1.329841,-119.211023,1.554321
0.020000,10.907594,4.659463,11.730426,2.071142,-0.581549,-95.569471,1.563169
0.020000,10.907767,4.700029,11.770993,2.028339,-2.140144,-77.929747,1.569523
0.020000,10.907727,4.739222,11.810186,1.959659,-3.434028,-64.694233,1.573855
0.020000,10.907558,4.776604,11.847569,1.869118,-4.527033,-54.650219,1.576565
0.020000,10.907327,4.811800,11.882765,1.759821,-5.464830,-46.889862,1.577997
0.020000,10.907082,4.844484,11.915450,1.634231,-6.279519,-40.734452,1.578447
0.020000,10.906855,4.874370,11.945337,1.494371,-6.993019,-35.675000,1.578178
0.020000,10.906666,4.901209,11.972177,1.341979,-7.619603,-31.329180,1.577418
0.020000,10.906522,4.924781,11.995749,1.178622,-8.167831,-27.411414,1.576368
0.020000,10.906421,4.944897,12.015865,1.005780,-8.642078,-23.712363,1.575201
0.020000,10.906358,4.961395,12.032363,0.824905,-9.043772,-20.084706,1.574065
0.020000,10.906322,4.974327,12.045295,0.646605,-8.914983,6.439473,1.573063
0.020000,10.906304,4.984026,12.054994,0.484974,-8.081586,41.669825,1.572250
0.020000,10.906296,4.990925,12.061893,0.344934,-7.001961,53.981290,1.571639
0.020000,10.906293,4.995482,12.066450,0.227848,-5.854310,57.382543,1.571222
0.020000,10.906292,4.998175,12.069143,0.134658,-4.659487,59.741150,1.570970
0.020000,10.906292,4.999494,12.070463,0.065964,-3.434728,61.237939,1.570845
0.020000,10.906292,4.999936,12.070904,0.022096,-2.193413,62.065722,1.570802
0.020000,10.906292,5.000000,12.070968,0.003198,-0.944896,62.425883,1.570796
0.020000,10.906292,5.000000,12.070968,0.000000,-0.159881,39.250740,1.570796
